
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20200131,,Exported,"Aqua4Plus 1.9.10"
# Records,  10000 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.13,13.925,
,Maximum,19.38,14.556,
,Mean,9.66,14.280,
,Variance,13.816,0.0138,
,Std Deviation,3.717,0.1173,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
4780,21-Mar-20 07:50:22,12.19,14.292
4781,21-Mar-20 08:05:22,12.19,14.296
4782,21-Mar-20 08:20:22,12.19,14.292
4783,21-Mar-20 08:35:22,12.13,14.297
4784,21-Mar-20 08:50:22,12.19,14.299
4785,21-Mar-20 09:05:22,12.19,14.303
4786,21-Mar-20 09:20:22,12.19,14.306
4787,21-Mar-20 09:35:22,12.19,14.309
4788,21-Mar-20 09:50:22,12.25,14.313
4789,21-Mar-20 10:05:22,12.31,14.317
4790,21-Mar-20 10:20:22,12.44,14.318
4791,21-Mar-20 10:35:22,12.38,14.321
4792,21-Mar-20 10:50:22,12.50,14.323
4793,21-Mar-20 11:05:22,12.56,14.324
4794,21-Mar-20 11:20:22,12.63,14.322
4795,21-Mar-20 11:35:22,12.69,14.324
4796,21-Mar-20 11:50:22,12.81,14.325
4797,21-Mar-20 12:05:22,13.06,14.326
4798,21-Mar-20 12:20:22,13.44,14.324
4799,21-Mar-20 12:35:22,13.56,14.322
4800,21-Mar-20 12:50:22,13.44,14.324
4801,21-Mar-20 13:05:22,13.88,14.322
4802,21-Mar-20 13:20:22,13.88,14.321
4803,21-Mar-20 13:35:22,14.25,14.318
4804,21-Mar-20 13:50:22,14.31,14.315
4805,21-Mar-20 14:05:22,14.19,14.314
4806,21-Mar-20 14:20:22,14.25,14.311
4807,21-Mar-20 14:35:22,14.50,14.309
4808,21-Mar-20 14:50:22,15.06,14.304
4809,21-Mar-20 15:05:22,15.31,14.303
4810,21-Mar-20 15:20:22,15.06,14.303
4811,21-Mar-20 15:35:22,15.31,14.301
4812,21-Mar-20 15:50:22,15.38,14.299
4813,21-Mar-20 16:05:22,15.31,14.301
4814,21-Mar-20 16:20:22,15.38,14.302
4815,21-Mar-20 16:35:22,15.31,14.301
4816,21-Mar-20 16:50:22,15.13,14.304
4817,21-Mar-20 17:05:22,15.00,14.307
4818,21-Mar-20 17:20:22,14.88,14.308
4819,21-Mar-20 17:35:22,14.75,14.311
4820,21-Mar-20 17:50:22,14.50,14.315
4821,21-Mar-20 18:05:22,14.38,14.319
4822,21-Mar-20 18:20:22,14.19,14.321
4823,21-Mar-20 18:35:22,13.94,14.324
4824,21-Mar-20 18:50:22,13.75,14.327
4825,21-Mar-20 19:05:22,13.56,14.333
4826,21-Mar-20 19:20:22,13.38,14.336
4827,21-Mar-20 19:35:22,13.19,14.339
4828,21-Mar-20 19:50:22,13.06,14.342
4829,21-Mar-20 20:05:22,12.94,14.344
4830,21-Mar-20 20:20:22,12.69,14.348
4831,21-Mar-20 20:35:22,12.63,14.350
4832,21-Mar-20 20:50:22,12.50,14.355
4833,21-Mar-20 21:05:22,12.38,14.359
4834,21-Mar-20 21:20:22,12.25,14.362
4835,21-Mar-20 21:35:22,12.19,14.363
4836,21-Mar-20 21:50:22,12.00,14.366
4837,21-Mar-20 22:05:22,11.94,14.369
4838,21-Mar-20 22:20:22,11.81,14.371
4839,21-Mar-20 22:35:22,11.75,14.373
4840,21-Mar-20 22:50:22,11.56,14.375
4841,21-Mar-20 23:05:22,11.50,14.376
4842,21-Mar-20 23:20:22,11.38,14.376
4843,21-Mar-20 23:35:22,11.25,14.376
4844,21-Mar-20 23:50:22,11.19,14.376
4845,22-Mar-20 00:05:22,11.13,14.375
4846,22-Mar-20 00:20:22,11.06,14.374
4847,22-Mar-20 00:35:22,10.94,14.374
4848,22-Mar-20 00:50:22,10.88,14.373
4849,22-Mar-20 01:05:22,10.81,14.373
4850,22-Mar-20 01:20:22,10.75,14.373
4851,22-Mar-20 01:35:22,10.69,14.373
4852,22-Mar-20 01:50:22,10.63,14.376
4853,22-Mar-20 02:05:22,10.56,14.377
4854,22-Mar-20 02:20:22,10.50,14.375
4855,22-Mar-20 02:35:22,10.38,14.374
4856,22-Mar-20 02:50:22,10.31,14.374
4857,22-Mar-20 03:05:22,10.25,14.371
4858,22-Mar-20 03:20:22,10.25,14.371
4859,22-Mar-20 03:35:22,10.19,14.370
4860,22-Mar-20 03:50:22,10.13,14.369
4861,22-Mar-20 04:05:22,10.06,14.369
4862,22-Mar-20 04:20:22,10.00,14.371
4863,22-Mar-20 04:35:22,10.00,14.373
4864,22-Mar-20 04:50:22,9.94,14.376
4865,22-Mar-20 05:05:22,9.81,14.377
4866,22-Mar-20 05:20:22,9.81,14.377
4867,22-Mar-20 05:35:22,9.75,14.381
4868,22-Mar-20 05:50:22,9.63,14.381
4869,22-Mar-20 06:05:22,9.63,14.381
4870,22-Mar-20 06:20:22,9.56,14.381
4871,22-Mar-20 06:35:22,9.50,14.382
4872,22-Mar-20 06:50:22,9.44,14.386
4873,22-Mar-20 07:05:22,9.38,14.392
4874,22-Mar-20 07:20:22,9.31,14.391
4875,22-Mar-20 07:35:22,9.25,14.396
4876,22-Mar-20 07:50:22,9.25,14.398
4877,22-Mar-20 08:05:22,9.25,14.402
4878,22-Mar-20 08:20:22,9.25,14.403
4879,22-Mar-20 08:35:22,9.25,14.404
4880,22-Mar-20 08:50:22,9.25,14.407
4881,22-Mar-20 09:05:22,9.31,14.408
4882,22-Mar-20 09:20:22,9.38,14.410
4883,22-Mar-20 09:35:22,9.50,14.412
4884,22-Mar-20 09:50:22,9.50,14.414
4885,22-Mar-20 10:05:22,9.56,14.413
4886,22-Mar-20 10:20:22,9.63,14.414
4887,22-Mar-20 10:35:22,9.81,14.412
4888,22-Mar-20 10:50:22,9.94,14.416
4889,22-Mar-20 11:05:22,10.06,14.416
4890,22-Mar-20 11:20:22,10.19,14.416
4891,22-Mar-20 11:35:22,10.31,14.417
4892,22-Mar-20 11:50:22,10.44,14.414
4893,22-Mar-20 12:05:22,10.63,14.414
4894,22-Mar-20 12:20:22,10.88,14.412
4895,22-Mar-20 12:35:22,11.06,14.411
4896,22-Mar-20 12:50:22,11.38,14.412
4897,22-Mar-20 13:05:22,11.63,14.408
4898,22-Mar-20 13:20:22,11.69,14.407
4899,22-Mar-20 13:35:22,11.69,14.402
4900,22-Mar-20 13:50:22,11.56,14.399
4901,22-Mar-20 14:05:22,11.63,14.399
4902,22-Mar-20 14:20:22,11.69,14.395
4903,22-Mar-20 14:35:22,11.56,14.393
4904,22-Mar-20 14:50:22,11.56,14.397
4905,22-Mar-20 15:05:22,11.44,14.394
4906,22-Mar-20 15:20:22,11.44,14.390
4907,22-Mar-20 15:35:22,11.44,14.387
4908,22-Mar-20 15:50:22,11.38,14.386
4909,22-Mar-20 16:05:22,11.38,14.386
4910,22-Mar-20 16:20:22,11.25,14.385
4911,22-Mar-20 16:35:22,11.06,14.382
4912,22-Mar-20 16:50:22,11.00,14.383
4913,22-Mar-20 17:05:22,10.88,14.380
4914,22-Mar-20 17:20:22,10.75,14.379
4915,22-Mar-20 17:35:22,10.56,14.379
4916,22-Mar-20 17:50:22,10.44,14.380
4917,22-Mar-20 18:05:22,10.38,14.379
4918,22-Mar-20 18:20:22,10.31,14.377
4919,22-Mar-20 18:35:22,10.25,14.380
4920,22-Mar-20 18:50:22,10.13,14.383
4921,22-Mar-20 19:05:22,10.06,14.381
4922,22-Mar-20 19:20:22,9.94,14.379
4923,22-Mar-20 19:35:22,9.81,14.378
4924,22-Mar-20 19:50:22,9.81,14.376
4925,22-Mar-20 20:05:22,9.69,14.378
4926,22-Mar-20 20:20:22,9.63,14.379
4927,22-Mar-20 20:35:22,9.56,14.378
4928,22-Mar-20 20:50:22,9.50,14.380
4929,22-Mar-20 21:05:22,9.44,14.382
4930,22-Mar-20 21:20:22,9.44,14.383
4931,22-Mar-20 21:35:22,9.31,14.378
4932,22-Mar-20 21:50:22,9.25,14.378
4933,22-Mar-20 22:05:22,9.19,14.376
4934,22-Mar-20 22:20:22,9.19,14.376
4935,22-Mar-20 22:35:22,9.13,14.383
4936,22-Mar-20 22:50:22,9.13,14.384
4937,22-Mar-20 23:05:22,9.06,14.380
4938,22-Mar-20 23:20:22,9.06,14.382
4939,22-Mar-20 23:35:22,9.00,14.383
4940,22-Mar-20 23:50:22,9.00,14.377
4941,23-Mar-20 00:05:22,8.88,14.379
4942,23-Mar-20 00:20:22,8.88,14.376
4943,23-Mar-20 00:35:22,8.88,14.377
4944,23-Mar-20 00:50:22,8.81,14.379
4945,23-Mar-20 01:05:22,8.75,14.386
4946,23-Mar-20 01:20:22,8.69,14.389
4947,23-Mar-20 01:35:22,8.63,14.391
4948,23-Mar-20 01:50:22,8.50,14.389
4949,23-Mar-20 02:05:22,8.44,14.391
4950,23-Mar-20 02:20:22,8.38,14.391
4951,23-Mar-20 02:35:22,8.31,14.395
4952,23-Mar-20 02:50:22,8.38,14.396
4953,23-Mar-20 03:05:22,8.38,14.396
4954,23-Mar-20 03:20:22,8.31,14.396
4955,23-Mar-20 03:35:22,8.31,14.389
4956,23-Mar-20 03:50:22,8.31,14.384
4957,23-Mar-20 04:05:22,8.31,14.381
4958,23-Mar-20 04:20:22,8.31,14.370
4959,23-Mar-20 04:35:22,8.31,14.366
4960,23-Mar-20 04:50:22,8.25,14.370
4961,23-Mar-20 05:05:22,8.25,14.365
4962,23-Mar-20 05:20:22,8.25,14.353
4963,23-Mar-20 05:35:22,8.19,14.346
4964,23-Mar-20 05:50:22,8.13,14.343
4965,23-Mar-20 06:05:22,8.06,14.340
4966,23-Mar-20 06:20:22,8.13,14.342
4967,23-Mar-20 06:35:22,8.06,14.337
4968,23-Mar-20 06:50:22,8.06,14.336
4969,23-Mar-20 07:05:22,8.00,14.338
4970,23-Mar-20 07:20:22,8.00,14.333
4971,23-Mar-20 07:35:22,8.00,14.328
4972,23-Mar-20 07:50:22,8.00,14.330
4973,23-Mar-20 08:05:22,7.94,14.325
4974,23-Mar-20 08:20:22,7.94,14.321
4975,23-Mar-20 08:35:22,7.94,14.326
4976,23-Mar-20 08:50:22,7.94,14.330
4977,23-Mar-20 09:05:22,7.94,14.333
4978,23-Mar-20 09:20:22,7.94,14.334
4979,23-Mar-20 09:35:22,7.94,14.333
4980,23-Mar-20 09:50:22,7.94,14.333
4981,23-Mar-20 10:05:22,8.00,14.323
4982,23-Mar-20 10:20:22,8.00,14.322
4983,23-Mar-20 10:35:22,7.94,14.321
4984,23-Mar-20 10:50:22,8.00,14.314
4985,23-Mar-20 11:05:22,8.00,14.314
4986,23-Mar-20 11:20:22,7.94,14.311
4987,23-Mar-20 11:35:22,7.94,14.291
4988,23-Mar-20 11:50:22,7.94,14.312
4989,23-Mar-20 12:05:22,8.00,14.305
4990,23-Mar-20 12:20:22,8.44,14.298
4991,23-Mar-20 12:35:22,8.50,14.298
4992,23-Mar-20 12:50:22,8.69,14.296
4993,23-Mar-20 13:05:22,8.75,14.293
4994,23-Mar-20 13:20:22,8.81,14.289
4995,23-Mar-20 13:35:22,8.88,14.284
4996,23-Mar-20 13:50:22,8.88,14.277
4997,23-Mar-20 14:05:22,8.81,14.273
4998,23-Mar-20 14:20:22,9.00,14.262
4999,23-Mar-20 14:35:22,9.00,14.257
5000,23-Mar-20 14:50:22,9.06,14.255
5001,23-Mar-20 15:05:22,9.00,14.253
5002,23-Mar-20 15:20:22,9.00,14.249
5003,23-Mar-20 15:35:22,9.00,14.247
5004,23-Mar-20 15:50:22,9.13,14.242
5005,23-Mar-20 16:05:22,9.19,14.238
5006,23-Mar-20 16:20:22,9.31,14.236
5007,23-Mar-20 16:35:22,9.44,14.235
5008,23-Mar-20 16:50:22,9.50,14.232
5009,23-Mar-20 17:05:22,9.56,14.231
5010,23-Mar-20 17:20:22,9.63,14.231
5011,23-Mar-20 17:35:22,9.56,14.228
5012,23-Mar-20 17:50:22,9.56,14.228
5013,23-Mar-20 18:05:22,9.63,14.231
5014,23-Mar-20 18:20:22,9.56,14.230
5015,23-Mar-20 18:35:22,9.50,14.230
5016,23-Mar-20 18:50:22,9.44,14.232
5017,23-Mar-20 19:05:22,9.38,14.230
5018,23-Mar-20 19:20:22,9.38,14.234
5019,23-Mar-20 19:35:22,9.31,14.232
5020,23-Mar-20 19:50:22,9.25,14.232
5021,23-Mar-20 20:05:22,9.19,14.233
5022,23-Mar-20 20:20:22,9.13,14.233
5023,23-Mar-20 20:35:22,9.06,14.232
5024,23-Mar-20 20:50:22,9.00,14.235
5025,23-Mar-20 21:05:22,8.94,14.237
5026,23-Mar-20 21:20:22,9.00,14.236
5027,23-Mar-20 21:35:22,8.94,14.240
5028,23-Mar-20 21:50:22,8.94,14.239
5029,23-Mar-20 22:05:22,8.94,14.239
5030,23-Mar-20 22:20:22,8.94,14.237
5031,23-Mar-20 22:35:22,8.94,14.237
5032,23-Mar-20 22:50:22,8.94,14.233
5033,23-Mar-20 23:05:22,8.94,14.234
5034,23-Mar-20 23:20:22,8.88,14.237
5035,23-Mar-20 23:35:22,8.88,14.240
5036,23-Mar-20 23:50:22,8.81,14.242
5037,24-Mar-20 00:05:22,8.75,14.243
5038,24-Mar-20 00:20:22,8.75,14.244
5039,24-Mar-20 00:35:22,8.75,14.242
5040,24-Mar-20 00:50:22,8.81,14.242
5041,24-Mar-20 01:05:22,8.81,14.245
5042,24-Mar-20 01:20:22,8.81,14.244
5043,24-Mar-20 01:35:22,8.81,14.246
5044,24-Mar-20 01:50:22,8.75,14.245
5045,24-Mar-20 02:05:22,8.75,14.245
5046,24-Mar-20 02:20:22,8.81,14.247
5047,24-Mar-20 02:35:22,8.81,14.247
5048,24-Mar-20 02:50:22,8.81,14.247
5049,24-Mar-20 03:05:22,8.81,14.244
5050,24-Mar-20 03:20:22,8.81,14.245
5051,24-Mar-20 03:35:22,8.75,14.246
5052,24-Mar-20 03:50:22,8.75,14.244
5053,24-Mar-20 04:05:22,8.69,14.245
5054,24-Mar-20 04:20:22,8.69,14.244
5055,24-Mar-20 04:35:22,8.69,14.251
5056,24-Mar-20 04:50:22,8.69,14.254
5057,24-Mar-20 05:05:22,8.63,14.257
5058,24-Mar-20 05:20:22,8.63,14.257
5059,24-Mar-20 05:35:22,8.63,14.252
5060,24-Mar-20 05:50:22,8.56,14.254
5061,24-Mar-20 06:05:22,8.56,14.252
5062,24-Mar-20 06:20:22,8.56,14.252
5063,24-Mar-20 06:35:22,8.56,14.255
5064,24-Mar-20 06:50:22,8.50,14.260
5065,24-Mar-20 07:05:22,8.44,14.262
5066,24-Mar-20 07:20:22,8.38,14.265
5067,24-Mar-20 07:35:22,8.44,14.264
5068,24-Mar-20 07:50:22,8.38,14.262
5069,24-Mar-20 08:05:22,8.44,14.262
5070,24-Mar-20 08:20:22,8.50,14.262
5071,24-Mar-20 08:35:22,8.56,14.263
5072,24-Mar-20 08:50:22,8.69,14.261
5073,24-Mar-20 09:05:22,8.75,14.259
5074,24-Mar-20 09:20:22,8.81,14.263
5075,24-Mar-20 09:35:22,8.81,14.258
5076,24-Mar-20 09:50:22,8.94,14.264
5077,24-Mar-20 10:05:22,9.13,14.266
5078,24-Mar-20 10:20:22,9.31,14.269
5079,24-Mar-20 10:35:22,9.75,14.270
5080,24-Mar-20 10:50:22,9.94,14.270
5081,24-Mar-20 11:05:22,10.25,14.270
5082,24-Mar-20 11:20:22,10.38,14.265
5083,24-Mar-20 11:35:22,10.56,14.264
5084,24-Mar-20 11:50:22,10.75,14.263
5085,24-Mar-20 12:05:22,11.00,14.261
5086,24-Mar-20 12:20:22,11.38,14.258
5087,24-Mar-20 12:35:22,11.75,14.254
5088,24-Mar-20 12:50:22,12.00,14.250
5089,24-Mar-20 13:05:22,11.88,14.248
5090,24-Mar-20 13:20:22,11.88,14.245
5091,24-Mar-20 13:35:22,12.06,14.248
5092,24-Mar-20 13:50:22,11.88,14.245
5093,24-Mar-20 14:05:22,12.00,14.242
5094,24-Mar-20 14:20:22,11.81,14.233
5095,24-Mar-20 14:35:22,11.75,14.229
5096,24-Mar-20 14:50:22,11.75,14.231
5097,24-Mar-20 15:05:22,11.69,14.230
5098,24-Mar-20 15:20:22,11.69,14.236
5099,24-Mar-20 15:35:22,11.56,14.237
5100,24-Mar-20 15:50:22,11.50,14.243
5101,24-Mar-20 16:05:22,11.38,14.240
5102,24-Mar-20 16:20:22,11.25,14.233
5103,24-Mar-20 16:35:22,11.13,14.226
5104,24-Mar-20 16:50:22,11.06,14.224
5105,24-Mar-20 17:05:22,10.94,14.214
5106,24-Mar-20 17:20:22,10.81,14.226
5107,24-Mar-20 17:35:22,10.75,14.230
5108,24-Mar-20 17:50:22,10.69,14.223
5109,24-Mar-20 18:05:22,10.63,14.226
5110,24-Mar-20 18:20:22,10.56,14.226
5111,24-Mar-20 18:35:22,10.44,14.225
5112,24-Mar-20 18:50:22,10.38,14.220
5113,24-Mar-20 19:05:22,10.31,14.216
5114,24-Mar-20 19:20:22,10.19,14.215
5115,24-Mar-20 19:35:22,10.13,14.210
5116,24-Mar-20 19:50:22,10.06,14.208
5117,24-Mar-20 20:05:22,10.00,14.207
5118,24-Mar-20 20:20:22,9.94,14.205
5119,24-Mar-20 20:35:22,9.94,14.206
5120,24-Mar-20 20:50:22,9.88,14.211
5121,24-Mar-20 21:05:22,9.88,14.212
5122,24-Mar-20 21:20:22,9.75,14.218
5123,24-Mar-20 21:35:22,9.75,14.221
5124,24-Mar-20 21:50:22,9.75,14.218
5125,24-Mar-20 22:05:22,9.69,14.217
5126,24-Mar-20 22:20:22,9.63,14.215
5127,24-Mar-20 22:35:22,9.63,14.215
5128,24-Mar-20 22:50:22,9.56,14.213
5129,24-Mar-20 23:05:22,9.56,14.219
5130,24-Mar-20 23:20:22,9.50,14.222
5131,24-Mar-20 23:35:22,9.44,14.218
5132,24-Mar-20 23:50:22,9.38,14.221
5133,25-Mar-20 00:05:22,9.38,14.228
5134,25-Mar-20 00:20:22,9.38,14.226
5135,25-Mar-20 00:35:22,9.25,14.230
5136,25-Mar-20 00:50:22,9.19,14.243
5137,25-Mar-20 01:05:22,9.06,14.250
5138,25-Mar-20 01:20:22,9.13,14.259
5139,25-Mar-20 01:35:22,9.19,14.280
5140,25-Mar-20 01:50:22,9.19,14.290
5141,25-Mar-20 02:05:22,9.19,14.290
5142,25-Mar-20 02:20:22,9.19,14.283
5143,25-Mar-20 02:35:22,9.19,14.274
5144,25-Mar-20 02:50:22,9.13,14.260
5145,25-Mar-20 03:05:22,9.13,14.247
5146,25-Mar-20 03:20:22,9.13,14.240
5147,25-Mar-20 03:35:22,9.06,14.226
5148,25-Mar-20 03:50:22,9.06,14.223
5149,25-Mar-20 04:05:22,9.06,14.220
5150,25-Mar-20 04:20:22,9.00,14.212
5151,25-Mar-20 04:35:22,9.00,14.209
5152,25-Mar-20 04:50:22,9.00,14.205
5153,25-Mar-20 05:05:22,9.00,14.207
5154,25-Mar-20 05:20:22,9.00,14.206
5155,25-Mar-20 05:35:22,8.94,14.205
5156,25-Mar-20 05:50:22,8.94,14.206
5157,25-Mar-20 06:05:22,8.94,14.206
5158,25-Mar-20 06:20:22,8.88,14.204
5159,25-Mar-20 06:35:22,8.88,14.198
5160,25-Mar-20 06:50:22,8.88,14.202
5161,25-Mar-20 07:05:22,8.88,14.201
5162,25-Mar-20 07:20:22,8.81,14.202
5163,25-Mar-20 07:35:22,8.81,14.201
5164,25-Mar-20 07:50:22,8.81,14.202
5165,25-Mar-20 08:05:22,8.81,14.202
5166,25-Mar-20 08:20:22,8.81,14.205
5167,25-Mar-20 08:35:22,8.88,14.208
5168,25-Mar-20 08:50:22,8.88,14.209
5169,25-Mar-20 09:05:22,8.94,14.213
5170,25-Mar-20 09:20:22,8.94,14.214
5171,25-Mar-20 09:35:22,9.06,14.217
5172,25-Mar-20 09:50:22,9.13,14.219
5173,25-Mar-20 10:05:22,9.31,14.220
5174,25-Mar-20 10:20:22,9.50,14.219
5175,25-Mar-20 10:35:22,9.75,14.222
5176,25-Mar-20 10:50:22,9.88,14.222
5177,25-Mar-20 11:05:22,10.00,14.220
5178,25-Mar-20 11:20:22,10.19,14.218
5179,25-Mar-20 11:35:22,10.50,14.218
5180,25-Mar-20 11:50:22,10.56,14.217
5181,25-Mar-20 12:05:22,10.69,14.220
5182,25-Mar-20 12:20:22,11.00,14.225
5183,25-Mar-20 12:35:22,11.31,14.224
5184,25-Mar-20 12:50:22,11.44,14.224
5185,25-Mar-20 13:05:22,11.31,14.224
5186,25-Mar-20 13:20:22,11.88,14.225
5187,25-Mar-20 13:35:22,11.75,14.227
5188,25-Mar-20 13:50:22,11.63,14.228
5189,25-Mar-20 14:05:22,11.50,14.226
5190,25-Mar-20 14:20:22,11.56,14.223
5191,25-Mar-20 14:35:22,11.81,14.222
5192,25-Mar-20 14:50:22,12.06,14.219
5193,25-Mar-20 15:05:22,12.25,14.221
5194,25-Mar-20 15:20:22,12.31,14.221
5195,25-Mar-20 15:35:22,12.31,14.224
5196,25-Mar-20 15:50:22,12.19,14.227
5197,25-Mar-20 16:05:22,12.19,14.226
5198,25-Mar-20 16:20:22,12.31,14.225
5199,25-Mar-20 16:35:22,12.19,14.225
5200,25-Mar-20 16:50:22,12.13,14.228
5201,25-Mar-20 17:05:22,11.94,14.228
5202,25-Mar-20 17:20:22,11.88,14.229
5203,25-Mar-20 17:35:22,11.75,14.231
5204,25-Mar-20 17:50:22,11.69,14.233
5205,25-Mar-20 18:05:22,11.56,14.233
5206,25-Mar-20 18:20:22,11.56,14.234
5207,25-Mar-20 18:35:22,11.44,14.238
5208,25-Mar-20 18:50:22,11.31,14.246
5209,25-Mar-20 19:05:22,11.19,14.248
5210,25-Mar-20 19:20:22,11.13,14.252
5211,25-Mar-20 19:35:22,10.94,14.251
5212,25-Mar-20 19:50:22,10.81,14.248
5213,25-Mar-20 20:05:22,10.69,14.248
5214,25-Mar-20 20:20:22,10.56,14.255
5215,25-Mar-20 20:35:22,10.50,14.261
5216,25-Mar-20 20:50:22,10.38,14.268
5217,25-Mar-20 21:05:22,10.25,14.273
5218,25-Mar-20 21:20:22,10.25,14.275
5219,25-Mar-20 21:35:22,10.25,14.277
5220,25-Mar-20 21:50:22,10.19,14.280
5221,25-Mar-20 22:05:22,10.13,14.281
5222,25-Mar-20 22:20:22,10.06,14.283
5223,25-Mar-20 22:35:22,9.94,14.285
5224,25-Mar-20 22:50:22,9.88,14.283
5225,25-Mar-20 23:05:22,9.75,14.282
5226,25-Mar-20 23:20:22,9.63,14.281
5227,25-Mar-20 23:35:22,9.56,14.280
5228,25-Mar-20 23:50:22,9.44,14.284
5229,26-Mar-20 00:05:22,9.38,14.284
5230,26-Mar-20 00:20:22,9.38,14.286
5231,26-Mar-20 00:35:22,9.31,14.286
5232,26-Mar-20 00:50:22,9.31,14.287
5233,26-Mar-20 01:05:22,9.31,14.288
5234,26-Mar-20 01:20:22,9.31,14.287
5235,26-Mar-20 01:35:22,9.31,14.289
5236,26-Mar-20 01:50:22,9.31,14.288
5237,26-Mar-20 02:05:22,9.31,14.287
5238,26-Mar-20 02:20:22,9.31,14.286
5239,26-Mar-20 02:35:22,9.25,14.284
5240,26-Mar-20 02:50:22,9.25,14.280
5241,26-Mar-20 03:05:22,9.25,14.282
5242,26-Mar-20 03:20:22,9.25,14.279
5243,26-Mar-20 03:35:22,9.25,14.283
5244,26-Mar-20 03:50:22,9.19,14.283
5245,26-Mar-20 04:05:22,9.19,14.283
5246,26-Mar-20 04:20:22,9.13,14.287
5247,26-Mar-20 04:35:22,9.13,14.286
5248,26-Mar-20 04:50:22,9.06,14.289
5249,26-Mar-20 05:05:22,9.06,14.286
5250,26-Mar-20 05:20:22,9.06,14.285
5251,26-Mar-20 05:35:22,9.06,14.283
5252,26-Mar-20 05:50:22,9.00,14.285
5253,26-Mar-20 06:05:22,9.00,14.283
5254,26-Mar-20 06:20:22,8.94,14.286
5255,26-Mar-20 06:35:22,8.94,14.287
5256,26-Mar-20 06:50:22,8.94,14.289
5257,26-Mar-20 07:05:22,8.88,14.290
5258,26-Mar-20 07:20:22,8.88,14.289
5259,26-Mar-20 07:35:22,8.88,14.291
5260,26-Mar-20 07:50:22,8.88,14.289
5261,26-Mar-20 08:05:22,8.88,14.293
5262,26-Mar-20 08:20:22,8.94,14.294
5263,26-Mar-20 08:35:22,8.94,14.295
5264,26-Mar-20 08:50:22,8.94,14.295
5265,26-Mar-20 09:05:22,9.00,14.291
5266,26-Mar-20 09:20:22,9.00,14.294
5267,26-Mar-20 09:35:22,9.13,14.292
5268,26-Mar-20 09:50:22,9.19,14.296
5269,26-Mar-20 10:05:22,9.25,14.299
5270,26-Mar-20 10:20:22,9.31,14.298
5271,26-Mar-20 10:35:22,9.56,14.296
5272,26-Mar-20 10:50:22,9.69,14.296
5273,26-Mar-20 11:05:22,9.81,14.292
5274,26-Mar-20 11:20:22,9.81,14.293
5275,26-Mar-20 11:35:22,9.94,14.289
5276,26-Mar-20 11:50:22,10.00,14.287
5277,26-Mar-20 12:05:22,10.31,14.286
5278,26-Mar-20 12:20:22,10.44,14.283
5279,26-Mar-20 12:35:22,10.56,14.280
5280,26-Mar-20 12:50:22,10.88,14.273
5281,26-Mar-20 13:05:22,11.44,14.270
5282,26-Mar-20 13:20:22,12.00,14.269
5283,26-Mar-20 13:35:22,12.44,14.260
5284,26-Mar-20 13:50:22,12.69,14.254
5285,26-Mar-20 14:05:22,12.56,14.254
5286,26-Mar-20 14:20:22,12.81,14.248
5287,26-Mar-20 14:35:22,13.13,14.242
5288,26-Mar-20 14:50:22,13.19,14.241
5289,26-Mar-20 15:05:22,12.88,14.238
5290,26-Mar-20 15:20:22,12.75,14.235
5291,26-Mar-20 15:35:22,13.00,14.231
5292,26-Mar-20 15:50:22,13.25,14.229
5293,26-Mar-20 16:05:22,13.19,14.226
5294,26-Mar-20 16:20:22,13.13,14.218
5295,26-Mar-20 16:35:22,13.13,14.220
5296,26-Mar-20 16:50:22,13.00,14.218
5297,26-Mar-20 17:05:22,12.94,14.215
5298,26-Mar-20 17:20:22,12.94,14.211
5299,26-Mar-20 17:35:22,12.81,14.209
5300,26-Mar-20 17:50:22,12.75,14.208
5301,26-Mar-20 18:05:22,12.50,14.203
5302,26-Mar-20 18:20:22,12.25,14.209
5303,26-Mar-20 18:35:22,12.06,14.205
5304,26-Mar-20 18:50:22,11.88,14.206
5305,26-Mar-20 19:05:22,11.75,14.208
5306,26-Mar-20 19:20:22,11.63,14.206
5307,26-Mar-20 19:35:22,11.50,14.211
5308,26-Mar-20 19:50:22,11.44,14.204
5309,26-Mar-20 20:05:22,11.31,14.207
5310,26-Mar-20 20:20:22,11.19,14.205
5311,26-Mar-20 20:35:22,11.06,14.203
5312,26-Mar-20 20:50:22,10.94,14.202
5313,26-Mar-20 21:05:22,10.81,14.202
5314,26-Mar-20 21:20:22,10.69,14.213
