
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_Inf_20190624,,Exported,"Aqua4Plus 1.9.10"
# Records,  8456 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,13.56,14.097,
,Maximum,23.38,14.594,
,Mean,19.97,14.257,
,Variance,2.211,0.0029,
,Std Deviation,1.487,0.0543,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
7636,12-Sep-19 02:45:00,20.06,14.258
7637,12-Sep-19 03:00:00,20.00,14.257
7638,12-Sep-19 03:15:00,20.00,14.257
7639,12-Sep-19 03:30:00,20.00,14.256
7640,12-Sep-19 03:45:00,19.94,14.257
7641,12-Sep-19 04:00:00,19.94,14.260
7642,12-Sep-19 04:15:00,19.88,14.259
7643,12-Sep-19 04:30:00,19.88,14.262
7644,12-Sep-19 04:45:00,19.81,14.262
7645,12-Sep-19 05:00:00,19.81,14.263
7646,12-Sep-19 05:15:00,19.81,14.264
7647,12-Sep-19 05:30:00,19.75,14.267
7648,12-Sep-19 05:45:00,19.75,14.266
7649,12-Sep-19 06:00:00,19.69,14.267
7650,12-Sep-19 06:15:00,19.69,14.268
7651,12-Sep-19 06:30:00,19.69,14.270
7652,12-Sep-19 06:45:00,19.69,14.271
7653,12-Sep-19 07:00:00,19.63,14.274
7654,12-Sep-19 07:15:00,19.63,14.276
7655,12-Sep-19 07:30:00,19.63,14.276
7656,12-Sep-19 07:45:00,19.56,14.278
7657,12-Sep-19 08:00:00,19.63,14.277
7658,12-Sep-19 08:15:00,19.56,14.278
7659,12-Sep-19 08:30:00,19.63,14.278
7660,12-Sep-19 08:45:00,19.63,14.280
7661,12-Sep-19 09:00:00,19.69,14.282
7662,12-Sep-19 09:15:00,19.75,14.282
7663,12-Sep-19 09:30:00,19.75,14.285
7664,12-Sep-19 09:45:00,19.81,14.284
7665,12-Sep-19 10:00:00,19.94,14.283
7666,12-Sep-19 10:15:00,20.00,14.282
7667,12-Sep-19 10:30:00,20.06,14.281
7668,12-Sep-19 10:45:00,20.13,14.280
7669,12-Sep-19 11:00:00,20.25,14.280
7670,12-Sep-19 11:15:00,20.31,14.278
7671,12-Sep-19 11:30:00,20.50,14.277
7672,12-Sep-19 11:45:00,20.63,14.276
7673,12-Sep-19 12:00:00,20.69,14.273
7674,12-Sep-19 12:15:00,20.81,14.272
7675,12-Sep-19 12:30:00,21.00,14.271
7676,12-Sep-19 12:45:00,21.06,14.268
7677,12-Sep-19 13:00:00,21.13,14.267
7678,12-Sep-19 13:15:00,21.19,14.266
7679,12-Sep-19 13:30:00,21.31,14.264
7680,12-Sep-19 13:45:00,21.44,14.260
7681,12-Sep-19 14:00:00,21.44,14.257
7682,12-Sep-19 14:15:00,21.63,14.254
7683,12-Sep-19 14:30:00,21.75,14.248
7684,12-Sep-19 14:45:00,21.75,14.246
7685,12-Sep-19 15:00:00,21.81,14.245
7686,12-Sep-19 15:15:00,21.94,14.240
7687,12-Sep-19 15:30:00,21.94,14.242
7688,12-Sep-19 15:45:00,22.25,14.278
7689,12-Sep-19 16:00:00,21.81,14.276
7690,12-Sep-19 16:15:00,21.69,14.267
7691,12-Sep-19 16:30:00,21.69,14.286
7692,12-Sep-19 16:45:00,21.63,14.310
7693,12-Sep-19 17:00:00,21.50,14.299
7694,12-Sep-19 17:15:00,21.44,14.286
7695,12-Sep-19 17:30:00,21.38,14.277
7696,12-Sep-19 17:45:00,21.31,14.272
7697,12-Sep-19 18:00:00,21.31,14.266
7698,12-Sep-19 18:15:00,21.25,14.264
7699,12-Sep-19 18:30:00,21.19,14.261
7700,12-Sep-19 18:45:00,21.19,14.262
7701,12-Sep-19 19:00:00,21.13,14.261
7702,12-Sep-19 19:15:00,21.06,14.260
7703,12-Sep-19 19:30:00,21.00,14.260
7704,12-Sep-19 19:45:00,20.94,14.261
7705,12-Sep-19 20:00:00,20.88,14.265
7706,12-Sep-19 20:15:00,20.81,14.266
7707,12-Sep-19 20:30:00,20.75,14.267
7708,12-Sep-19 20:45:00,20.69,14.268
7709,12-Sep-19 21:00:00,20.63,14.272
7710,12-Sep-19 21:15:00,20.63,14.272
7711,12-Sep-19 21:30:00,20.56,14.274
7712,12-Sep-19 21:45:00,20.50,14.274
7713,12-Sep-19 22:00:00,20.50,14.275
7714,12-Sep-19 22:15:00,20.44,14.273
7715,12-Sep-19 22:30:00,20.44,14.273
7716,12-Sep-19 22:45:00,20.38,14.273
7717,12-Sep-19 23:00:00,20.31,14.273
7718,12-Sep-19 23:15:00,20.31,14.273
7719,12-Sep-19 23:30:00,20.31,14.272
7720,12-Sep-19 23:45:00,20.25,14.272
7721,13-Sep-19 00:00:00,20.19,14.270
7722,13-Sep-19 00:15:00,20.19,14.271
7723,13-Sep-19 00:30:00,20.19,14.270
7724,13-Sep-19 00:45:00,20.13,14.270
7725,13-Sep-19 01:00:00,20.13,14.271
7726,13-Sep-19 01:15:00,20.13,14.273
7727,13-Sep-19 01:30:00,20.06,14.274
7728,13-Sep-19 01:45:00,20.06,14.274
7729,13-Sep-19 02:00:00,20.06,14.277
7730,13-Sep-19 02:15:00,20.00,14.281
7731,13-Sep-19 02:30:00,20.00,14.280
7732,13-Sep-19 02:45:00,20.00,14.281
7733,13-Sep-19 03:00:00,20.00,14.280
7734,13-Sep-19 03:15:00,20.00,14.278
7735,13-Sep-19 03:30:00,19.94,14.280
7736,13-Sep-19 03:45:00,19.94,14.281
7737,13-Sep-19 04:00:00,19.88,14.281
7738,13-Sep-19 04:15:00,19.94,14.283
7739,13-Sep-19 04:30:00,19.88,14.288
7740,13-Sep-19 04:45:00,19.88,14.288
7741,13-Sep-19 05:00:00,19.88,14.293
7742,13-Sep-19 05:15:00,19.88,14.295
7743,13-Sep-19 05:30:00,19.81,14.299
7744,13-Sep-19 05:45:00,19.81,14.301
7745,13-Sep-19 06:00:00,19.75,14.303
7746,13-Sep-19 06:15:00,19.75,14.308
7747,13-Sep-19 06:30:00,19.69,14.310
7748,13-Sep-19 06:45:00,19.69,14.312
7749,13-Sep-19 07:00:00,19.69,14.314
7750,13-Sep-19 07:15:00,19.69,14.316
7751,13-Sep-19 07:30:00,19.69,14.318
7752,13-Sep-19 07:45:00,19.69,14.318
7753,13-Sep-19 08:00:00,19.75,14.319
7754,13-Sep-19 08:15:00,19.75,14.318
7755,13-Sep-19 08:30:00,19.75,14.321
7756,13-Sep-19 08:45:00,19.81,14.325
7757,13-Sep-19 09:00:00,19.81,14.323
7758,13-Sep-19 09:15:00,19.88,14.325
7759,13-Sep-19 09:30:00,19.88,14.328
7760,13-Sep-19 09:45:00,19.88,14.330
7761,13-Sep-19 10:00:00,19.94,14.332
7762,13-Sep-19 10:15:00,19.94,14.333
7763,13-Sep-19 10:30:00,19.94,14.334
7764,13-Sep-19 10:45:00,20.00,14.338
7765,13-Sep-19 11:00:00,20.00,14.338
7766,13-Sep-19 11:15:00,20.00,14.337
7767,13-Sep-19 11:30:00,20.06,14.335
7768,13-Sep-19 11:45:00,20.06,14.337
7769,13-Sep-19 12:00:00,20.06,14.337
7770,13-Sep-19 12:15:00,20.13,14.337
7771,13-Sep-19 12:30:00,20.13,14.337
7772,13-Sep-19 12:45:00,20.19,14.339
7773,13-Sep-19 13:00:00,20.19,14.339
7774,13-Sep-19 13:15:00,20.19,14.340
7775,13-Sep-19 13:30:00,20.19,14.338
7776,13-Sep-19 13:45:00,20.19,14.339
7777,13-Sep-19 14:00:00,20.19,14.336
7778,13-Sep-19 14:15:00,20.19,14.335
7779,13-Sep-19 14:30:00,20.19,14.333
7780,13-Sep-19 14:45:00,20.19,14.333
7781,13-Sep-19 15:00:00,20.19,14.331
7782,13-Sep-19 15:15:00,20.19,14.330
7783,13-Sep-19 15:30:00,20.19,14.329
7784,13-Sep-19 15:45:00,20.19,14.331
7785,13-Sep-19 16:00:00,20.19,14.332
7786,13-Sep-19 16:15:00,20.19,14.331
7787,13-Sep-19 16:30:00,20.19,14.331
7788,13-Sep-19 16:45:00,20.19,14.333
7789,13-Sep-19 17:00:00,20.13,14.332
7790,13-Sep-19 17:15:00,20.06,14.333
7791,13-Sep-19 17:30:00,20.06,14.333
7792,13-Sep-19 17:45:00,20.00,14.332
7793,13-Sep-19 18:00:00,20.00,14.333
7794,13-Sep-19 18:15:00,19.94,14.332
7795,13-Sep-19 18:30:00,19.88,14.335
7796,13-Sep-19 18:45:00,19.81,14.339
7797,13-Sep-19 19:00:00,19.75,14.339
7798,13-Sep-19 19:15:00,19.69,14.340
7799,13-Sep-19 19:30:00,19.69,14.338
7800,13-Sep-19 19:45:00,19.63,14.345
7801,13-Sep-19 20:00:00,19.56,14.348
7802,13-Sep-19 20:15:00,19.56,14.351
7803,13-Sep-19 20:30:00,19.50,14.351
7804,13-Sep-19 20:45:00,19.50,14.350
7805,13-Sep-19 21:00:00,19.44,14.352
7806,13-Sep-19 21:15:00,19.44,14.356
7807,13-Sep-19 21:30:00,19.38,14.357
7808,13-Sep-19 21:45:00,19.38,14.358
7809,13-Sep-19 22:00:00,19.38,14.356
7810,13-Sep-19 22:15:00,19.31,14.355
7811,13-Sep-19 22:30:00,19.31,14.358
7812,13-Sep-19 22:45:00,19.25,14.359
7813,13-Sep-19 23:00:00,19.25,14.360
7814,13-Sep-19 23:15:00,19.25,14.361
7815,13-Sep-19 23:30:00,19.19,14.360
7816,13-Sep-19 23:45:00,19.13,14.359
7817,14-Sep-19 00:00:00,19.13,14.360
7818,14-Sep-19 00:15:00,19.06,14.359
7819,14-Sep-19 00:30:00,19.06,14.359
7820,14-Sep-19 00:45:00,19.00,14.356
7821,14-Sep-19 01:00:00,18.94,14.355
7822,14-Sep-19 01:15:00,18.94,14.353
7823,14-Sep-19 01:30:00,18.88,14.356
7824,14-Sep-19 01:45:00,18.88,14.355
7825,14-Sep-19 02:00:00,18.88,14.352
7826,14-Sep-19 02:15:00,18.88,14.349
7827,14-Sep-19 02:30:00,18.81,14.343
7828,14-Sep-19 02:45:00,18.81,14.339
7829,14-Sep-19 03:00:00,18.75,14.338
7830,14-Sep-19 03:15:00,18.75,14.332
7831,14-Sep-19 03:30:00,18.75,14.330
7832,14-Sep-19 03:45:00,18.69,14.327
7833,14-Sep-19 04:00:00,18.69,14.328
7834,14-Sep-19 04:15:00,18.69,14.329
7835,14-Sep-19 04:30:00,18.63,14.334
7836,14-Sep-19 04:45:00,18.63,14.331
7837,14-Sep-19 05:00:00,18.63,14.332
7838,14-Sep-19 05:15:00,18.63,14.333
7839,14-Sep-19 05:30:00,18.63,14.334
7840,14-Sep-19 05:45:00,18.63,14.335
7841,14-Sep-19 06:00:00,18.63,14.335
7842,14-Sep-19 06:15:00,18.56,14.334
7843,14-Sep-19 06:30:00,18.56,14.335
7844,14-Sep-19 06:45:00,18.56,14.336
7845,14-Sep-19 07:00:00,18.56,14.337
7846,14-Sep-19 07:15:00,18.56,14.339
7847,14-Sep-19 07:30:00,18.56,14.339
7848,14-Sep-19 07:45:00,18.56,14.341
7849,14-Sep-19 08:00:00,18.56,14.342
7850,14-Sep-19 08:15:00,18.56,14.341
7851,14-Sep-19 08:30:00,18.56,14.344
7852,14-Sep-19 08:45:00,18.56,14.345
7853,14-Sep-19 09:00:00,18.56,14.345
7854,14-Sep-19 09:15:00,18.56,14.346
7855,14-Sep-19 09:30:00,18.56,14.348
7856,14-Sep-19 09:45:00,18.63,14.350
7857,14-Sep-19 10:00:00,18.63,14.349
7858,14-Sep-19 10:15:00,18.63,14.349
7859,14-Sep-19 10:30:00,18.63,14.347
7860,14-Sep-19 10:45:00,18.69,14.346
7861,14-Sep-19 11:00:00,18.69,14.344
7862,14-Sep-19 11:15:00,18.75,14.343
7863,14-Sep-19 11:30:00,18.81,14.342
7864,14-Sep-19 11:45:00,18.88,14.341
7865,14-Sep-19 12:00:00,18.94,14.339
7866,14-Sep-19 12:15:00,19.00,14.337
7867,14-Sep-19 12:30:00,19.06,14.337
7868,14-Sep-19 12:45:00,19.06,14.334
7869,14-Sep-19 13:00:00,19.13,14.333
7870,14-Sep-19 13:15:00,19.13,14.331
7871,14-Sep-19 13:30:00,19.19,14.328
7872,14-Sep-19 13:45:00,19.25,14.321
7873,14-Sep-19 14:00:00,19.31,14.318
7874,14-Sep-19 14:15:00,19.38,14.314
7875,14-Sep-19 14:30:00,19.44,14.313
7876,14-Sep-19 14:45:00,19.44,14.313
7877,14-Sep-19 15:00:00,19.44,14.308
7878,14-Sep-19 15:15:00,19.63,14.305
7879,14-Sep-19 15:30:00,19.69,14.304
7880,14-Sep-19 15:45:00,19.63,14.300
7881,14-Sep-19 16:00:00,19.75,14.299
7882,14-Sep-19 16:15:00,19.75,14.296
7883,14-Sep-19 16:30:00,19.75,14.292
7884,14-Sep-19 16:45:00,19.75,14.292
7885,14-Sep-19 17:00:00,19.81,14.291
7886,14-Sep-19 17:15:00,19.75,14.290
7887,14-Sep-19 17:30:00,19.81,14.289
7888,14-Sep-19 17:45:00,19.75,14.286
7889,14-Sep-19 18:00:00,19.75,14.289
7890,14-Sep-19 18:15:00,19.75,14.289
7891,14-Sep-19 18:30:00,19.69,14.296
7892,14-Sep-19 18:45:00,19.69,14.297
7893,14-Sep-19 19:00:00,19.63,14.292
7894,14-Sep-19 19:15:00,19.63,14.294
7895,14-Sep-19 19:30:00,19.63,14.295
7896,14-Sep-19 19:45:00,19.63,14.297
7897,14-Sep-19 20:00:00,19.63,14.297
7898,14-Sep-19 20:15:00,19.63,14.301
7899,14-Sep-19 20:30:00,19.56,14.305
7900,14-Sep-19 20:45:00,19.56,14.305
7901,14-Sep-19 21:00:00,19.56,14.300
7902,14-Sep-19 21:15:00,19.56,14.304
7903,14-Sep-19 21:30:00,19.56,14.303
7904,14-Sep-19 21:45:00,19.56,14.298
7905,14-Sep-19 22:00:00,19.56,14.301
7906,14-Sep-19 22:15:00,19.50,14.300
7907,14-Sep-19 22:30:00,19.50,14.298
7908,14-Sep-19 22:45:00,19.44,14.299
7909,14-Sep-19 23:00:00,19.44,14.296
7910,14-Sep-19 23:15:00,19.44,14.297
7911,14-Sep-19 23:30:00,19.44,14.293
7912,14-Sep-19 23:45:00,19.38,14.292
7913,15-Sep-19 00:00:00,19.38,14.291
7914,15-Sep-19 00:15:00,19.38,14.290
7915,15-Sep-19 00:30:00,19.31,14.289
7916,15-Sep-19 00:45:00,19.31,14.288
7917,15-Sep-19 01:00:00,19.25,14.288
7918,15-Sep-19 01:15:00,19.25,14.288
7919,15-Sep-19 01:30:00,19.19,14.289
7920,15-Sep-19 01:45:00,19.19,14.289
7921,15-Sep-19 02:00:00,19.13,14.289
7922,15-Sep-19 02:15:00,19.13,14.290
7923,15-Sep-19 02:30:00,19.13,14.289
7924,15-Sep-19 02:45:00,19.13,14.289
7925,15-Sep-19 03:00:00,19.13,14.287
7926,15-Sep-19 03:15:00,19.13,14.284
7927,15-Sep-19 03:30:00,19.13,14.282
7928,15-Sep-19 03:45:00,19.13,14.280
7929,15-Sep-19 04:00:00,19.13,14.280
7930,15-Sep-19 04:15:00,19.13,14.280
7931,15-Sep-19 04:30:00,19.19,14.280
7932,15-Sep-19 04:45:00,19.19,14.279
7933,15-Sep-19 05:00:00,19.13,14.281
7934,15-Sep-19 05:15:00,19.13,14.281
7935,15-Sep-19 05:30:00,19.13,14.283
7936,15-Sep-19 05:45:00,19.13,14.285
7937,15-Sep-19 06:00:00,19.13,14.284
7938,15-Sep-19 06:15:00,19.13,14.286
7939,15-Sep-19 06:30:00,19.06,14.286
7940,15-Sep-19 06:45:00,19.06,14.285
7941,15-Sep-19 07:00:00,19.00,14.288
7942,15-Sep-19 07:15:00,19.00,14.291
7943,15-Sep-19 07:30:00,18.94,14.291
7944,15-Sep-19 07:45:00,18.94,14.291
7945,15-Sep-19 08:00:00,18.88,14.292
7946,15-Sep-19 08:15:00,18.88,14.291
7947,15-Sep-19 08:30:00,18.88,14.294
7948,15-Sep-19 08:45:00,18.88,14.297
7949,15-Sep-19 09:00:00,18.94,14.297
7950,15-Sep-19 09:15:00,18.94,14.298
7951,15-Sep-19 09:30:00,19.00,14.297
7952,15-Sep-19 09:45:00,19.00,14.300
7953,15-Sep-19 10:00:00,19.06,14.301
7954,15-Sep-19 10:15:00,19.06,14.302
7955,15-Sep-19 10:30:00,19.13,14.301
7956,15-Sep-19 10:45:00,19.19,14.303
7957,15-Sep-19 11:00:00,19.25,14.300
7958,15-Sep-19 11:15:00,19.25,14.301
7959,15-Sep-19 11:30:00,19.31,14.298
7960,15-Sep-19 11:45:00,19.38,14.298
7961,15-Sep-19 12:00:00,19.44,14.295
7962,15-Sep-19 12:15:00,19.50,14.291
7963,15-Sep-19 12:30:00,19.50,14.293
7964,15-Sep-19 12:45:00,19.69,14.289
7965,15-Sep-19 13:00:00,19.69,14.286
7966,15-Sep-19 13:15:00,19.63,14.283
7967,15-Sep-19 13:30:00,19.75,14.281
7968,15-Sep-19 13:45:00,19.88,14.277
7969,15-Sep-19 14:00:00,19.88,14.275
7970,15-Sep-19 14:15:00,19.81,14.272
7971,15-Sep-19 14:30:00,20.00,14.271
7972,15-Sep-19 14:45:00,20.19,14.269
7973,15-Sep-19 15:00:00,20.38,14.268
7974,15-Sep-19 15:15:00,20.25,14.267
7975,15-Sep-19 15:30:00,20.19,14.267
7976,15-Sep-19 15:45:00,20.19,14.265
7977,15-Sep-19 16:00:00,20.31,14.261
7978,15-Sep-19 16:15:00,20.31,14.260
7979,15-Sep-19 16:30:00,20.31,14.257
7980,15-Sep-19 16:45:00,20.31,14.255
7981,15-Sep-19 17:00:00,20.31,14.253
7982,15-Sep-19 17:15:00,20.31,14.252
7983,15-Sep-19 17:30:00,20.31,14.250
7984,15-Sep-19 17:45:00,20.25,14.250
7985,15-Sep-19 18:00:00,20.25,14.249
7986,15-Sep-19 18:15:00,20.25,14.250
7987,15-Sep-19 18:30:00,20.19,14.251
7988,15-Sep-19 18:45:00,20.13,14.249
7989,15-Sep-19 19:00:00,20.06,14.250
7990,15-Sep-19 19:15:00,20.00,14.252
7991,15-Sep-19 19:30:00,19.94,14.251
7992,15-Sep-19 19:45:00,19.88,14.249
7993,15-Sep-19 20:00:00,19.81,14.250
7994,15-Sep-19 20:15:00,19.75,14.252
7995,15-Sep-19 20:30:00,19.69,14.255
7996,15-Sep-19 20:45:00,19.63,14.255
7997,15-Sep-19 21:00:00,19.56,14.258
7998,15-Sep-19 21:15:00,19.50,14.255
7999,15-Sep-19 21:30:00,19.44,14.258
8000,15-Sep-19 21:45:00,19.38,14.259
8001,15-Sep-19 22:00:00,19.31,14.260
8002,15-Sep-19 22:15:00,19.25,14.260
8003,15-Sep-19 22:30:00,19.25,14.262
8004,15-Sep-19 22:45:00,19.19,14.261
8005,15-Sep-19 23:00:00,19.13,14.263
8006,15-Sep-19 23:15:00,19.06,14.262
8007,15-Sep-19 23:30:00,19.00,14.262
8008,15-Sep-19 23:45:00,19.00,14.260
8009,16-Sep-19 00:00:00,18.94,14.259
8010,16-Sep-19 00:15:00,18.88,14.260
8011,16-Sep-19 00:30:00,18.88,14.259
8012,16-Sep-19 00:45:00,18.81,14.260
8013,16-Sep-19 01:00:00,18.75,14.261
8014,16-Sep-19 01:15:00,18.75,14.261
8015,16-Sep-19 01:30:00,18.75,14.260
8016,16-Sep-19 01:45:00,18.69,14.260
8017,16-Sep-19 02:00:00,18.75,14.259
8018,16-Sep-19 02:15:00,18.69,14.259
8019,16-Sep-19 02:30:00,18.69,14.258
8020,16-Sep-19 02:45:00,18.63,14.257
8021,16-Sep-19 03:00:00,18.63,14.256
8022,16-Sep-19 03:15:00,18.63,14.254
8023,16-Sep-19 03:30:00,18.56,14.252
8024,16-Sep-19 03:45:00,18.56,14.253
8025,16-Sep-19 04:00:00,18.50,14.254
8026,16-Sep-19 04:15:00,18.50,14.253
8027,16-Sep-19 04:30:00,18.50,14.252
8028,16-Sep-19 04:45:00,18.50,14.251
8029,16-Sep-19 05:00:00,18.44,14.252
8030,16-Sep-19 05:15:00,18.38,14.249
8031,16-Sep-19 05:30:00,18.38,14.250
8032,16-Sep-19 05:45:00,18.38,14.250
8033,16-Sep-19 06:00:00,18.38,14.250
8034,16-Sep-19 06:15:00,18.31,14.252
8035,16-Sep-19 06:30:00,18.31,14.253
8036,16-Sep-19 06:45:00,18.25,14.253
8037,16-Sep-19 07:00:00,18.25,14.251
8038,16-Sep-19 07:15:00,18.25,14.251
8039,16-Sep-19 07:30:00,18.19,14.253
8040,16-Sep-19 07:45:00,18.19,14.255
8041,16-Sep-19 08:00:00,18.25,14.256
8042,16-Sep-19 08:15:00,18.25,14.255
8043,16-Sep-19 08:30:00,18.25,14.255
8044,16-Sep-19 08:45:00,18.31,14.256
8045,16-Sep-19 09:00:00,18.38,14.260
8046,16-Sep-19 09:15:00,18.38,14.259
8047,16-Sep-19 09:30:00,18.44,14.258
8048,16-Sep-19 09:45:00,18.50,14.260
8049,16-Sep-19 10:00:00,18.56,14.260
8050,16-Sep-19 10:15:00,18.63,14.258
8051,16-Sep-19 10:30:00,18.69,14.259
8052,16-Sep-19 10:45:00,18.81,14.255
8053,16-Sep-19 11:00:00,18.88,14.252
8054,16-Sep-19 11:15:00,19.00,14.250
8055,16-Sep-19 11:30:00,19.06,14.248
8056,16-Sep-19 11:45:00,19.19,14.247
8057,16-Sep-19 12:00:00,19.31,14.245
8058,16-Sep-19 12:15:00,19.44,14.242
8059,16-Sep-19 12:30:00,19.56,14.240
8060,16-Sep-19 12:45:00,19.63,14.239
8061,16-Sep-19 13:00:00,19.75,14.234
8062,16-Sep-19 13:15:00,19.88,14.231
8063,16-Sep-19 13:30:00,19.94,14.230
8064,16-Sep-19 13:45:00,20.06,14.225
8065,16-Sep-19 14:00:00,20.19,14.219
8066,16-Sep-19 14:15:00,20.25,14.214
8067,16-Sep-19 14:30:00,20.38,14.215
8068,16-Sep-19 14:45:00,20.44,14.210
8069,16-Sep-19 15:00:00,20.56,14.206
8070,16-Sep-19 15:15:00,20.63,14.204
8071,16-Sep-19 15:30:00,20.63,14.201
8072,16-Sep-19 15:45:00,20.69,14.198
8073,16-Sep-19 16:00:00,20.69,14.195
8074,16-Sep-19 16:15:00,20.69,14.192
8075,16-Sep-19 16:30:00,20.69,14.190
8076,16-Sep-19 16:45:00,20.69,14.188
8077,16-Sep-19 17:00:00,20.63,14.186
8078,16-Sep-19 17:15:00,20.63,14.186
8079,16-Sep-19 17:30:00,20.63,14.186
8080,16-Sep-19 17:45:00,20.56,14.186
8081,16-Sep-19 18:00:00,20.56,14.187
8082,16-Sep-19 18:15:00,20.50,14.187
8083,16-Sep-19 18:30:00,20.50,14.188
8084,16-Sep-19 18:45:00,20.44,14.187
8085,16-Sep-19 19:00:00,20.31,14.190
8086,16-Sep-19 19:15:00,20.25,14.190
8087,16-Sep-19 19:30:00,20.19,14.191
8088,16-Sep-19 19:45:00,20.13,14.192
8089,16-Sep-19 20:00:00,20.00,14.191
8090,16-Sep-19 20:15:00,20.00,14.192
8091,16-Sep-19 20:30:00,19.88,14.193
8092,16-Sep-19 20:45:00,19.88,14.192
8093,16-Sep-19 21:00:00,19.81,14.196
8094,16-Sep-19 21:15:00,19.75,14.196
8095,16-Sep-19 21:30:00,19.69,14.197
8096,16-Sep-19 21:45:00,19.63,14.198
8097,16-Sep-19 22:00:00,19.63,14.198
8098,16-Sep-19 22:15:00,19.56,14.197
8099,16-Sep-19 22:30:00,19.50,14.200
8100,16-Sep-19 22:45:00,19.44,14.201
8101,16-Sep-19 23:00:00,19.44,14.203
8102,16-Sep-19 23:15:00,19.38,14.200
8103,16-Sep-19 23:30:00,19.31,14.199
8104,16-Sep-19 23:45:00,19.25,14.200
8105,17-Sep-19 00:00:00,19.19,14.199
8106,17-Sep-19 00:15:00,19.19,14.199
8107,17-Sep-19 00:30:00,19.13,14.196
8108,17-Sep-19 00:45:00,19.06,14.195
8109,17-Sep-19 01:00:00,19.00,14.194
8110,17-Sep-19 01:15:00,19.00,14.192
8111,17-Sep-19 01:30:00,18.94,14.194
8112,17-Sep-19 01:45:00,18.94,14.196
8113,17-Sep-19 02:00:00,18.88,14.196
8114,17-Sep-19 02:15:00,18.88,14.194
8115,17-Sep-19 02:30:00,18.88,14.193
8116,17-Sep-19 02:45:00,18.81,14.194
8117,17-Sep-19 03:00:00,18.81,14.191
8118,17-Sep-19 03:15:00,18.81,14.190
8119,17-Sep-19 03:30:00,18.75,14.188
8120,17-Sep-19 03:45:00,18.75,14.190
8121,17-Sep-19 04:00:00,18.69,14.187
8122,17-Sep-19 04:15:00,18.69,14.187
8123,17-Sep-19 04:30:00,18.63,14.186
8124,17-Sep-19 04:45:00,18.63,14.185
8125,17-Sep-19 05:00:00,18.63,14.187
8126,17-Sep-19 05:15:00,18.63,14.190
8127,17-Sep-19 05:30:00,18.63,14.190
8128,17-Sep-19 05:45:00,18.63,14.191
8129,17-Sep-19 06:00:00,18.63,14.191
8130,17-Sep-19 06:15:00,18.63,14.193
8131,17-Sep-19 06:30:00,18.63,14.193
8132,17-Sep-19 06:45:00,18.63,14.197
8133,17-Sep-19 07:00:00,18.56,14.200
8134,17-Sep-19 07:15:00,18.56,14.204
8135,17-Sep-19 07:30:00,18.56,14.205
8136,17-Sep-19 07:45:00,18.56,14.208
8137,17-Sep-19 08:00:00,18.63,14.209
8138,17-Sep-19 08:15:00,18.63,14.211
8139,17-Sep-19 08:30:00,18.63,14.214
8140,17-Sep-19 08:45:00,18.63,14.215
8141,17-Sep-19 09:00:00,18.69,14.220
8142,17-Sep-19 09:15:00,18.69,14.221
8143,17-Sep-19 09:30:00,18.75,14.222
8144,17-Sep-19 09:45:00,18.81,14.224
8145,17-Sep-19 10:00:00,18.88,14.225
8146,17-Sep-19 10:15:00,18.94,14.226
8147,17-Sep-19 10:30:00,19.00,14.229
8148,17-Sep-19 10:45:00,19.06,14.227
8149,17-Sep-19 11:00:00,19.13,14.228
8150,17-Sep-19 11:15:00,19.13,14.228
8151,17-Sep-19 11:30:00,19.13,14.227
8152,17-Sep-19 11:45:00,19.31,14.228
8153,17-Sep-19 12:00:00,19.38,14.228
8154,17-Sep-19 12:15:00,19.44,14.228
8155,17-Sep-19 12:30:00,19.50,14.228
8156,17-Sep-19 12:45:00,19.56,14.229
8157,17-Sep-19 13:00:00,19.69,14.226
8158,17-Sep-19 13:15:00,19.69,14.226
8159,17-Sep-19 13:30:00,19.69,14.226
8160,17-Sep-19 13:45:00,19.75,14.224
8161,17-Sep-19 14:00:00,19.81,14.223
8162,17-Sep-19 14:15:00,19.81,14.223
8163,17-Sep-19 14:30:00,19.88,14.220
8164,17-Sep-19 14:45:00,19.94,14.219
8165,17-Sep-19 15:00:00,20.06,14.214
8166,17-Sep-19 15:15:00,20.19,14.214
8167,17-Sep-19 15:30:00,20.25,14.213
8168,17-Sep-19 15:45:00,20.31,14.212
8169,17-Sep-19 16:00:00,20.25,14.210
8170,17-Sep-19 16:15:00,20.25,14.208
