
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20190920,,Exported,"Aqua4Plus 1.9.10"
# Records,  8732 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.44,13.982,
,Maximum,21.69,14.490,
,Mean,9.98,14.222,
,Variance,29.277,0.0074,
,Std Deviation,5.411,0.0862,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
7217,4-Dec-19 21:00:00,4.06,14.034
7218,4-Dec-19 21:15:00,4.06,14.033
7219,4-Dec-19 21:30:00,4.13,14.034
7220,4-Dec-19 21:45:00,4.13,14.038
7221,4-Dec-19 22:00:00,4.13,14.036
7222,4-Dec-19 22:15:00,4.06,14.042
7223,4-Dec-19 22:30:00,4.13,14.042
7224,4-Dec-19 22:45:00,4.06,14.037
7225,4-Dec-19 23:00:00,4.00,14.036
7226,4-Dec-19 23:15:00,4.00,14.036
7227,4-Dec-19 23:30:00,3.94,14.035
7228,4-Dec-19 23:45:00,4.00,14.034
7229,5-Dec-19 00:00:00,3.88,14.037
7230,5-Dec-19 00:15:00,3.75,14.055
7231,5-Dec-19 00:30:00,3.63,14.062
7232,5-Dec-19 00:45:00,3.56,14.062
7233,5-Dec-19 01:00:00,3.69,14.064
7234,5-Dec-19 01:15:00,3.56,14.069
7235,5-Dec-19 01:30:00,3.56,14.073
7236,5-Dec-19 01:45:00,3.56,14.080
7237,5-Dec-19 02:00:00,3.50,14.074
7238,5-Dec-19 02:15:00,3.50,14.076
7239,5-Dec-19 02:30:00,3.56,14.084
7240,5-Dec-19 02:45:00,3.44,14.091
7241,5-Dec-19 03:00:00,3.38,14.091
7242,5-Dec-19 03:15:00,3.50,14.098
7243,5-Dec-19 03:30:00,3.63,14.108
7244,5-Dec-19 03:45:00,3.63,14.114
7245,5-Dec-19 04:00:00,3.69,14.119
7246,5-Dec-19 04:15:00,3.56,14.127
7247,5-Dec-19 04:30:00,3.50,14.127
7248,5-Dec-19 04:45:00,3.50,14.136
7249,5-Dec-19 05:00:00,3.56,14.133
7250,5-Dec-19 05:15:00,3.56,14.139
7251,5-Dec-19 05:30:00,3.44,14.141
7252,5-Dec-19 05:45:00,3.38,14.142
7253,5-Dec-19 06:00:00,3.31,14.146
7254,5-Dec-19 06:15:00,3.25,14.156
7255,5-Dec-19 06:30:00,3.19,14.156
7256,5-Dec-19 06:45:00,3.25,14.159
7257,5-Dec-19 07:00:00,3.25,14.161
7258,5-Dec-19 07:15:00,3.25,14.163
7259,5-Dec-19 07:30:00,3.25,14.168
7260,5-Dec-19 07:45:00,3.25,14.168
7261,5-Dec-19 08:00:00,3.25,14.174
7262,5-Dec-19 08:15:00,3.25,14.178
7263,5-Dec-19 08:30:00,3.19,14.183
7264,5-Dec-19 08:45:00,3.19,14.190
7265,5-Dec-19 09:00:00,3.19,14.191
7266,5-Dec-19 09:15:00,3.13,14.195
7267,5-Dec-19 09:30:00,3.19,14.197
7268,5-Dec-19 09:45:00,3.19,14.203
7269,5-Dec-19 10:00:00,3.19,14.209
7270,5-Dec-19 10:15:00,3.25,14.212
7271,5-Dec-19 10:30:00,3.31,14.215
7272,5-Dec-19 10:45:00,3.38,14.219
7273,5-Dec-19 11:00:00,3.44,14.222
7274,5-Dec-19 11:15:00,3.44,14.223
7275,5-Dec-19 11:30:00,3.50,14.225
7276,5-Dec-19 11:45:00,3.69,14.227
7277,5-Dec-19 12:00:00,3.75,14.226
7278,5-Dec-19 12:15:00,3.88,14.226
7279,5-Dec-19 12:30:00,4.00,14.227
7280,5-Dec-19 12:45:00,4.13,14.227
7281,5-Dec-19 13:00:00,4.25,14.226
7282,5-Dec-19 13:15:00,4.31,14.224
7283,5-Dec-19 13:30:00,4.63,14.225
7284,5-Dec-19 13:45:00,4.81,14.224
7285,5-Dec-19 14:00:00,5.06,14.225
7286,5-Dec-19 14:15:00,5.25,14.224
7287,5-Dec-19 14:30:00,5.44,14.222
7288,5-Dec-19 14:45:00,5.50,14.223
7289,5-Dec-19 15:00:00,5.50,14.224
7290,5-Dec-19 15:15:00,5.50,14.225
7291,5-Dec-19 15:30:00,5.56,14.228
7292,5-Dec-19 15:45:00,5.50,14.231
7293,5-Dec-19 16:00:00,5.50,14.235
7294,5-Dec-19 16:15:00,5.44,14.238
7295,5-Dec-19 16:30:00,5.31,14.239
7296,5-Dec-19 16:45:00,5.19,14.239
7297,5-Dec-19 17:00:00,5.13,14.245
7298,5-Dec-19 17:15:00,5.06,14.247
7299,5-Dec-19 17:30:00,4.94,14.250
7300,5-Dec-19 17:45:00,4.81,14.253
7301,5-Dec-19 18:00:00,4.69,14.256
7302,5-Dec-19 18:15:00,4.63,14.260
7303,5-Dec-19 18:30:00,4.50,14.265
7304,5-Dec-19 18:45:00,4.44,14.269
7305,5-Dec-19 19:00:00,4.25,14.275
7306,5-Dec-19 19:15:00,4.19,14.278
7307,5-Dec-19 19:30:00,4.25,14.283
7308,5-Dec-19 19:45:00,4.19,14.283
7309,5-Dec-19 20:00:00,4.13,14.287
7310,5-Dec-19 20:15:00,4.00,14.288
7311,5-Dec-19 20:30:00,3.94,14.287
7312,5-Dec-19 20:45:00,3.94,14.288
7313,5-Dec-19 21:00:00,3.88,14.289
7314,5-Dec-19 21:15:00,3.81,14.288
7315,5-Dec-19 21:30:00,3.75,14.289
7316,5-Dec-19 21:45:00,3.50,14.291
7317,5-Dec-19 22:00:00,3.63,14.291
7318,5-Dec-19 22:15:00,3.63,14.291
7319,5-Dec-19 22:30:00,3.56,14.293
7320,5-Dec-19 22:45:00,3.63,14.294
7321,5-Dec-19 23:00:00,3.56,14.296
7322,5-Dec-19 23:15:00,3.56,14.298
7323,5-Dec-19 23:30:00,3.56,14.299
7324,5-Dec-19 23:45:00,3.56,14.302
7325,6-Dec-19 00:00:00,3.63,14.304
7326,6-Dec-19 00:15:00,3.63,14.305
7327,6-Dec-19 00:30:00,3.69,14.308
7328,6-Dec-19 00:45:00,3.69,14.307
7329,6-Dec-19 01:00:00,3.69,14.305
7330,6-Dec-19 01:15:00,3.75,14.304
7331,6-Dec-19 01:30:00,3.69,14.302
7332,6-Dec-19 01:45:00,3.56,14.302
7333,6-Dec-19 02:00:00,3.56,14.301
7334,6-Dec-19 02:15:00,3.50,14.305
7335,6-Dec-19 02:30:00,3.50,14.307
7336,6-Dec-19 02:45:00,3.50,14.313
7337,6-Dec-19 03:00:00,3.44,14.303
7338,6-Dec-19 03:15:00,3.38,14.305
7339,6-Dec-19 03:30:00,3.25,14.306
7340,6-Dec-19 03:45:00,3.38,14.305
7341,6-Dec-19 04:00:00,3.31,14.306
7342,6-Dec-19 04:15:00,3.19,14.304
7343,6-Dec-19 04:30:00,3.13,14.303
7344,6-Dec-19 04:45:00,3.13,14.300
7345,6-Dec-19 05:00:00,3.06,14.300
7346,6-Dec-19 05:15:00,3.13,14.298
7347,6-Dec-19 05:30:00,3.06,14.297
7348,6-Dec-19 05:45:00,3.06,14.297
7349,6-Dec-19 06:00:00,3.06,14.298
7350,6-Dec-19 06:15:00,3.00,14.297
7351,6-Dec-19 06:30:00,3.06,14.298
7352,6-Dec-19 06:45:00,3.06,14.300
7353,6-Dec-19 07:00:00,3.06,14.299
7354,6-Dec-19 07:15:00,3.13,14.299
7355,6-Dec-19 07:30:00,3.06,14.297
7356,6-Dec-19 07:45:00,3.25,14.300
7357,6-Dec-19 08:00:00,3.25,14.299
7358,6-Dec-19 08:15:00,3.38,14.301
7359,6-Dec-19 08:30:00,3.38,14.305
7360,6-Dec-19 08:45:00,3.31,14.308
7361,6-Dec-19 09:00:00,3.38,14.308
7362,6-Dec-19 09:15:00,3.44,14.308
7363,6-Dec-19 09:30:00,3.56,14.312
7364,6-Dec-19 09:45:00,3.63,14.312
7365,6-Dec-19 10:00:00,3.75,14.312
7366,6-Dec-19 10:15:00,3.88,14.315
7367,6-Dec-19 10:30:00,3.94,14.316
7368,6-Dec-19 10:45:00,4.38,14.316
7369,6-Dec-19 11:00:00,4.56,14.317
7370,6-Dec-19 11:15:00,4.81,14.314
7371,6-Dec-19 11:30:00,5.00,14.309
7372,6-Dec-19 11:45:00,5.06,14.308
7373,6-Dec-19 12:00:00,5.13,14.307
7374,6-Dec-19 12:15:00,5.19,14.307
7375,6-Dec-19 12:30:00,5.13,14.306
7376,6-Dec-19 12:45:00,5.19,14.304
7377,6-Dec-19 13:00:00,5.13,14.300
7378,6-Dec-19 13:15:00,5.19,14.294
7379,6-Dec-19 13:30:00,5.44,14.240
7380,6-Dec-19 13:45:00,5.50,14.238
7381,6-Dec-19 14:00:00,5.56,14.237
7382,6-Dec-19 14:15:00,5.75,14.238
7383,6-Dec-19 14:30:00,5.88,14.234
7384,6-Dec-19 14:45:00,5.94,14.232
7385,6-Dec-19 15:00:00,6.13,14.234
7386,6-Dec-19 15:15:00,6.06,14.233
7387,6-Dec-19 15:30:00,6.06,14.233
7388,6-Dec-19 15:45:00,6.00,14.233
7389,6-Dec-19 16:00:00,6.13,14.233
7390,6-Dec-19 16:15:00,6.06,14.233
7391,6-Dec-19 16:30:00,6.06,14.232
7392,6-Dec-19 16:45:00,6.06,14.233
7393,6-Dec-19 17:00:00,6.06,14.235
7394,6-Dec-19 17:15:00,6.13,14.238
7395,6-Dec-19 17:30:00,6.06,14.240
7396,6-Dec-19 17:45:00,6.06,14.240
7397,6-Dec-19 18:00:00,6.00,14.237
7398,6-Dec-19 18:15:00,6.00,14.240
7399,6-Dec-19 18:30:00,6.00,14.241
7400,6-Dec-19 18:45:00,6.00,14.241
7401,6-Dec-19 19:00:00,5.88,14.245
7402,6-Dec-19 19:15:00,5.81,14.245
7403,6-Dec-19 19:30:00,5.81,14.246
7404,6-Dec-19 19:45:00,5.75,14.248
7405,6-Dec-19 20:00:00,5.69,14.251
7406,6-Dec-19 20:15:00,5.56,14.249
7407,6-Dec-19 20:30:00,5.56,14.250
7408,6-Dec-19 20:45:00,5.44,14.250
7409,6-Dec-19 21:00:00,5.44,14.251
7410,6-Dec-19 21:15:00,5.38,14.249
7411,6-Dec-19 21:30:00,5.31,14.252
7412,6-Dec-19 21:45:00,5.25,14.253
7413,6-Dec-19 22:00:00,5.19,14.254
7414,6-Dec-19 22:15:00,5.19,14.254
7415,6-Dec-19 22:30:00,5.13,14.254
7416,6-Dec-19 22:45:00,5.06,14.254
7417,6-Dec-19 23:00:00,5.00,14.253
7418,6-Dec-19 23:15:00,5.00,14.254
7419,6-Dec-19 23:30:00,5.06,14.254
7420,6-Dec-19 23:45:00,5.00,14.251
7421,7-Dec-19 00:00:00,5.06,14.252
7422,7-Dec-19 00:15:00,5.00,14.255
7423,7-Dec-19 00:30:00,5.00,14.254
7424,7-Dec-19 00:45:00,4.94,14.256
7425,7-Dec-19 01:00:00,4.94,14.257
7426,7-Dec-19 01:15:00,4.94,14.257
7427,7-Dec-19 01:30:00,4.88,14.260
7428,7-Dec-19 01:45:00,4.88,14.261
7429,7-Dec-19 02:00:00,4.88,14.262
7430,7-Dec-19 02:15:00,4.94,14.263
7431,7-Dec-19 02:30:00,4.94,14.265
7432,7-Dec-19 02:45:00,5.00,14.266
7433,7-Dec-19 03:00:00,5.00,14.268
7434,7-Dec-19 03:15:00,5.00,14.269
7435,7-Dec-19 03:30:00,4.94,14.269
7436,7-Dec-19 03:45:00,4.88,14.270
7437,7-Dec-19 04:00:00,4.88,14.273
7438,7-Dec-19 04:15:00,4.88,14.274
7439,7-Dec-19 04:30:00,4.88,14.275
7440,7-Dec-19 04:45:00,4.88,14.277
7441,7-Dec-19 05:00:00,4.81,14.277
7442,7-Dec-19 05:15:00,4.81,14.278
7443,7-Dec-19 05:30:00,4.75,14.278
7444,7-Dec-19 05:45:00,4.75,14.281
7445,7-Dec-19 06:00:00,4.75,14.282
7446,7-Dec-19 06:15:00,4.69,14.286
7447,7-Dec-19 06:30:00,4.69,14.290
7448,7-Dec-19 06:45:00,4.69,14.293
7449,7-Dec-19 07:00:00,4.69,14.296
7450,7-Dec-19 07:15:00,4.63,14.300
7451,7-Dec-19 07:30:00,4.69,14.303
7452,7-Dec-19 07:45:00,4.63,14.308
7453,7-Dec-19 08:00:00,4.63,14.310
7454,7-Dec-19 08:15:00,4.69,14.312
7455,7-Dec-19 08:30:00,4.75,14.312
7456,7-Dec-19 08:45:00,4.75,14.314
7457,7-Dec-19 09:00:00,4.75,14.318
7458,7-Dec-19 09:15:00,4.81,14.320
7459,7-Dec-19 09:30:00,4.88,14.323
7460,7-Dec-19 09:45:00,4.94,14.326
7461,7-Dec-19 10:00:00,4.94,14.328
7462,7-Dec-19 10:15:00,5.06,14.330
7463,7-Dec-19 10:30:00,5.19,14.335
7464,7-Dec-19 10:45:00,5.25,14.338
7465,7-Dec-19 11:00:00,5.25,14.339
7466,7-Dec-19 11:15:00,5.31,14.342
7467,7-Dec-19 11:30:00,5.31,14.339
7468,7-Dec-19 11:45:00,5.31,14.335
7469,7-Dec-19 12:00:00,5.50,14.337
7470,7-Dec-19 12:15:00,5.63,14.334
7471,7-Dec-19 12:30:00,5.75,14.331
7472,7-Dec-19 12:45:00,5.94,14.330
7473,7-Dec-19 13:00:00,6.13,14.330
7474,7-Dec-19 13:15:00,6.13,14.328
7475,7-Dec-19 13:30:00,6.13,14.325
7476,7-Dec-19 13:45:00,6.31,14.325
7477,7-Dec-19 14:00:00,6.31,14.325
7478,7-Dec-19 14:15:00,6.44,14.323
7479,7-Dec-19 14:30:00,6.50,14.321
7480,7-Dec-19 14:45:00,6.50,14.322
7481,7-Dec-19 15:00:00,6.50,14.320
7482,7-Dec-19 15:15:00,6.56,14.323
7483,7-Dec-19 15:30:00,6.50,14.323
7484,7-Dec-19 15:45:00,6.50,14.323
7485,7-Dec-19 16:00:00,6.50,14.323
7486,7-Dec-19 16:15:00,6.44,14.325
7487,7-Dec-19 16:30:00,6.38,14.327
7488,7-Dec-19 16:45:00,6.31,14.328
7489,7-Dec-19 17:00:00,6.25,14.329
7490,7-Dec-19 17:15:00,6.13,14.331
7491,7-Dec-19 17:30:00,6.06,14.333
7492,7-Dec-19 17:45:00,5.94,14.335
7493,7-Dec-19 18:00:00,5.81,14.336
7494,7-Dec-19 18:15:00,5.75,14.338
7495,7-Dec-19 18:30:00,5.56,14.341
7496,7-Dec-19 18:45:00,5.50,14.345
7497,7-Dec-19 19:00:00,5.44,14.344
7498,7-Dec-19 19:15:00,5.31,14.347
7499,7-Dec-19 19:30:00,5.25,14.348
7500,7-Dec-19 19:45:00,5.13,14.349
7501,7-Dec-19 20:00:00,5.06,14.349
7502,7-Dec-19 20:15:00,5.00,14.350
7503,7-Dec-19 20:30:00,4.88,14.351
7504,7-Dec-19 20:45:00,4.81,14.353
7505,7-Dec-19 21:00:00,4.75,14.356
7506,7-Dec-19 21:15:00,4.69,14.355
7507,7-Dec-19 21:30:00,4.63,14.357
7508,7-Dec-19 21:45:00,4.50,14.360
7509,7-Dec-19 22:00:00,4.50,14.362
7510,7-Dec-19 22:15:00,4.44,14.357
7511,7-Dec-19 22:30:00,4.38,14.360
7512,7-Dec-19 22:45:00,4.31,14.362
7513,7-Dec-19 23:00:00,4.19,14.365
7514,7-Dec-19 23:15:00,4.13,14.364
7515,7-Dec-19 23:30:00,4.13,14.366
7516,7-Dec-19 23:45:00,4.00,14.368
7517,8-Dec-19 00:00:00,3.94,14.369
7518,8-Dec-19 00:15:00,3.88,14.369
7519,8-Dec-19 00:30:00,3.81,14.368
7520,8-Dec-19 00:45:00,3.81,14.370
7521,8-Dec-19 01:00:00,3.75,14.370
7522,8-Dec-19 01:15:00,3.69,14.372
7523,8-Dec-19 01:30:00,3.63,14.369
7524,8-Dec-19 01:45:00,3.56,14.370
7525,8-Dec-19 02:00:00,3.56,14.371
7526,8-Dec-19 02:15:00,3.56,14.373
7527,8-Dec-19 02:30:00,3.50,14.372
7528,8-Dec-19 02:45:00,3.44,14.373
7529,8-Dec-19 03:00:00,3.44,14.374
7530,8-Dec-19 03:15:00,3.38,14.374
7531,8-Dec-19 03:30:00,3.38,14.375
7532,8-Dec-19 03:45:00,3.31,14.376
7533,8-Dec-19 04:00:00,3.31,14.377
7534,8-Dec-19 04:15:00,3.25,14.376
7535,8-Dec-19 04:30:00,3.25,14.374
7536,8-Dec-19 04:45:00,3.19,14.373
7537,8-Dec-19 05:00:00,3.13,14.373
7538,8-Dec-19 05:15:00,3.13,14.369
7539,8-Dec-19 05:30:00,3.13,14.369
7540,8-Dec-19 05:45:00,3.06,14.368
7541,8-Dec-19 06:00:00,3.00,14.370
7542,8-Dec-19 06:15:00,3.00,14.370
7543,8-Dec-19 06:30:00,2.94,14.371
7544,8-Dec-19 06:45:00,2.94,14.374
7545,8-Dec-19 07:00:00,2.94,14.374
7546,8-Dec-19 07:15:00,2.88,14.375
7547,8-Dec-19 07:30:00,2.88,14.376
7548,8-Dec-19 07:45:00,2.81,14.378
7549,8-Dec-19 08:00:00,2.81,14.378
7550,8-Dec-19 08:15:00,2.75,14.378
7551,8-Dec-19 08:30:00,2.75,14.378
7552,8-Dec-19 08:45:00,2.75,14.379
7553,8-Dec-19 09:00:00,2.69,14.378
7554,8-Dec-19 09:15:00,2.75,14.379
7555,8-Dec-19 09:30:00,2.75,14.378
7556,8-Dec-19 09:45:00,2.75,14.378
7557,8-Dec-19 10:00:00,2.81,14.378
7558,8-Dec-19 10:15:00,2.88,14.381
7559,8-Dec-19 10:30:00,2.94,14.382
7560,8-Dec-19 10:45:00,2.94,14.383
7561,8-Dec-19 11:00:00,3.00,14.383
7562,8-Dec-19 11:15:00,3.06,14.381
7563,8-Dec-19 11:30:00,3.13,14.384
7564,8-Dec-19 11:45:00,3.25,14.382
7565,8-Dec-19 12:00:00,3.38,14.382
7566,8-Dec-19 12:15:00,3.50,14.379
7567,8-Dec-19 12:30:00,3.63,14.375
7568,8-Dec-19 12:45:00,3.75,14.370
7569,8-Dec-19 13:00:00,3.88,14.366
7570,8-Dec-19 13:15:00,3.94,14.362
7571,8-Dec-19 13:30:00,4.00,14.358
7572,8-Dec-19 13:45:00,4.13,14.356
7573,8-Dec-19 14:00:00,4.25,14.351
7574,8-Dec-19 14:15:00,4.44,14.348
7575,8-Dec-19 14:30:00,4.56,14.342
7576,8-Dec-19 14:45:00,4.63,14.339
7577,8-Dec-19 15:00:00,4.63,14.331
7578,8-Dec-19 15:15:00,4.63,14.327
7579,8-Dec-19 15:30:00,4.69,14.324
7580,8-Dec-19 15:45:00,4.63,14.324
7581,8-Dec-19 16:00:00,4.56,14.325
7582,8-Dec-19 16:15:00,4.50,14.324
7583,8-Dec-19 16:30:00,4.50,14.322
7584,8-Dec-19 16:45:00,4.50,14.318
7585,8-Dec-19 17:00:00,4.50,14.316
7586,8-Dec-19 17:15:00,4.44,14.324
7587,8-Dec-19 17:30:00,4.38,14.323
7588,8-Dec-19 17:45:00,4.31,14.322
7589,8-Dec-19 18:00:00,4.19,14.321
7590,8-Dec-19 18:15:00,4.13,14.314
7591,8-Dec-19 18:30:00,4.00,14.312
7592,8-Dec-19 18:45:00,4.00,14.310
7593,8-Dec-19 19:00:00,3.94,14.312
7594,8-Dec-19 19:15:00,3.88,14.314
7595,8-Dec-19 19:30:00,3.81,14.322
7596,8-Dec-19 19:45:00,3.75,14.324
7597,8-Dec-19 20:00:00,3.69,14.325
7598,8-Dec-19 20:15:00,3.63,14.323
7599,8-Dec-19 20:30:00,3.56,14.322
7600,8-Dec-19 20:45:00,3.56,14.320
7601,8-Dec-19 21:00:00,3.56,14.317
7602,8-Dec-19 21:15:00,3.50,14.314
7603,8-Dec-19 21:30:00,3.50,14.313
7604,8-Dec-19 21:45:00,3.44,14.318
7605,8-Dec-19 22:00:00,3.44,14.319
7606,8-Dec-19 22:15:00,3.44,14.320
7607,8-Dec-19 22:30:00,3.44,14.317
7608,8-Dec-19 22:45:00,3.44,14.311
7609,8-Dec-19 23:00:00,3.38,14.312
7610,8-Dec-19 23:15:00,3.38,14.310
7611,8-Dec-19 23:30:00,3.38,14.303
7612,8-Dec-19 23:45:00,3.31,14.300
7613,9-Dec-19 00:00:00,3.31,14.299
7614,9-Dec-19 00:15:00,3.31,14.294
7615,9-Dec-19 00:30:00,3.31,14.292
7616,9-Dec-19 00:45:00,3.25,14.290
7617,9-Dec-19 01:00:00,3.31,14.282
7618,9-Dec-19 01:15:00,3.31,14.285
7619,9-Dec-19 01:30:00,3.31,14.280
7620,9-Dec-19 01:45:00,3.31,14.280
7621,9-Dec-19 02:00:00,3.31,14.277
7622,9-Dec-19 02:15:00,3.38,14.272
7623,9-Dec-19 02:30:00,3.31,14.270
7624,9-Dec-19 02:45:00,3.31,14.266
7625,9-Dec-19 03:00:00,3.31,14.270
7626,9-Dec-19 03:15:00,3.38,14.264
7627,9-Dec-19 03:30:00,3.38,14.261
7628,9-Dec-19 03:45:00,3.44,14.257
7629,9-Dec-19 04:00:00,3.44,14.256
7630,9-Dec-19 04:15:00,3.44,14.248
7631,9-Dec-19 04:30:00,3.50,14.250
7632,9-Dec-19 04:45:00,3.50,14.246
7633,9-Dec-19 05:00:00,3.56,14.243
7634,9-Dec-19 05:15:00,3.56,14.238
7635,9-Dec-19 05:30:00,3.63,14.238
7636,9-Dec-19 05:45:00,3.69,14.231
7637,9-Dec-19 06:00:00,3.69,14.226
7638,9-Dec-19 06:15:00,3.75,14.229
7639,9-Dec-19 06:30:00,3.75,14.224
7640,9-Dec-19 06:45:00,3.81,14.220
7641,9-Dec-19 07:00:00,3.81,14.223
7642,9-Dec-19 07:15:00,3.81,14.223
7643,9-Dec-19 07:30:00,3.88,14.225
7644,9-Dec-19 07:45:00,3.88,14.227
7645,9-Dec-19 08:00:00,3.88,14.228
7646,9-Dec-19 08:15:00,3.88,14.222
7647,9-Dec-19 08:30:00,3.94,14.222
7648,9-Dec-19 08:45:00,3.94,14.219
7649,9-Dec-19 09:00:00,3.94,14.226
7650,9-Dec-19 09:15:00,3.88,14.227
7651,9-Dec-19 09:30:00,3.94,14.228
7652,9-Dec-19 09:45:00,3.94,14.233
7653,9-Dec-19 10:00:00,4.00,14.238
7654,9-Dec-19 10:15:00,4.06,14.239
7655,9-Dec-19 10:30:00,4.06,14.244
7656,9-Dec-19 10:45:00,4.13,14.250
7657,9-Dec-19 11:00:00,4.13,14.255
7658,9-Dec-19 11:15:00,4.19,14.258
7659,9-Dec-19 11:30:00,4.31,14.256
7660,9-Dec-19 11:45:00,4.44,14.251
7661,9-Dec-19 12:00:00,4.50,14.245
7662,9-Dec-19 12:15:00,4.56,14.235
7663,9-Dec-19 12:30:00,4.56,14.227
7664,9-Dec-19 12:45:00,4.63,14.222
7665,9-Dec-19 13:00:00,4.75,14.216
7666,9-Dec-19 13:15:00,4.81,14.206
7667,9-Dec-19 13:30:00,4.88,14.204
7668,9-Dec-19 13:45:00,5.00,14.194
7669,9-Dec-19 14:00:00,5.06,14.189
7670,9-Dec-19 14:15:00,5.06,14.185
7671,9-Dec-19 14:30:00,5.13,14.180
7672,9-Dec-19 14:45:00,5.13,14.178
7673,9-Dec-19 15:00:00,5.13,14.175
7674,9-Dec-19 15:15:00,5.25,14.176
7675,9-Dec-19 15:30:00,5.25,14.173
7676,9-Dec-19 15:45:00,5.31,14.173
7677,9-Dec-19 16:00:00,5.31,14.170
7678,9-Dec-19 16:15:00,5.38,14.166
7679,9-Dec-19 16:30:00,5.44,14.164
7680,9-Dec-19 16:45:00,5.44,14.161
7681,9-Dec-19 17:00:00,5.50,14.158
7682,9-Dec-19 17:15:00,5.56,14.153
7683,9-Dec-19 17:30:00,5.56,14.154
7684,9-Dec-19 17:45:00,5.56,14.151
7685,9-Dec-19 18:00:00,5.63,14.149
7686,9-Dec-19 18:15:00,5.63,14.145
7687,9-Dec-19 18:30:00,5.63,14.149
7688,9-Dec-19 18:45:00,5.69,14.148
7689,9-Dec-19 19:00:00,5.69,14.147
7690,9-Dec-19 19:15:00,5.75,14.147
7691,9-Dec-19 19:30:00,5.75,14.151
7692,9-Dec-19 19:45:00,5.75,14.149
7693,9-Dec-19 20:00:00,5.81,14.150
7694,9-Dec-19 20:15:00,5.81,14.154
7695,9-Dec-19 20:30:00,5.81,14.155
7696,9-Dec-19 20:45:00,5.88,14.157
7697,9-Dec-19 21:00:00,5.88,14.154
7698,9-Dec-19 21:15:00,5.88,14.152
7699,9-Dec-19 21:30:00,5.88,14.154
7700,9-Dec-19 21:45:00,5.88,14.148
7701,9-Dec-19 22:00:00,5.88,14.150
7702,9-Dec-19 22:15:00,5.88,14.154
7703,9-Dec-19 22:30:00,5.88,14.154
7704,9-Dec-19 22:45:00,5.94,14.153
7705,9-Dec-19 23:00:00,5.94,14.151
7706,9-Dec-19 23:15:00,5.94,14.153
7707,9-Dec-19 23:30:00,5.94,14.152
7708,9-Dec-19 23:45:00,5.94,14.151
7709,10-Dec-19 00:00:00,5.94,14.148
7710,10-Dec-19 00:15:00,5.94,14.151
7711,10-Dec-19 00:30:00,5.94,14.150
7712,10-Dec-19 00:45:00,5.88,14.147
7713,10-Dec-19 01:00:00,5.88,14.148
7714,10-Dec-19 01:15:00,5.88,14.148
7715,10-Dec-19 01:30:00,5.88,14.147
7716,10-Dec-19 01:45:00,5.88,14.147
7717,10-Dec-19 02:00:00,5.88,14.146
7718,10-Dec-19 02:15:00,5.88,14.146
7719,10-Dec-19 02:30:00,5.88,14.145
7720,10-Dec-19 02:45:00,5.81,14.144
7721,10-Dec-19 03:00:00,5.81,14.147
7722,10-Dec-19 03:15:00,5.81,14.146
7723,10-Dec-19 03:30:00,5.75,14.143
7724,10-Dec-19 03:45:00,5.81,14.144
7725,10-Dec-19 04:00:00,5.75,14.144
7726,10-Dec-19 04:15:00,5.81,14.145
7727,10-Dec-19 04:30:00,5.81,14.146
7728,10-Dec-19 04:45:00,5.81,14.141
7729,10-Dec-19 05:00:00,5.88,14.140
7730,10-Dec-19 05:15:00,5.88,14.137
7731,10-Dec-19 05:30:00,5.94,14.134
7732,10-Dec-19 05:45:00,5.94,14.135
7733,10-Dec-19 06:00:00,5.94,14.135
7734,10-Dec-19 06:15:00,5.94,14.137
7735,10-Dec-19 06:30:00,5.94,14.134
7736,10-Dec-19 06:45:00,5.94,14.137
7737,10-Dec-19 07:00:00,6.00,14.137
7738,10-Dec-19 07:15:00,6.00,14.140
7739,10-Dec-19 07:30:00,6.06,14.146
7740,10-Dec-19 07:45:00,6.06,14.147
7741,10-Dec-19 08:00:00,6.13,14.152
7742,10-Dec-19 08:15:00,6.19,14.148
7743,10-Dec-19 08:30:00,6.19,14.155
7744,10-Dec-19 08:45:00,6.25,14.142
7745,10-Dec-19 09:00:00,6.31,14.151
7746,10-Dec-19 09:15:00,6.38,14.150
7747,10-Dec-19 09:30:00,6.44,14.162
7748,10-Dec-19 09:45:00,6.50,14.160
7749,10-Dec-19 10:00:00,6.50,14.162
7750,10-Dec-19 10:15:00,6.63,14.162
7751,10-Dec-19 10:30:00,6.69,14.166
