Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-06T13:21:06Z,3.991,12.1117,3.2239,14.8293,24.295237,32.673,7.6013,69.938,8.841,288.3467,56.677,0.0183,0.087,999.5137,0
2019-06-06T13:21:06Z,4.023,12.0539,3.655,13.7046,24.326586,32.78,7.5028,69.046,8.839,288.271,55.676,0.0184,0.088,999.5177,0
2019-06-06T13:21:06Z,4.059,11.9715,3.655,13.7479,24.24334,32.64,7.4039,68.082,8.836,288.3846,54.832,0.0183,0.094,999.5197,0
2019-06-06T13:21:06Z,4.092,11.9035,3.6702,13.719,24.19152,32.656,7.3092,67.12,8.837,292.2839,54.212,0.0183,0.102,999.5265,0
2019-06-06T13:21:06Z,4.118,11.8405,3.6206,13.719,24.183769,32.69,7.2132,66.163,8.833,291.7917,53.58,0.0183,0.108,999.536,0
2019-06-06T13:21:06Z,4.139,11.7829,4.4751,13.5316,24.164158,32.751,7.1193,65.246,8.835,292.2839,52.924,0.0183,0.111,999.5438,0
2019-06-06T13:21:06Z,4.161,11.7368,4.5133,13.4162,24.097479,32.693,7.0347,64.447,8.832,290.656,52.044,0.0182,0.11,999.5509,0
2019-06-06T13:21:06Z,4.187,11.6923,4.5133,13.5604,24.089064,32.744,6.9709,63.827,8.832,290.5803,51.089,0.0182,0.11,999.5575,0
2019-06-06T13:21:06Z,4.212,11.6471,4.479,13.5892,24.085796,32.785,6.9151,63.26,8.829,290.8453,50.317,0.0182,0.106,999.5628,0
2019-06-06T13:21:06Z,4.24,11.6211,4.5476,13.7479,24.042328,32.749,6.8937,63.023,8.829,291.2996,49.494,0.0182,0.102,999.5679,0
2019-06-06T13:21:06Z,4.275,11.6258,4.5362,13.719,24.083939,32.866,6.8741,62.812,8.828,295.2746,48.718,0.0182,0.101,999.573,0
2019-06-06T13:21:06Z,4.309,11.6328,4.5858,13.7334,24.093261,32.889,6.8632,62.639,8.827,295.3125,48.159,0.0182,0.104,999.576,0
2019-06-06T13:21:06Z,4.341,11.5989,4.5667,13.719,24.089971,32.885,6.865,62.556,8.825,295.8046,47.695,0.0182,0.11,999.5757,0
2019-06-06T13:21:06Z,4.361,11.5406,4.7498,13.1422,24.028799,32.801,6.8616,62.46,8.825,295.8425,47.399,0.0182,0.113,999.5749,0
2019-06-06T13:21:06Z,4.37,11.4902,4.7689,13.3297,23.873216,32.603,6.8448,62.27,8.823,295.5775,46.846,0.0181,0.11,999.5785,0
2019-06-06T13:21:06Z,4.384,11.4545,4.8147,13.2432,23.809724,32.58,6.8128,61.938,8.822,294.0253,45.693,0.018,0.103,999.585,0
2019-06-06T13:21:06Z,4.416,11.4371,4.7536,13.2576,23.811657,32.624,6.7755,61.533,8.82,294.631,44.513,0.018,0.098,999.5906,0
2019-06-06T13:21:06Z,4.451,11.4133,4.7384,13.2287,23.841209,32.696,6.7289,61.042,8.818,295.5396,43.48,0.018,0.094,999.5946,0
2019-06-06T13:21:06Z,4.478,11.3749,4.7689,12.998,23.86181,32.748,6.6704,60.456,8.819,294.9718,42.56,0.018,0.092,999.5965,0
2019-06-06T13:21:06Z,4.506,11.347,4.7727,13.1134,23.874878,32.77,6.6013,59.816,8.815,294.5175,41.61,0.018,0.093,999.5992,0
2019-06-06T13:21:06Z,4.534,11.3237,4.7841,13.1278,23.854572,32.805,6.5173,59.051,8.814,294.1768,40.77,0.018,0.097,999.6035,0
2019-06-06T13:21:06Z,4.559,11.273,4.7536,13.0124,23.827857,32.753,6.4457,58.389,8.814,293.836,40.088,0.018,0.104,999.6066,0
2019-06-06T13:21:06Z,4.582,11.206,4.8871,13.1855,23.789665,32.773,6.3619,57.59,8.814,293.571,39.302,0.018,0.108,999.6092,0
2019-06-06T13:21:06Z,4.603,11.1593,4.8757,13.3441,23.724409,32.665,6.2721,56.694,8.81,293.1168,38.631,0.0179,0.107,999.6145,0
2019-06-06T13:21:06Z,4.623,11.134,4.8833,13.1711,23.760998,32.843,6.1574,55.591,8.81,294.2146,37.955,0.018,0.101,999.6216,0
2019-06-06T13:21:06Z,4.647,11.1042,4.8986,13.2864,23.773767,32.846,6.0441,54.551,8.807,293.6468,37.243,0.018,0.096,999.6266,0
2019-06-06T13:21:06Z,4.672,11.0595,5.0054,12.998,23.738151,32.869,5.9208,53.457,8.807,293.6468,36.633,0.018,0.093,999.6294,0
2019-06-06T13:21:06Z,4.696,11.0106,5.013,13.0557,23.716481,32.818,5.7845,52.247,8.808,293.4196,36.029,0.0179,0.091,999.6325,0
2019-06-06T13:21:06Z,4.718,10.9729,5.0207,13.0701,23.800746,33.015,5.6665,51.189,8.804,293.1546,35.422,0.018,0.09,999.6372,0
2019-06-06T13:21:06Z,4.741,10.9611,5.0016,13.099,23.870236,33.136,5.5513,50.145,8.804,291.716,35.003,0.018,0.09,999.6424,0
2019-06-06T13:21:06Z,4.757,10.9587,4.9482,12.7962,23.866954,33.172,5.4212,48.931,8.801,291.5646,34.903,0.018,0.088,999.6462,0
2019-06-06T13:21:06Z,4.763,10.9491,4.952,12.8827,23.864077,33.182,5.3018,47.762,8.797,291.9432,34.904,0.018,0.083,999.6475,0
2019-06-06T13:21:06Z,4.775,10.9178,4.952,12.7529,23.844205,33.146,5.201,46.729,8.799,298.0382,34.817,0.018,0.076,999.6477,0
2019-06-06T13:21:06Z,4.794,10.8566,4.9634,12.8394,23.86207,33.193,5.1094,45.797,8.8,296.9403,34.709,0.018,0.07,999.6488,0
2019-06-06T13:21:06Z,4.808,10.8054,5.097,12.652,23.989936,33.377,5.05,45.185,8.796,296.9025,34.928,0.0181,0.064,999.6521,0
2019-06-06T13:21:06Z,4.808,10.7917,5.0702,12.5078,24.070114,33.591,5.0129,44.796,8.794,296.9782,35.127,0.0181,0.055,999.6582,0
2019-06-06T13:21:06Z,4.809,10.806,5.0702,12.5943,23.940011,33.405,4.9947,44.589,8.789,295.5775,35.042,0.018,0.046,999.6633,0
2019-06-06T13:21:06Z,4.812,10.823,5.0779,12.5654,23.914923,33.418,4.9764,44.391,8.789,295.9939,35.112,0.018,0.037,999.6646,0
2019-06-06T13:21:06Z,4.81,10.8299,5.097,12.5799,23.982872,33.482,4.9729,44.329,8.788,296.3346,34.969,0.0181,0.029,999.6632,0
2019-06-06T13:21:06Z,4.816,10.8262,5.0664,12.6087,23.973917,33.465,4.944,44.054,8.788,298.0382,34.387,0.0181,0.023,999.6616,0
2019-06-06T13:21:06Z,4.837,10.7925,5.0474,12.6375,23.926062,33.382,4.9098,43.76,8.789,298.1896,33.709,0.018,0.021,999.6609,0
2019-06-06T13:21:06Z,4.867,10.7098,5.0474,12.652,23.983188,33.462,4.8406,43.158,8.786,297.8489,32.943,0.0181,0.026,999.6615,0
2019-06-06T13:21:06Z,4.889,10.5969,5.0931,12.5943,24.021298,33.572,4.7829,42.631,8.784,297.5461,32.54,0.0181,0.037,999.665,0
2019-06-06T13:21:06Z,4.901,10.4949,5.2,12.3203,23.997118,33.571,4.721,42.04,8.782,298.0003,32.381,0.0181,0.049,999.6731,0
2019-06-06T13:21:06Z,4.909,10.4196,5.1885,12.3203,24.013306,33.758,4.6551,41.395,8.781,298.3789,32.097,0.0181,0.057,999.6842,0
