Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-10T09:59:09Z,1.352,21.1093,2.6898,1.318,30.251945,32.8,8.5125,95.575,8.595,276.7624,35.731,0.0217,0.065,997.99,0
2019-06-10T09:59:09Z,1.376,21.1008,2.6441,1.2603,30.257035,32.805,8.4903,95.286,8.592,276.876,35.243,0.0217,0.069,997.9916,0
2019-06-10T09:59:09Z,1.387,21.0894,2.686,1.3901,30.269424,32.808,8.4751,95.077,8.591,277.3303,34.896,0.0217,0.072,997.9928,0
2019-06-10T09:59:09Z,1.397,21.0799,2.5029,1.5199,30.325407,32.905,8.4517,94.787,8.59,277.2546,34.544,0.0217,0.073,997.9947,0
2019-06-10T09:59:09Z,1.41,21.0717,2.4686,1.5776,30.276246,32.823,8.4245,94.466,8.595,276.7246,34.092,0.0217,0.071,997.9972,0
2019-06-10T09:59:09Z,1.43,21.064,2.4419,1.5487,30.241732,32.829,8.3931,94.108,8.596,276.876,33.614,0.0217,0.068,997.9994,0
2019-06-10T09:59:09Z,1.449,21.0575,2.4877,1.5487,30.160984,32.714,8.3657,93.794,8.598,278.1253,33.326,0.0216,0.067,998.0012,0
2019-06-10T09:59:09Z,1.465,21.058,2.11,1.5343,30.198984,32.78,8.3581,93.678,8.598,278.3524,33.047,0.0216,0.064,998.0029,0
2019-06-10T09:59:09Z,1.482,21.0598,2.1329,1.6064,30.253695,32.845,8.3615,93.67,8.6,278.8824,32.757,0.0217,0.061,998.0044,0
2019-06-10T09:59:09Z,1.497,21.0533,2.1291,1.491,30.270655,32.845,8.3709,93.739,8.597,279.0339,32.33,0.0217,0.061,998.0044,0
2019-06-10T09:59:09Z,1.519,21.0402,2.1138,1.5199,30.38526,32.995,8.3793,93.784,8.599,278.2389,31.749,0.0217,0.066,998.0042,0
2019-06-10T09:59:09Z,1.545,21.02,2.1253,1.7073,30.407329,33,8.3937,93.909,8.593,278.4281,31.28,0.0217,0.071,998.0058,0
2019-06-10T09:59:09Z,1.566,20.9989,2.1024,1.5199,30.450573,33.07,8.4115,94.092,8.594,279.6396,31.043,0.0217,0.075,998.0086,0
2019-06-10T09:59:09Z,1.58,20.9842,2.11,1.5343,30.509205,33.145,8.4482,94.493,8.594,279.9424,30.823,0.0218,0.075,998.0131,0
