Date,Depth_m,PAR,Chla_ugL
2019-06-10T13:12:02Z,6.807,2.4358,1.5759
2019-06-10T13:12:02Z,6.828,2.3624,1.5797
2019-06-10T13:12:02Z,6.86,2.2451,1.5683
2019-06-10T13:12:02Z,6.895,2.1604,1.595
2019-06-10T13:12:02Z,6.924,2.0883,1.5759
2019-06-10T13:12:02Z,6.951,2.0151,1.5683
2019-06-10T13:12:02Z,6.979,1.9724,1.5645
2019-06-10T13:12:02Z,7.009,1.8785,1.5111
2019-06-10T13:12:02Z,7.042,1.7687,1.5683
2019-06-10T13:12:02Z,7.069,1.7268,1.5111
2019-06-10T13:12:02Z,7.091,1.7046,1.4996
2019-06-10T13:12:02Z,7.114,1.6406,1.4767
2019-06-10T13:12:02Z,7.149,1.5828,1.4844
2019-06-10T13:12:02Z,7.186,1.524,1.4615
2019-06-10T13:12:02Z,7.222,1.4344,1.4348
2019-06-10T13:12:02Z,7.259,1.3595,1.5263
2019-06-10T13:12:02Z,7.292,1.3179,1.5111
2019-06-10T13:12:02Z,7.318,1.3123,1.5225
2019-06-10T13:12:02Z,7.345,1.2345,1.5225
2019-06-10T13:12:02Z,7.379,1.1765,1.5111
2019-06-10T13:12:02Z,7.415,1.1299,1.5225
2019-06-10T13:12:02Z,7.451,1.0586,1.5187
2019-06-10T13:12:02Z,7.485,1.0392,1.5263
2019-06-10T13:12:02Z,7.517,0.9835,1.5759
2019-06-10T13:12:02Z,7.553,0.93065,1.5683
2019-06-10T13:12:02Z,7.582,0.92403,1.5836
2019-06-10T13:12:02Z,7.6,0.91143,1.5683
2019-06-10T13:12:02Z,7.615,0.89831,1.5645
2019-06-10T13:12:02Z,7.649,0.86488,1.3738
2019-06-10T13:12:02Z,7.7,0.78752,1.4043
2019-06-10T13:12:02Z,7.746,0.73394,1.3966
2019-06-10T13:12:02Z,7.777,0.69796,1.3699
2019-06-10T13:12:02Z,7.805,0.67185,1.45
2019-06-10T13:12:02Z,7.851,0.62008,1.4577
2019-06-10T13:12:02Z,7.902,0.56277,1.45
2019-06-10T13:12:02Z,7.941,0.58119,1.4539
2019-06-10T13:12:02Z,7.955,0.58027,1.5225
2019-06-10T13:12:02Z,7.965,0.54147,1.5073
2019-06-10T13:12:02Z,7.987,0.53649,1.5263
2019-06-10T13:12:02Z,8.016,0.51898,1.5416
2019-06-10T13:12:02Z,8.047,0.5167,1.4882
2019-06-10T13:12:02Z,8.075,0.51363,1.5416
2019-06-10T13:12:02Z,8.105,0.44846,1.5263
2019-06-10T13:12:02Z,8.139,0.39658,1.5073
2019-06-10T13:12:02Z,8.176,0.40843,1.5035
2019-06-10T13:12:02Z,8.215,0.41025,1.5225
2019-06-10T13:12:02Z,8.249,0.38737,1.5149
2019-06-10T13:12:02Z,8.277,0.36671,1.5263
2019-06-10T13:12:02Z,8.303,0.3354,1.4767
2019-06-10T13:12:02Z,8.324,0.32836,1.4539
2019-06-10T13:12:02Z,8.341,0.32051,1.4539
2019-06-10T13:12:02Z,8.368,0.29733,1.4424
2019-06-10T13:12:02Z,8.406,0.28212,1.4615
2019-06-10T13:12:02Z,8.441,0.27471,1.492
2019-06-10T13:12:02Z,8.462,0.27335,1.5378
2019-06-10T13:12:02Z,8.477,0.26696,1.5187
2019-06-10T13:12:02Z,8.499,0.25921,1.5187
2019-06-10T13:12:02Z,8.528,0.23393,1.5035
2019-06-10T13:12:02Z,8.557,0.18836,1.4996
2019-06-10T13:12:02Z,8.583,0.19853,1.553
2019-06-10T13:12:02Z,8.604,0.21479,1.492
2019-06-10T13:12:02Z,8.621,0.20175,1.4157
2019-06-10T13:12:02Z,8.636,0.20747,1.4272
2019-06-10T13:12:02Z,8.656,0.20424,1.4005
2019-06-10T13:12:02Z,8.681,0.16702,1.3966
2019-06-10T13:12:02Z,8.705,0.16184,1.3814
2019-06-10T13:12:02Z,8.73,0.17417,1.3814
2019-06-10T13:12:02Z,8.763,0.15146,1.3966
2019-06-10T13:12:02Z,8.793,0.12961,1.4043
2019-06-10T13:12:02Z,8.822,0.12291,1.3966
2019-06-10T13:12:02Z,8.845,0.12409,1.492
2019-06-10T13:12:02Z,8.866,0.12913,1.4996
2019-06-10T13:12:02Z,8.891,0.13343,1.5263
2019-06-10T13:12:02Z,8.924,0.12493,1.5263
2019-06-10T13:12:02Z,8.956,0.12299,1.4996
2019-06-10T13:12:02Z,8.983,0.12405,1.5073
2019-06-10T13:12:02Z,9.01,0.12344,1.5225
2019-06-10T13:12:02Z,9.043,0.12384,1.5035
2019-06-10T13:12:02Z,9.081,0.12349,1.5035
2019-06-10T13:12:02Z,9.115,0.12364,1.4882
2019-06-10T13:12:02Z,9.145,0.12357,1.5187
2019-06-10T13:12:02Z,9.174,0.12373,1.5378
2019-06-10T13:12:02Z,9.207,0.12374,1.3165
2019-06-10T13:12:02Z,9.239,0.1236,1.328
2019-06-10T13:12:02Z,9.268,0.12382,1.3547
2019-06-10T13:12:02Z,9.298,0.12383,1.3623
2019-06-10T13:12:02Z,9.328,0.1237,1.347
2019-06-10T13:12:02Z,9.362,0.1237,1.3203
2019-06-10T13:12:02Z,9.396,0.12362,1.347
2019-06-10T13:12:02Z,9.428,0.12364,1.3585
2019-06-10T13:12:02Z,9.455,0.12369,1.3318
2019-06-10T13:12:02Z,9.483,0.12379,1.3318
