Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-11T11:30:20Z,1.821,27.5073,0.8969,0.8422,28.13787,26.791,5.3996,68.4,6.353,277.5953,43.846,0.021,0.062,996.3989,0
2019-07-11T11:30:20Z,1.829,27.5084,0.9122,0.871,28.138221,26.79,5.3908,68.284,6.356,277.3681,44.032,0.021,0.057,996.3986,0
2019-07-11T11:30:20Z,1.841,27.5106,0.8778,0.8133,28.130921,26.789,5.3954,68.328,6.36,277.406,43.921,0.021,0.053,996.3981,0
2019-07-11T11:30:20Z,1.853,27.5124,0.9045,0.8998,28.08771,26.736,5.3988,68.365,6.364,277.4817,43.854,0.021,0.049,996.3978,0
2019-07-11T11:30:20Z,1.863,27.5136,0.9084,0.8422,28.132752,26.788,5.394,68.301,6.365,276.9138,43.735,0.021,0.044,996.3973,0
2019-07-11T11:30:20Z,1.872,27.5129,0.8893,0.8133,28.13411,26.787,5.3919,68.269,6.368,277.5196,43.54,0.021,0.041,996.3968,0
2019-07-11T11:30:20Z,1.878,27.5149,0.9274,0.8998,28.08602,26.733,5.3757,68.057,6.364,277.3303,43.281,0.021,0.038,996.3965,0
2019-07-11T11:30:20Z,1.881,27.5135,0.9236,0.8566,28.133355,26.787,5.3543,67.786,6.363,277.2924,43.055,0.021,0.036,996.3968,0
2019-07-11T11:30:20Z,1.895,27.5086,0.9007,0.871,28.134446,26.786,5.356,67.806,6.366,277.406,42.874,0.021,0.036,996.3962,0
2019-07-11T11:30:20Z,1.915,27.5139,0.9122,0.7268,28.084662,26.733,5.3692,67.961,6.367,277.141,42.996,0.021,0.038,996.3966,0
2019-07-11T11:30:20Z,1.932,27.5178,0.8893,0.7989,28.076823,26.736,5.3933,68.259,6.369,277.406,43.426,0.021,0.041,996.3981,0
2019-07-11T11:30:20Z,1.941,27.5121,0.916,0.8422,28.084959,26.733,5.425,68.656,6.367,277.3303,43.623,0.021,0.044,996.3967,0
2019-07-11T11:30:20Z,1.95,27.5024,0.916,0.8422,28.133781,26.784,5.4697,69.211,6.368,277.0653,43.424,0.021,0.046,996.3957,0
2019-07-11T11:30:20Z,1.961,27.4964,0.9122,0.7845,28.134552,26.787,5.5101,69.712,6.37,277.406,43.336,0.021,0.048,996.3973,0
2019-07-11T11:30:20Z,1.969,27.4945,0.9541,0.871,28.084,26.739,5.5576,70.311,6.371,277.6331,43.443,0.021,0.049,996.4,0
2019-07-11T11:30:20Z,1.979,27.4899,0.9694,0.8422,28.078206,26.742,5.6246,71.154,6.373,277.7467,43.171,0.021,0.047,996.4017,0
2019-07-11T11:30:20Z,1.992,27.4847,0.9808,0.8422,28.082521,26.743,5.6801,71.847,6.372,278.2389,42.807,0.021,0.044,996.4024,0
2019-07-11T11:30:20Z,1.996,27.4842,0.9656,0.871,28.078634,26.745,5.7333,72.517,6.365,278.1253,42.805,0.021,0.039,996.4037,0
2019-07-11T11:30:20Z,1.996,27.4817,1.019,0.8422,28.083046,26.748,5.7927,73.262,6.363,278.0117,42.919,0.021,0.034,996.4051,0
2019-07-11T11:30:20Z,2,27.4726,1.0266,0.7845,28.07703,26.748,5.8416,73.873,6.362,278.2389,42.772,0.021,0.03,996.4053,0
2019-07-11T11:30:20Z,2.005,27.4666,1.0304,0.8422,28.08612,26.749,5.8838,74.404,6.364,278.1631,42.441,0.021,0.027,996.406,0
2019-07-11T11:30:20Z,2.01,27.4627,1.0571,0.871,28.13098,26.807,5.9304,74.993,6.368,278.1631,42.339,0.021,0.023,996.4085,0
2019-07-11T11:30:20Z,2.022,27.4544,1.0075,0.7989,28.080451,26.757,5.9812,75.633,6.372,278.0117,42.087,0.021,0.022,996.4103,0
2019-07-11T11:30:20Z,2.037,27.4467,0.9465,0.7989,28.089761,26.759,5.991,75.747,6.372,278.6553,41.535,0.021,0.023,996.4114,0
2019-07-11T11:30:20Z,2.054,27.445,0.9694,0.7701,28.119397,26.816,6.0007,75.867,6.376,278.6174,41.071,0.021,0.028,996.4138,0
2019-07-11T11:30:20Z,2.073,27.4407,0.977,0.7845,28.102817,26.767,6.038,76.33,6.375,278.8067,40.673,0.021,0.038,996.4161,0
2019-07-11T11:30:20Z,2.09,27.4341,0.9541,0.871,28.110397,26.821,6.1021,77.133,6.37,278.6931,40.211,0.021,0.047,996.4166,0
2019-07-11T11:30:20Z,2.101,27.4318,0.9656,0.7701,28.109965,26.77,6.1703,77.993,6.366,278.8067,39.908,0.021,0.054,996.4179,0
2019-07-11T11:30:20Z,2.113,27.4267,0.9618,0.7701,28.103355,26.827,6.2267,78.7,6.361,279.1853,39.748,0.021,0.057,996.4198,0
