Date,Depth_m,PAR,Chla_ugL
2019-07-11T09:31:14Z,3.261,29.461,1.347
2019-07-11T09:31:14Z,3.271,29.185,1.5073
2019-07-11T09:31:14Z,3.291,28.849,1.5378
2019-07-11T09:31:14Z,3.31,28.594,1.5111
2019-07-11T09:31:14Z,3.327,28.276,1.5111
2019-07-11T09:31:14Z,3.343,28.165,1.5263
2019-07-11T09:31:14Z,3.351,28.034,1.4119
2019-07-11T09:31:14Z,3.359,27.887,1.4157
2019-07-11T09:31:14Z,3.369,27.817,1.4195
2019-07-11T09:31:14Z,3.375,27.715,1.4043
2019-07-11T09:31:14Z,3.381,27.66,1.3547
2019-07-11T09:31:14Z,3.389,27.43,1.347
2019-07-11T09:31:14Z,3.404,27.037,1.347
2019-07-11T09:31:14Z,3.423,26.782,1.3318
2019-07-11T09:31:14Z,3.439,26.601,1.5378
2019-07-11T09:31:14Z,3.45,26.426,1.5378
2019-07-11T09:31:14Z,3.463,26.249,1.5149
2019-07-11T09:31:14Z,3.477,26.111,1.5187
2019-07-11T09:31:14Z,3.485,26.04,1.6217
2019-07-11T09:31:14Z,3.49,25.963,1.6065
2019-07-11T09:31:14Z,3.495,25.835,1.595
2019-07-11T09:31:14Z,3.506,25.592,1.5988
2019-07-11T09:31:14Z,3.519,25.402,1.6065
2019-07-11T09:31:14Z,3.53,25.307,1.7247
2019-07-11T09:31:14Z,3.542,25.159,1.7094
2019-07-11T09:31:14Z,3.552,25.05,1.74
2019-07-11T09:31:14Z,3.556,25.007,1.7056
2019-07-11T09:31:14Z,3.56,24.894,2.377
2019-07-11T09:31:14Z,3.568,24.737,2.4037
2019-07-11T09:31:14Z,3.578,24.611,2.3694
2019-07-11T09:31:14Z,3.588,24.434,2.4075
2019-07-11T09:31:14Z,3.601,24.186,1.9078
2019-07-11T09:31:14Z,3.617,24.037,1.8849
2019-07-11T09:31:14Z,3.626,23.951,1.8964
2019-07-11T09:31:14Z,3.629,23.86,1.9154
2019-07-11T09:31:14Z,3.636,23.736,1.6675
2019-07-11T09:31:14Z,3.65,23.527,1.6675
2019-07-11T09:31:14Z,3.665,23.293,1.6599
2019-07-11T09:31:14Z,3.682,23.144,1.6332
2019-07-11T09:31:14Z,3.694,23.104,1.8315
2019-07-11T09:31:14Z,3.702,22.978,1.8468
2019-07-11T09:31:14Z,3.713,22.781,1.8315
2019-07-11T09:31:14Z,3.723,22.67,1.8468
2019-07-11T09:31:14Z,3.728,22.591,1.8086
2019-07-11T09:31:14Z,3.735,22.528,1.8849
2019-07-11T09:31:14Z,3.745,22.414,1.904
2019-07-11T09:31:14Z,3.756,22.245,1.8964
2019-07-11T09:31:14Z,3.767,22.142,1.8849
2019-07-11T09:31:14Z,3.776,22.021,2.007
2019-07-11T09:31:14Z,3.782,21.947,2.0299
2019-07-11T09:31:14Z,3.788,21.932,2.0337
2019-07-11T09:31:14Z,3.794,21.834,2.0184
2019-07-11T09:31:14Z,3.802,21.674,1.7819
