Date,Depth_m,PAR,Chla_ugL
2020-07-12T22:08:51Z,3.352,46.566,7.9633
2020-07-12T22:08:51Z,3.354,46.444,8.0318
2020-07-12T22:08:51Z,3.358,46.105,8.0826
2020-07-12T22:08:51Z,3.364,45.485,8.0906
2020-07-12T22:08:51Z,3.374,44.857,8.0998
2020-07-12T22:08:51Z,3.384,44.307,8.1276
2020-07-12T22:08:51Z,3.392,43.872,8.1502
2020-07-12T22:08:51Z,3.398,43.617,8.1634
2020-07-12T22:08:51Z,3.402,43.467,8.2309
2020-07-12T22:08:51Z,3.407,43.278,8.3551
2020-07-12T22:08:51Z,3.412,42.868,8.4346
2020-07-12T22:08:51Z,3.419,42.301,8.449
2020-07-12T22:08:51Z,3.429,41.735,8.3767
2020-07-12T22:08:51Z,3.438,41.23,8.2376
2020-07-12T22:08:51Z,3.446,40.791,8.1593
2020-07-12T22:08:51Z,3.452,40.356,8.1446
2020-07-12T22:08:51Z,3.459,39.891,8.137
2020-07-12T22:08:51Z,3.467,39.42,8.114
2020-07-12T22:08:51Z,3.476,39.067,8.0862
2020-07-12T22:08:51Z,3.484,38.753,8.0775
2020-07-12T22:08:51Z,3.492,38.323,8.0846
2020-07-12T22:08:51Z,3.501,37.824,8.1242
2020-07-12T22:08:51Z,3.51,37.278,8.1751
2020-07-12T22:08:51Z,3.522,36.76,8.1945
2020-07-12T22:08:51Z,3.533,36.354,8.2061
2020-07-12T22:08:51Z,3.541,36.004,8.2106
2020-07-12T22:08:51Z,3.548,35.72,8.1831
2020-07-12T22:08:51Z,3.553,35.504,8.1587
2020-07-12T22:08:51Z,3.558,35.25,8.1547
2020-07-12T22:08:51Z,3.565,34.855,8.0587
2020-07-12T22:08:51Z,3.574,34.342,7.8661
2020-07-12T22:08:51Z,3.584,33.892,7.761
2020-07-12T22:08:51Z,3.594,33.633,7.7506
2020-07-12T22:08:51Z,3.601,33.498,7.7122
2020-07-12T22:08:51Z,3.606,33.294,7.6406
2020-07-12T22:08:51Z,3.612,32.937,7.5908
2020-07-12T22:08:51Z,3.62,32.55,7.5681
2020-07-12T22:08:51Z,3.629,32.235,7.5847
2020-07-12T22:08:51Z,3.638,31.92,7.9447
2020-07-12T22:08:51Z,3.646,31.542,8.611
2020-07-12T22:08:51Z,3.655,31.147,8.9746
2020-07-12T22:08:51Z,3.666,30.691,9.1844
2020-07-12T22:08:51Z,3.68,30.201,11.3957
2020-07-12T22:08:51Z,3.694,29.788,15.4644
2020-07-12T22:08:51Z,3.705,29.381,17.7031
2020-07-12T22:08:51Z,3.717,28.887,18.1699
2020-07-12T22:08:51Z,3.732,28.396,21.308
2020-07-12T22:08:51Z,3.744,28.021,27.064
2020-07-12T22:08:51Z,3.754,27.765,30.2108
2020-07-12T22:08:51Z,3.761,27.558,30.6023
2020-07-12T22:08:51Z,3.768,27.367,31.8629
2020-07-12T22:08:51Z,3.774,27.196,34.1132
2020-07-12T22:08:51Z,3.779,27.005,35.3228
2020-07-12T22:08:51Z,3.785,26.745,35.292
2020-07-12T22:08:51Z,3.793,26.439,33.6644
2020-07-12T22:08:51Z,3.801,26.177,30.6642
2020-07-12T22:08:51Z,3.808,25.937,29.0294
2020-07-12T22:08:51Z,3.814,25.693,28.8716
2020-07-12T22:08:51Z,3.822,25.494,28.7464
2020-07-12T22:08:51Z,3.829,25.307,27.4879
2020-07-12T22:08:51Z,3.835,25.1,25.1753
2020-07-12T22:08:51Z,3.841,24.893,23.9021
2020-07-12T22:08:51Z,3.848,24.71,23.7476
2020-07-12T22:08:51Z,3.855,24.558,23.2885
2020-07-12T22:08:51Z,3.86,24.384,22.4423
2020-07-12T22:08:51Z,3.865,24.207,21.9843
2020-07-12T22:08:51Z,3.869,24.081,21.9569
2020-07-12T22:08:51Z,3.873,23.943,21.9869
2020-07-12T22:08:51Z,3.878,23.773,22.0421
2020-07-12T22:08:51Z,3.884,23.62,22.0715
2020-07-12T22:08:51Z,3.889,23.496,22.066
2020-07-12T22:08:51Z,3.894,23.391,21.9471
2020-07-12T22:08:51Z,3.899,23.281,21.7119
2020-07-12T22:08:51Z,3.904,23.161,21.5681
2020-07-12T22:08:51Z,3.909,23.044,21.5427
2020-07-12T22:08:51Z,3.914,22.936,21.4815
2020-07-12T22:08:51Z,3.919,22.869,21.3624
2020-07-12T22:08:51Z,3.923,22.816,21.2856
2020-07-12T22:08:51Z,3.927,22.706,21.2672
2020-07-12T22:08:51Z,3.933,22.555,21.2548
2020-07-12T22:08:51Z,3.94,22.423,21.126
2020-07-12T22:08:51Z,3.945,22.308,20.8834
2020-07-12T22:08:51Z,3.951,22.157,20.7436
2020-07-12T22:08:51Z,3.959,21.967,20.7037
2020-07-12T22:08:51Z,3.966,21.821,20.4205
2020-07-12T22:08:51Z,3.972,21.702,19.9039
2020-07-12T22:08:51Z,3.978,21.547,19.6264
2020-07-12T22:08:51Z,3.985,21.411,19.5167
