Date,Depth_m,PAR,Chla_ugL
2020-07-13T00:18:57Z,1.548,127.87,1.8164
2020-07-13T00:18:57Z,1.552,127.04,1.8107
2020-07-13T00:18:57Z,1.554,126.08,1.8051
2020-07-13T00:18:57Z,1.556,125.72,1.8056
2020-07-13T00:18:57Z,1.556,126.07,1.8163
2020-07-13T00:18:57Z,1.556,126.06,1.8295
2020-07-13T00:18:57Z,1.557,125.28,1.8225
2020-07-13T00:18:57Z,1.557,124.83,1.7989
2020-07-13T00:18:57Z,1.557,124.76,1.7923
2020-07-13T00:18:57Z,1.557,124.22,1.809
2020-07-13T00:18:57Z,1.557,123.02,1.8195
2020-07-13T00:18:57Z,1.558,123.02,1.8151
2020-07-13T00:18:57Z,1.559,124.89,1.8224
2020-07-13T00:18:57Z,1.564,125.04,1.8312
2020-07-13T00:18:57Z,1.57,122.62,1.8256
2020-07-13T00:18:57Z,1.575,120.7,1.8221
2020-07-13T00:18:57Z,1.58,120.76,1.8167
2020-07-13T00:18:57Z,1.586,121.74,1.8183
2020-07-13T00:18:57Z,1.592,121.12,1.8415
2020-07-13T00:18:57Z,1.598,119.67,1.8683
2020-07-13T00:18:57Z,1.601,118.96,1.8743
2020-07-13T00:18:57Z,1.604,118.21,1.8671
2020-07-13T00:18:57Z,1.606,118.11,1.8671
2020-07-13T00:18:57Z,1.609,118.73,1.8644
2020-07-13T00:18:57Z,1.612,118.88,1.8626
2020-07-13T00:18:57Z,1.617,118.3,1.8749
2020-07-13T00:18:57Z,1.62,117.95,1.8795
2020-07-13T00:18:57Z,1.622,118.06,1.8792
2020-07-13T00:18:57Z,1.625,117.41,1.8902
2020-07-13T00:18:57Z,1.628,116.46,1.8893
2020-07-13T00:18:57Z,1.632,115.94,1.8876
2020-07-13T00:18:57Z,1.637,116.06,1.9175
2020-07-13T00:18:57Z,1.642,116.62,1.945
2020-07-13T00:18:57Z,1.645,116.8,1.9437
2020-07-13T00:18:57Z,1.648,118.48,1.9403
2020-07-13T00:18:57Z,1.651,119.81,1.9613
2020-07-13T00:18:57Z,1.654,117.27,2.0068
2020-07-13T00:18:57Z,1.656,116.22,2.0423
2020-07-13T00:18:57Z,1.66,117.59,2.0468
2020-07-13T00:18:57Z,1.665,116.01,2.1086
2020-07-13T00:18:57Z,1.668,113.39,2.256
2020-07-13T00:18:57Z,1.67,113.01,2.3512
2020-07-13T00:18:57Z,1.674,115.5,2.3535
2020-07-13T00:18:57Z,1.677,117.06,2.3403
