Date,Depth_m,PAR,Chla_ugL
2020-07-09T02:22:06Z,2.911,39.471,11.5432
2020-07-09T02:22:06Z,2.92,39.144,11.8737
2020-07-09T02:22:06Z,2.93,38.952,11.8742
2020-07-09T02:22:06Z,2.936,38.966,11.6446
2020-07-09T02:22:06Z,2.939,38.985,11.2055
2020-07-09T02:22:06Z,2.942,38.845,10.9527
2020-07-09T02:22:06Z,2.95,38.582,10.9435
2020-07-09T02:22:06Z,2.96,38.352,11.1417
2020-07-09T02:22:06Z,2.967,38.27,11.5078
2020-07-09T02:22:06Z,2.97,38.27,11.7081
2020-07-09T02:22:06Z,2.972,38.208,11.7228
2020-07-09T02:22:06Z,2.975,38.038,11.7911
2020-07-09T02:22:06Z,2.981,37.855,11.923
2020-07-09T02:22:06Z,2.987,37.684,11.982
2020-07-09T02:22:06Z,2.991,37.464,11.9803
2020-07-09T02:22:06Z,2.995,37.304,11.9973
2020-07-09T02:22:06Z,2.997,37.201,12.1405
2020-07-09T02:22:06Z,3,36.873,12.3953
2020-07-09T02:22:06Z,3.008,36.254,12.5221
2020-07-09T02:22:06Z,3.02,35.604,12.51
2020-07-09T02:22:06Z,3.032,35.125,12.374
2020-07-09T02:22:06Z,3.04,34.819,12.1361
2020-07-09T02:22:06Z,3.045,34.566,12.0177
2020-07-09T02:22:06Z,3.05,34.214,12.0206
2020-07-09T02:22:06Z,3.057,33.746,12.19
2020-07-09T02:22:06Z,3.067,33.277,12.52
2020-07-09T02:22:06Z,3.077,32.938,12.7018
2020-07-09T02:22:06Z,3.083,32.773,12.7099
2020-07-09T02:22:06Z,3.085,32.588,12.6562
2020-07-09T02:22:06Z,3.088,32.31,12.5769
2020-07-09T02:22:06Z,3.093,32.092,12.5426
2020-07-09T02:22:06Z,3.097,31.854,12.518
2020-07-09T02:22:06Z,3.103,31.439,12.3742
2020-07-09T02:22:06Z,3.113,31.026,12.1299
2020-07-09T02:22:06Z,3.122,30.801,11.9964
2020-07-09T02:22:06Z,3.127,30.569,11.9899
2020-07-09T02:22:06Z,3.134,30.209,11.9948
2020-07-09T02:22:06Z,3.143,29.937,12.0645
2020-07-09T02:22:06Z,3.149,29.729,12.2135
2020-07-09T02:22:06Z,3.155,29.365,12.3087
2020-07-09T02:22:06Z,3.166,28.926,12.3283
2020-07-09T02:22:06Z,3.178,28.55,12.2969
2020-07-09T02:22:06Z,3.187,28.272,12.2253
2020-07-09T02:22:06Z,3.192,28.117,12.1872
2020-07-09T02:22:06Z,3.197,27.947,12.1515
2020-07-09T02:22:06Z,3.203,27.639,11.6686
2020-07-09T02:22:06Z,3.212,27.295,10.7555
2020-07-09T02:22:06Z,3.222,26.926,10.2376
2020-07-09T02:22:06Z,3.233,26.61,10.1659
2020-07-09T02:22:06Z,3.241,26.502,9.9557
2020-07-09T02:22:06Z,3.245,26.45,9.5651
2020-07-09T02:22:06Z,3.247,26.385,9.3437
2020-07-09T02:22:06Z,3.248,26.352,9.3288
2020-07-09T02:22:06Z,3.25,26.226,9.3943
2020-07-09T02:22:06Z,3.256,25.988,9.4975
2020-07-09T02:22:06Z,3.265,25.806,9.5369
2020-07-09T02:22:06Z,3.271,25.724,9.527
2020-07-09T02:22:06Z,3.276,25.584,9.5301
2020-07-09T02:22:06Z,3.284,25.272,9.5842
2020-07-09T02:22:06Z,3.294,24.875,9.676
2020-07-09T02:22:06Z,3.304,24.597,9.7154
2020-07-09T02:22:06Z,3.311,24.477,9.7167
2020-07-09T02:22:06Z,3.316,24.258,9.8066
2020-07-09T02:22:06Z,3.324,23.843,9.9727
2020-07-09T02:22:06Z,3.335,23.542,10.0556
2020-07-09T02:22:06Z,3.341,23.461,10.0362
2020-07-09T02:22:06Z,3.344,23.309,9.8915
2020-07-09T02:22:06Z,3.349,23.002,9.6316
2020-07-09T02:22:06Z,3.357,22.735,9.4781
2020-07-09T02:22:06Z,3.364,22.561,9.4371
2020-07-09T02:22:06Z,3.368,22.431,9.1546
2020-07-09T02:22:06Z,3.372,22.291,8.6476
2020-07-09T02:22:06Z,3.377,22.006,8.3808
2020-07-09T02:22:06Z,3.386,21.695,8.3409
2020-07-09T02:22:06Z,3.393,21.563,8.2509
2020-07-09T02:22:06Z,3.396,21.483,8.1233
2020-07-09T02:22:06Z,3.399,21.267,8.0758
2020-07-09T02:22:06Z,3.407,20.925,8.0959
2020-07-09T02:22:06Z,3.418,20.583,8.0904
2020-07-09T02:22:06Z,3.428,20.315,7.9798
2020-07-09T02:22:06Z,3.435,20.162,7.7883
2020-07-09T02:22:06Z,3.437,20.09,7.6833
2020-07-09T02:22:06Z,3.44,19.914,7.6834
2020-07-09T02:22:06Z,3.447,19.574,7.7316
2020-07-09T02:22:06Z,3.459,19.241,7.809
2020-07-09T02:22:06Z,3.471,19.031,7.8564
2020-07-09T02:22:06Z,3.478,18.863,7.8748
