Date,Depth_m,PAR,Chla_ugL
2020-07-29T00:34:31Z,7.44,3.1944,0.4265
2020-07-29T00:34:31Z,7.469,3.0752,0.398
2020-07-29T00:34:31Z,7.492,2.97,0.3533
2020-07-29T00:34:31Z,7.513,2.8743,0.2964
2020-07-29T00:34:31Z,7.537,2.7741,0.2732
2020-07-29T00:34:31Z,7.562,2.6717,0.2725
2020-07-29T00:34:31Z,7.587,2.5777,0.2688
2020-07-29T00:34:31Z,7.613,2.4729,0.2672
2020-07-29T00:34:31Z,7.641,2.3545,0.2716
2020-07-29T00:34:31Z,7.673,2.2491,0.2837
2020-07-29T00:34:31Z,7.706,2.1606,0.2799
2020-07-29T00:34:31Z,7.736,2.0754,0.2646
2020-07-29T00:34:31Z,7.764,1.9911,0.2612
2020-07-29T00:34:31Z,7.789,1.9111,0.2669
2020-07-29T00:34:31Z,7.812,1.8359,0.2759
2020-07-29T00:34:31Z,7.836,1.7632,0.275
2020-07-29T00:34:31Z,7.864,1.6885,0.2652
2020-07-29T00:34:31Z,7.894,1.6171,0.2623
2020-07-29T00:34:31Z,7.92,1.5684,0.2691
2020-07-29T00:34:31Z,7.941,1.5407,0.2611
2020-07-29T00:34:31Z,7.961,1.5,0.2222
2020-07-29T00:34:31Z,7.985,1.4355,0.1907
2020-07-29T00:34:31Z,8.015,1.3663,0.1857
2020-07-29T00:34:31Z,8.052,1.2914,0.1996
2020-07-29T00:34:31Z,8.092,1.2197,0.2151
2020-07-29T00:34:31Z,8.13,1.1648,0.2114
2020-07-29T00:34:31Z,8.16,1.1192,0.203
2020-07-29T00:34:31Z,8.183,1.0826,0.1894
2020-07-29T00:34:31Z,8.203,1.0461,0.1704
2020-07-29T00:34:31Z,8.223,1.0058,0.1644
2020-07-29T00:34:31Z,8.246,0.96666,0.1544
2020-07-29T00:34:31Z,8.274,0.91944,0.1364
2020-07-29T00:34:31Z,8.304,0.88351,0.1284
2020-07-29T00:34:31Z,8.331,0.86443,0.1337
2020-07-29T00:34:31Z,8.353,0.83144,0.1432
2020-07-29T00:34:31Z,8.375,0.79461,0.1378
2020-07-29T00:34:31Z,8.399,0.77251,0.0968
2020-07-29T00:34:31Z,8.421,0.76689,0.0393
2020-07-29T00:34:31Z,8.437,0.75531,0.014
2020-07-29T00:34:31Z,8.448,0.72745,0.0108
2020-07-29T00:34:31Z,8.458,0.71234,0.0099
2020-07-29T00:34:31Z,8.473,0.69893,0.0125
2020-07-29T00:34:31Z,8.498,0.66523,0.0143
2020-07-29T00:34:31Z,8.531,0.6226,0.0219
2020-07-29T00:34:31Z,8.565,0.5868,0.0376
2020-07-29T00:34:31Z,8.594,0.5684,0.0612
2020-07-29T00:34:31Z,8.615,0.55986,0.0782
2020-07-29T00:34:31Z,8.629,0.54857,0.0812
2020-07-29T00:34:31Z,8.644,0.53556,0.0881
2020-07-29T00:34:31Z,8.665,0.51176,0.0945
2020-07-29T00:34:31Z,8.695,0.47358,0.0924
2020-07-29T00:34:31Z,8.73,0.43533,0.0903
2020-07-29T00:34:31Z,8.765,0.41878,0.1068
2020-07-29T00:34:31Z,8.796,0.42263,0.1403
2020-07-29T00:34:31Z,8.821,0.4148,0.161
2020-07-29T00:34:31Z,8.838,0.39741,0.166
2020-07-29T00:34:31Z,8.853,0.38817,0.1543
2020-07-29T00:34:31Z,8.865,0.3788,0.1432
2020-07-29T00:34:31Z,8.874,0.36715,0.156
2020-07-29T00:34:31Z,8.878,0.36119,0.1659
2020-07-29T00:34:31Z,8.879,0.3633,0.157
2020-07-29T00:34:31Z,8.88,0.37656,0.1446
2020-07-29T00:34:31Z,8.88,0.39008,0.1397
2020-07-29T00:34:31Z,8.88,0.38225,0.1365
2020-07-29T00:34:31Z,8.88,0.3614,0.1344
2020-07-29T00:34:31Z,8.881,0.34917,0.1523
2020-07-29T00:34:31Z,8.881,0.35159,0.1811
2020-07-29T00:34:31Z,8.88,0.3589,0.1959
2020-07-29T00:34:31Z,8.88,0.35933,0.1983
2020-07-29T00:34:31Z,8.88,0.36087,0.2097
2020-07-29T00:34:31Z,8.88,0.36553,0.2195
2020-07-29T00:34:31Z,8.88,0.36443,0.2117
2020-07-29T00:34:31Z,8.88,0.36053,0.2012
2020-07-29T00:34:31Z,8.88,0.35634,0.1794
2020-07-29T00:34:31Z,8.88,0.35549,0.1578
2020-07-29T00:34:31Z,8.88,0.36117,0.1498
2020-07-29T00:34:31Z,8.88,0.3653,0.1493
2020-07-29T00:34:31Z,8.88,0.36612,0.1521
2020-07-29T00:34:31Z,8.88,0.36938,0.1451
2020-07-29T00:34:31Z,8.879,0.3743,0.1409
2020-07-29T00:34:31Z,8.875,0.38005,0.1393
2020-07-29T00:34:31Z,8.862,0.39625,0.1354
2020-07-29T00:34:31Z,8.838,0.43342,0.1416
2020-07-29T00:34:31Z,8.803,0.47668,0.1474
2020-07-29T00:34:31Z,8.763,0.5023,0.1477
2020-07-29T00:34:31Z,8.723,0.51582,0.1547
2020-07-29T00:34:31Z,8.687,0.52902,0.1749
2020-07-29T00:34:31Z,8.657,0.54427,0.1917
2020-07-29T00:34:31Z,8.635,0.56936,0.1958
2020-07-29T00:34:31Z,8.619,0.60173,0.2058
2020-07-29T00:34:31Z,8.601,0.62245,0.2074
2020-07-29T00:34:31Z,8.577,0.63404,0.1777
2020-07-29T00:34:31Z,8.547,0.65458,0.1413
2020-07-29T00:34:31Z,8.515,0.69058,0.1305
2020-07-29T00:34:31Z,8.484,0.73541,0.1426
2020-07-29T00:34:31Z,8.456,0.75715,0.1545
2020-07-29T00:34:31Z,8.433,0.75582,0.15
2020-07-29T00:34:31Z,8.413,0.7796,0.1355
2020-07-29T00:34:31Z,8.392,0.82526,0.1512
2020-07-29T00:34:31Z,8.369,0.85161,0.197
2020-07-29T00:34:31Z,8.344,0.8677,0.2219
