Date,Depth_m,PAR,Chla_ugL
2020-06-18T05:04:04Z,1.903,16.801,2.8903
2020-06-18T05:04:04Z,1.904,16.768,2.8168
2020-06-18T05:04:04Z,1.905,16.732,2.7724
2020-06-18T05:04:04Z,1.906,16.691,2.7541
2020-06-18T05:04:04Z,1.908,16.643,2.7952
2020-06-18T05:04:04Z,1.91,16.582,2.8886
2020-06-18T05:04:04Z,1.913,16.49,2.9388
2020-06-18T05:04:04Z,1.916,16.394,2.9346
2020-06-18T05:04:04Z,1.918,16.328,2.8661
2020-06-18T05:04:04Z,1.92,16.261,2.7502
2020-06-18T05:04:04Z,1.922,16.199,2.6871
2020-06-18T05:04:04Z,1.924,16.149,2.6753
2020-06-18T05:04:04Z,1.925,16.09,2.675
2020-06-18T05:04:04Z,1.926,16.04,2.6835
2020-06-18T05:04:04Z,1.928,16.007,2.6816
2020-06-18T05:04:04Z,1.93,15.974,2.6725
2020-06-18T05:04:04Z,1.932,15.941,2.6776
2020-06-18T05:04:04Z,1.933,15.903,2.7526
2020-06-18T05:04:04Z,1.934,15.823,2.8835
2020-06-18T05:04:04Z,1.937,15.706,2.9538
2020-06-18T05:04:04Z,1.94,15.586,2.9629
2020-06-18T05:04:04Z,1.944,15.457,3.0321
2020-06-18T05:04:04Z,1.947,15.313,3.1714
2020-06-18T05:04:04Z,1.95,15.183,3.2539
2020-06-18T05:04:04Z,1.953,15.066,3.2579
2020-06-18T05:04:04Z,1.955,14.948,3.1622
2020-06-18T05:04:04Z,1.957,14.826,2.974
2020-06-18T05:04:04Z,1.958,14.718,2.8696
2020-06-18T05:04:04Z,1.959,14.653,2.8735
2020-06-18T05:04:04Z,1.961,14.619,2.869
