Date,Depth_m,PAR,Chla_ugL
2020-06-29T05:00:17Z,0.3,311.45,1.6005
2020-06-29T05:00:17Z,0.305,335.76,1.6117
2020-06-29T05:00:17Z,0.312,376.28,1.6067
2020-06-29T05:00:17Z,0.319,338.08,1.6067
2020-06-29T05:00:17Z,0.324,291.42,1.6118
2020-06-29T05:00:17Z,0.331,279.9,1.6018
2020-06-29T05:00:17Z,0.34,273.89,1.5809
2020-06-29T05:00:17Z,0.348,271.98,1.5498
2020-06-29T05:00:17Z,0.355,254.39,1.5306
2020-06-29T05:00:17Z,0.36,240.74,1.5392
2020-06-29T05:00:17Z,0.366,237.1,1.5488
2020-06-29T05:00:17Z,0.372,227.12,1.5237
2020-06-29T05:00:17Z,0.377,220.14,1.4751
2020-06-29T05:00:17Z,0.381,220.71,1.4568
2020-06-29T05:00:17Z,0.385,227.63,1.4743
2020-06-29T05:00:17Z,0.387,230.48,1.5138
2020-06-29T05:00:17Z,0.39,221.53,1.5627
2020-06-29T05:00:17Z,0.392,217.13,1.5884
2020-06-29T05:00:17Z,0.393,220.18,1.5957
2020-06-29T05:00:17Z,0.395,216.48,1.6127
2020-06-29T05:00:17Z,0.396,213.28,1.6415
2020-06-29T05:00:17Z,0.396,214.34,1.6573
2020-06-29T05:00:17Z,0.397,211.35,1.6603
2020-06-29T05:00:17Z,0.398,209.31,1.6786
2020-06-29T05:00:17Z,0.399,210.18,1.717
2020-06-29T05:00:17Z,0.403,207.72,1.7425
2020-06-29T05:00:17Z,0.409,205.01,1.7385
2020-06-29T05:00:17Z,0.414,205.32,1.7356
2020-06-29T05:00:17Z,0.421,205.48,1.7365
2020-06-29T05:00:17Z,0.431,205.07,1.7208
2020-06-29T05:00:17Z,0.44,205.6,1.7168
2020-06-29T05:00:17Z,0.445,206.08,1.7365
2020-06-29T05:00:17Z,0.45,205.12,1.7481
2020-06-29T05:00:17Z,0.456,203.51,1.7436
2020-06-29T05:00:17Z,0.464,202.86,1.73
2020-06-29T05:00:17Z,0.474,203.15,1.7261
2020-06-29T05:00:17Z,0.482,203.64,1.7451
2020-06-29T05:00:17Z,0.486,203.63,1.778
2020-06-29T05:00:17Z,0.489,202.68,1.8005
2020-06-29T05:00:17Z,0.493,202.58,1.7972
2020-06-29T05:00:17Z,0.499,204.48,1.7957
2020-06-29T05:00:17Z,0.506,205.2,1.8007
2020-06-29T05:00:17Z,0.512,203.13,1.8012
2020-06-29T05:00:17Z,0.52,200.83,1.8013
2020-06-29T05:00:17Z,0.527,200.13,1.8016
2020-06-29T05:00:17Z,0.532,201.77,1.8144
2020-06-29T05:00:17Z,0.537,202.8,1.8234
2020-06-29T05:00:17Z,0.54,201.97,1.8141
2020-06-29T05:00:17Z,0.542,201.03,1.8069
2020-06-29T05:00:17Z,0.545,199.44,1.8127
2020-06-29T05:00:17Z,0.551,198.57,1.818
2020-06-29T05:00:17Z,0.557,198.26,1.8036
2020-06-29T05:00:17Z,0.563,197.98,1.7907
2020-06-29T05:00:17Z,0.57,198.69,1.8148
2020-06-29T05:00:17Z,0.575,198.92,1.8573
2020-06-29T05:00:17Z,0.579,198.41,1.8754
2020-06-29T05:00:17Z,0.584,199.9,1.8707
2020-06-29T05:00:17Z,0.591,200.65,1.8673
2020-06-29T05:00:17Z,0.6,198.4,1.8723
2020-06-29T05:00:17Z,0.609,197.54,1.8742
2020-06-29T05:00:17Z,0.615,196.99,1.8615
2020-06-29T05:00:17Z,0.62,196.26,1.8339
2020-06-29T05:00:17Z,0.626,197.02,1.8072
2020-06-29T05:00:17Z,0.633,196.93,1.7968
2020-06-29T05:00:17Z,0.638,196.14,1.7939
2020-06-29T05:00:17Z,0.641,196.21,1.7722
2020-06-29T05:00:17Z,0.644,197.36,1.7442
2020-06-29T05:00:17Z,0.649,199.51,1.7416
2020-06-29T05:00:17Z,0.655,201.01,1.7403
2020-06-29T05:00:17Z,0.663,200.84,1.728
2020-06-29T05:00:17Z,0.671,202.29,1.7263
2020-06-29T05:00:17Z,0.676,204.66,1.7384
2020-06-29T05:00:17Z,0.68,204.92,1.7504
2020-06-29T05:00:17Z,0.685,207.85,1.7478
2020-06-29T05:00:17Z,0.69,212.4,1.7348
2020-06-29T05:00:17Z,0.696,215.6,1.7271
2020-06-29T05:00:17Z,0.701,221.92,1.7314
2020-06-29T05:00:17Z,0.706,234.54,1.7486
2020-06-29T05:00:17Z,0.711,245.06,1.7537
2020-06-29T05:00:17Z,0.716,243.81,1.7464
2020-06-29T05:00:17Z,0.722,241.04,1.7551
2020-06-29T05:00:17Z,0.728,252.41,1.7633
2020-06-29T05:00:17Z,0.734,274.72,1.7689
2020-06-29T05:00:17Z,0.739,278.66,1.7846
2020-06-29T05:00:17Z,0.744,271.81,1.801
2020-06-29T05:00:17Z,0.751,273.1,1.8152
2020-06-29T05:00:17Z,0.76,269.58,1.832
2020-06-29T05:00:17Z,0.767,282.71,1.8513
2020-06-29T05:00:17Z,0.771,301.46,1.858
2020-06-29T05:00:17Z,0.775,290.82,1.8559
2020-06-29T05:00:17Z,0.777,283.22,1.8738
2020-06-29T05:00:17Z,0.78,291.17,1.9027
2020-06-29T05:00:17Z,0.784,283.58,1.9195
2020-06-29T05:00:17Z,0.792,273.99,1.9336
2020-06-29T05:00:17Z,0.801,278.69,1.9394
2020-06-29T05:00:17Z,0.808,275.33,1.9139
2020-06-29T05:00:17Z,0.812,267.09,1.8733
2020-06-29T05:00:17Z,0.817,269.99,1.858
2020-06-29T05:00:17Z,0.822,279.95,1.8717
2020-06-29T05:00:17Z,0.828,292.34,1.9149
2020-06-29T05:00:17Z,0.834,291.7,1.9711
2020-06-29T05:00:17Z,0.839,277.91,1.9971
2020-06-29T05:00:17Z,0.842,277.96,2.0099
2020-06-29T05:00:17Z,0.846,280.55,2.069
2020-06-29T05:00:17Z,0.852,272.41,2.1599
2020-06-29T05:00:17Z,0.861,277.53,2.2015
2020-06-29T05:00:17Z,0.868,283.45,2.2095
2020-06-29T05:00:17Z,0.872,274.03,2.2186
2020-06-29T05:00:17Z,0.877,273.04,2.2164
2020-06-29T05:00:17Z,0.883,271.67,2.211
2020-06-29T05:00:17Z,0.888,260.15,2.2016
2020-06-29T05:00:17Z,0.892,255.32,2.1882
2020-06-29T05:00:17Z,0.896,254.76,2.1634
2020-06-29T05:00:17Z,0.899,256.05,2.1403
2020-06-29T05:00:17Z,0.904,254.69,2.1381
2020-06-29T05:00:17Z,0.909,252.27,2.1367
2020-06-29T05:00:17Z,0.913,254.97,2.1521
2020-06-29T05:00:17Z,0.915,251.01,2.1907
2020-06-29T05:00:17Z,0.917,241.06,2.2029
2020-06-29T05:00:17Z,0.921,236.67,2.2038
2020-06-29T05:00:17Z,0.928,235.11,2.2396
2020-06-29T05:00:17Z,0.935,228.49,2.2741
2020-06-29T05:00:17Z,0.941,220.73,2.2767
2020-06-29T05:00:17Z,0.949,218.86,2.2722
2020-06-29T05:00:17Z,0.957,221.44,2.2862
2020-06-29T05:00:17Z,0.963,226.02,2.3214
2020-06-29T05:00:17Z,0.968,229.42,2.3462
2020-06-29T05:00:17Z,0.973,227.01,2.3474
2020-06-29T05:00:17Z,0.977,226.17,2.3545
2020-06-29T05:00:17Z,0.98,235.1,2.3836
2020-06-29T05:00:17Z,0.984,241.55,2.4043
2020-06-29T05:00:17Z,0.991,234.59,2.4038
2020-06-29T05:00:17Z,1.002,226.2,2.4161
2020-06-29T05:00:17Z,1.015,223.82,2.4485
2020-06-29T05:00:17Z,1.024,222.86,2.4709
2020-06-29T05:00:17Z,1.03,227.06,2.4778
2020-06-29T05:00:17Z,1.035,230.85,2.4748
2020-06-29T05:00:17Z,1.039,225.64,2.4443
2020-06-29T05:00:17Z,1.043,223.99,2.394
2020-06-29T05:00:17Z,1.048,229.5,2.3634
2020-06-29T05:00:17Z,1.053,229.12,2.3595
2020-06-29T05:00:17Z,1.057,224.78,2.3857
2020-06-29T05:00:17Z,1.061,221.13,2.4417
2020-06-29T05:00:17Z,1.068,215.78,2.4833
2020-06-29T05:00:17Z,1.076,215.2,2.4881
2020-06-29T05:00:17Z,1.083,222.3,2.4707
2020-06-29T05:00:17Z,1.086,227.47,2.4549
2020-06-29T05:00:17Z,1.09,224.23,2.4586
2020-06-29T05:00:17Z,1.095,219.25,2.4774
2020-06-29T05:00:17Z,1.101,216.19,2.5014
2020-06-29T05:00:17Z,1.108,211.92,2.5293
2020-06-29T05:00:17Z,1.118,210.75,2.5477
2020-06-29T05:00:17Z,1.13,214.35,2.5514
2020-06-29T05:00:17Z,1.139,216.47,2.5272
2020-06-29T05:00:17Z,1.145,212.74,2.465
2020-06-29T05:00:17Z,1.153,207.05,2.4188
2020-06-29T05:00:17Z,1.162,205.14,2.4163
2020-06-29T05:00:17Z,1.17,204.78,2.425
2020-06-29T05:00:17Z,1.178,203.48,2.4196
2020-06-29T05:00:17Z,1.183,202.29,2.4085
2020-06-29T05:00:17Z,1.188,204.13,2.4148
2020-06-29T05:00:17Z,1.196,206.1,2.4296
