Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-29T00:14:02Z,8.598,12.012,6e-4,4.1222,64.365,47.532509,0.6213,8.362,6.941,247.6631,5.4652,4.790654901999382,0.104,999.5626,0
2020-07-29T00:14:02Z,8.628,11.9925,-0.0016,4.1105,64.572,47.656146,0.622,8.308,6.941,248.0097,5.2007,4.809644922301873,0.102,999.565,0
2020-07-29T00:14:02Z,8.656,11.9703,-0.0091,4.0766,64.777,47.782203,0.6272,8.233,6.94,248.2693,4.9618,4.828846117156424,0.097,999.5678,0
2020-07-29T00:14:02Z,8.68,11.9458,-0.0039,4.0571,64.986,47.913675,0.6346,8.136,6.94,248.3066,4.738,4.848690694564148,0.091,999.5708,0
2020-07-29T00:14:02Z,8.7,11.9212,-0.0055,4.0455,65.182,48.03929,0.6323,8.009,6.94,248.1158,4.5204,4.867538985004117,0.086,999.5738,0
2020-07-29T00:14:02Z,8.718,11.8977,-0.0284,3.9704,65.366,48.158022,0.6286,7.876,6.94,248.1133,4.3335,4.885311837195295,0.084,999.5766,0
2020-07-29T00:14:02Z,8.738,11.8783,-0.0528,3.8704,65.54,48.269761,0.6226,7.764,6.94,248.2766,4.1732,4.901772479508593,0.087,999.5789,0
2020-07-29T00:14:02Z,8.758,11.8614,-0.0712,3.8323,65.708,48.374318,0.617,7.691,6.94,248.37,4.0315,4.917444047701457,0.094,999.581,0
2020-07-29T00:14:02Z,8.781,11.8459,-0.0793,3.8533,65.869,48.469712,0.6056,7.634,6.941,248.3823,3.9075,4.932386859214432,0.102,999.5829,0
2020-07-29T00:14:02Z,8.81,11.8339,-0.0653,3.883,66.08,48.597642,0.596,7.581,6.942,248.3387,3.783,4.950893908477143,0.108,999.5844,0
2020-07-29T00:14:02Z,8.842,11.8223,-0.0445,3.8822,66.365,48.778072,0.586,7.547,6.942,248.4449,3.6738,4.9753056502021025,0.11,999.586,0
2020-07-29T00:14:02Z,8.875,11.8083,-0.0475,3.8443,66.707,49.000244,0.582,7.504,6.942,248.8929,3.5867,5.004642097469073,0.109,999.5877,0
