Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-14T19:20:40Z,6.985,12.0428,-0.5653,13.1513,54.663,40.500237,1.6222,21.256,15.434,193.0771,0.12369,4.0194905470096325,0.031,0
2020-09-14T19:20:40Z,6.995,12.0423,-0.563,13.1237,54.643,40.486066,1.6172,21.201,15.433,193.3746,0.1237,4.017972604220845,0.033,0
2020-09-14T19:20:40Z,7.005,12.0429,-0.5673,13.0598,54.65,40.491679,1.6101,21.159,15.433,193.7786,0.1237,4.018457917433704,0.034,0
2020-09-14T19:20:40Z,7.017,12.0426,-0.56,12.997,54.668,40.50463,1.603,21.161,15.433,194.0044,0.12371,4.0199028679030935,0.031,0
2020-09-14T19:20:40Z,7.027,12.0421,-0.5226,12.9136,54.683,40.515698,1.6024,21.161,15.433,194.0397,0.12375,4.021133787797737,0.026,0
2020-09-14T19:20:40Z,7.032,12.0426,-0.5064,12.8758,54.661,40.498558,1.5969,21.146,15.434,194.1188,0.12377,4.019352262704996,0.023,0
2020-09-14T19:20:40Z,7.034,12.0432,-0.5254,12.8832,54.649,40.487814,1.5914,21.165,15.434,194.1004,0.12377,4.018345604437875,0.023,0
2020-09-14T19:20:40Z,7.036,12.0433,-0.5429,12.9345,54.684,40.512741,1.5945,21.217,15.433,194.0754,0.12373,4.021083720789131,0.024,0
2020-09-14T19:20:40Z,7.039,12.0433,-0.5654,13.0495,54.727,40.546048,1.5955,21.279,15.433,194.3324,0.12369,4.0244611499038685,0.026,0
2020-09-14T19:20:40Z,7.047,12.0423,-0.5786,13.1403,54.762,40.573154,1.5908,21.331,15.433,194.7134,0.12369,4.027316914960771,0.028,0
2020-09-14T19:20:40Z,7.062,12.0405,-0.5782,13.1059,54.78,40.586582,1.5938,21.354,15.432,195.1541,0.1237,4.02892247062925,0.033,0
2020-09-14T19:20:40Z,7.073,12.0394,-0.5803,12.942,54.774,40.581456,1.598,21.338,15.432,195.2729,0.12368,4.028568041215434,0.038,0
2020-09-14T19:20:40Z,7.077,12.0402,-0.5853,12.8073,54.765,40.574647,1.6031,21.294,15.433,195.1173,0.12362,4.027775496783999,0.041,0
2020-09-14T19:20:40Z,7.083,12.0425,-0.5901,12.8163,54.758,40.567735,1.6077,21.254,15.434,195.2523,0.12362,4.026979495411568,0.038,0
2020-09-14T19:20:40Z,7.099,12.0422,-0.5819,12.8787,54.753,40.561345,1.6096,21.22,15.434,195.4422,0.12367,4.026617545799728,0.033,0
2020-09-14T19:20:40Z,7.116,12.0413,-0.5711,12.9445,54.756,40.560869,1.6086,21.191,15.434,195.6062,0.12371,4.026947981488053,0.028,0
2020-09-14T19:20:40Z,7.121,12.0422,-0.5742,13.028,54.76,40.561971,1.6032,21.161,15.434,195.687,0.12374,4.0271660184280975,0.023,0
2020-09-14T19:20:40Z,7.119,12.0404,-0.5811,13.0631,54.778,40.574671,1.6014,21.138,15.433,195.4716,0.12372,4.028773139828294,0.017,0
2020-09-14T19:20:40Z,7.121,12.0368,-0.5879,13.0605,54.796,40.587466,1.5982,21.134,15.433,195.4112,0.12368,4.030572287583366,0.012,0
2020-09-14T19:20:40Z,7.123,12.035,-0.5611,13.0995,54.8,40.589722,1.5968,21.127,15.434,195.7321,0.1237,4.0310793070968804,0.01,0
2020-09-14T19:20:40Z,7.124,12.0334,-0.5142,13.1237,54.819,40.601948,1.5943,21.1,15.434,196.0811,0.12373,4.0327439685311575,0.014,0
2020-09-14T19:20:40Z,7.129,12.0322,-0.5068,13.0442,54.83,40.608348,1.5913,21.033,15.433,196.1903,0.12373,4.033736386468607,0.022,0
2020-09-14T19:20:40Z,7.136,12.0329,-0.5105,12.961,54.826,40.603628,1.593,20.922,15.433,196.1917,0.12374,4.033346503683498,0.028,0
2020-09-14T19:20:40Z,7.141,12.0319,-0.5111,13.0106,54.833,40.60835,1.5921,20.802,15.433,196.1832,0.12375,4.0340037690458,0.032,0
2020-09-14T19:20:40Z,7.151,12.0297,-0.514,13.129,54.824,40.601967,1.5909,20.686,15.433,196.2609,0.12373,4.03353180255899,0.032,0
2020-09-14T19:20:40Z,7.167,12.0285,-0.5068,13.1566,54.807,40.589917,1.5866,20.547,15.433,196.528,0.12373,4.032323140487162,0.03,0
2020-09-14T19:20:40Z,7.178,12.0266,-0.5099,13.0692,54.807,40.589607,1.5764,20.373,15.433,196.7463,0.12375,4.032526052715205,0.026,0
2020-09-14T19:20:40Z,7.18,12.0257,-0.5239,13.0339,54.818,40.598213,1.5672,20.203,15.433,197.0931,0.12374,4.033487219007498,0.024,0
2020-09-14T19:20:40Z,7.181,12.0265,-0.5326,13.2105,54.861,40.630508,1.5593,20.067,15.433,197.5378,0.12372,4.0367810816909495,0.024,0
2020-09-14T19:20:40Z,7.183,12.027,-0.5385,13.4888,54.904,40.662713,1.5498,19.942,15.433,197.6488,0.12371,4.040106939702535,0.025,0
2020-09-14T19:20:40Z,7.187,12.0268,-0.5569,13.5823,54.914,40.670224,1.535,19.828,15.433,197.6607,0.12373,4.040914388866159,0.027,0
2020-09-14T19:20:40Z,7.198,12.0271,-0.5829,13.5178,54.898,40.657843,1.5207,19.725,15.433,197.7678,0.12375,4.039624065468516,0.028,0
2020-09-14T19:20:40Z,7.215,12.0276,-0.5778,13.395,54.875,40.639965,1.5123,19.614,15.433,198.2555,0.12378,4.037761206695913,0.028,0
2020-09-14T19:20:40Z,7.225,12.0277,-0.543,13.2314,54.881,40.644483,1.5024,19.537,15.433,198.911,0.12382,4.0382213022594735,0.027,0
2020-09-14T19:20:40Z,7.226,12.0276,-0.514,13.1533,54.885,40.649001,1.4931,19.512,15.433,199.0689,0.12378,4.03854677931884,0.024,0
2020-09-14T19:20:40Z,7.226,12.0273,-0.5131,13.1031,54.857,40.631113,1.4877,19.482,15.433,199.046,0.1237,4.036378298988524,0.019,0
2020-09-14T19:20:40Z,7.231,12.0263,-0.5325,13.0698,54.837,40.618627,1.477,19.452,15.433,198.9784,0.12372,4.034913222298608,0.014,0
2020-09-14T19:20:40Z,7.238,12.0263,-0.5387,13.1292,54.846,40.624983,1.4693,19.425,15.433,199.1117,0.12376,4.0356201220655334,0.014,0
2020-09-14T19:20:40Z,7.243,12.0277,-0.5314,13.2373,54.874,40.644484,1.472,19.381,15.433,199.7117,0.12373,4.03767041673153,0.018,0
2020-09-14T19:20:40Z,7.244,12.0306,-0.5207,13.3466,54.901,40.663993,1.4676,19.351,15.433,200.2099,0.1237,4.039481199627338,0.021,0
2020-09-14T19:20:40Z,7.246,12.0334,-0.5132,13.352,54.91,40.670443,1.4648,19.35,15.433,200.2307,0.12372,4.03988800425953,0.022,0
2020-09-14T19:20:40Z,7.253,12.0334,-0.5176,13.2685,54.894,40.658998,1.4651,19.339,15.433,199.9637,0.12373,4.0386301187688085,0.022,0
2020-09-14T19:20:40Z,7.266,12.0312,-0.5259,13.2299,54.884,40.652556,1.4593,19.308,15.433,200.0795,0.12367,4.038079381295315,0.023,0
2020-09-14T19:20:40Z,7.274,12.0301,-0.5275,13.2625,54.887,40.656034,1.457,19.293,15.433,200.6842,0.1236,4.038432619893057,0.026,0
2020-09-14T19:20:40Z,7.274,12.0303,-0.528,13.3205,54.862,40.637583,1.4582,19.288,15.432,201.0807,0.12367,4.036446594103926,0.03,0
2020-09-14T19:20:40Z,7.276,12.0309,-0.531,13.4491,54.837,40.619885,1.4586,19.272,15.431,201.0873,0.12373,4.034417544210728,0.032,0
2020-09-14T19:20:40Z,7.285,12.0325,-0.5255,13.6506,54.848,40.632475,1.4535,19.272,15.431,201.1076,0.12373,4.03510984473977,0.031,0
2020-09-14T19:20:40Z,7.299,12.0337,-0.5197,13.7656,54.884,40.662861,1.4529,19.267,15.431,201.2396,0.12383,4.037809427629698,0.031,0
2020-09-14T19:20:40Z,7.315,12.0326,-0.5182,13.8087,54.894,40.669906,1.4549,19.222,15.432,201.3073,0.12386,4.038712174712828,0.03,0
2020-09-14T19:20:40Z,7.323,12.0332,-0.5265,13.795,54.877,40.654175,1.4506,19.196,15.432,201.4102,0.12376,4.037311159552818,0.026,0
2020-09-14T19:20:40Z,7.323,12.0387,-0.553,13.6683,54.893,40.663089,1.4514,19.205,15.432,201.7953,0.1237,4.0379787201997654,0.024,0
2020-09-14T19:20:40Z,7.323,12.0434,-0.5818,13.5471,54.966,40.714209,1.454,19.206,15.432,202.3495,0.12368,4.043210220880363,0.025,0
2020-09-14T19:20:40Z,7.326,12.0414,-0.5881,13.5316,55.038,40.764451,1.4463,19.188,15.432,202.6913,0.12367,4.049082798612625,0.027,0
2020-09-14T19:20:40Z,7.332,12.0383,-0.5726,13.5491,55.039,40.762758,1.4448,19.173,15.432,202.4861,0.12365,4.049494926963304,0.028,0
2020-09-14T19:20:40Z,7.347,12.0361,-0.5653,13.4847,55.034,40.757208,1.4474,19.169,15.432,202.0188,0.12362,4.049337611589489,0.03,0
2020-09-14T19:20:40Z,7.365,12.033,-0.5758,13.3704,55.04,40.76082,1.4477,19.161,15.432,202.118,0.12362,4.050141302808643,0.03,0
2020-09-14T19:20:40Z,7.371,12.0308,-0.5856,13.3003,55.018,40.742954,1.4458,19.146,15.432,202.6538,0.12365,4.04864846500094,0.026,0
2020-09-14T19:20:40Z,7.371,12.0279,-0.5788,13.289,55.006,40.731614,1.4435,19.091,15.432,202.9043,0.12372,4.0480176141496855,0.02,0
2020-09-14T19:20:40Z,7.373,12.0259,-0.5702,13.3368,55.034,40.750665,1.4456,18.986,15.432,202.5656,0.12373,4.050433797650555,0.015,0
2020-09-14T19:20:40Z,7.377,12.0252,-0.5676,13.3971,55.078,40.782861,1.4429,18.839,15.431,202.0855,0.12371,4.0539681895225455,0.015,0
2020-09-14T19:20:40Z,7.378,12.0238,-0.5666,13.3668,55.106,40.803526,1.4448,18.629,15.43,202.0896,0.12374,4.056320820609048,0.018,0
2020-09-14T19:20:40Z,7.38,12.022,-0.5763,13.3479,55.116,40.810092,1.4401,18.354,15.43,202.358,0.12374,4.057301313540882,0.02,0
2020-09-14T19:20:40Z,7.39,12.0202,-0.5806,13.4438,55.101,40.798779,1.4314,18.034,15.431,202.577,0.12372,4.056315235733613,0.02,0
2020-09-14T19:20:40Z,7.402,12.0194,-0.5711,13.5298,55.094,40.793692,1.4221,17.721,15.431,202.5867,0.12375,4.05584994609249,0.019,0
2020-09-14T19:20:40Z,7.408,12.0196,-0.5651,13.5635,55.118,40.81206,1.4054,17.43,15.431,202.3889,0.12382,4.057715426818154,0.017,0
2020-09-14T19:20:40Z,7.408,12.0188,-0.5746,13.5429,55.143,40.830434,1.3853,17.156,15.431,202.3364,0.12384,4.059768213821227,0.013,0
2020-09-14T19:20:40Z,7.408,12.0184,-0.5909,13.452,55.138,40.825431,1.3582,16.919,15.431,202.4687,0.12377,4.0594180794589825,0.009,0
2020-09-14T19:20:40Z,7.41,12.0191,-0.5809,13.392,55.126,40.815045,1.335,16.744,15.431,202.6113,0.12367,4.058398509177824,0.008,0
2020-09-14T19:20:40Z,7.41,12.0199,-0.5595,13.4004,55.15,40.8318,1.3133,16.605,15.431,202.9422,0.12364,4.060199740284914,0.009,0
2020-09-14T19:20:40Z,7.413,12.0191,-0.5612,13.3823,55.158,40.83759,1.2923,16.447,15.431,203.2866,0.12367,4.060915321324757,0.011,0
2020-09-14T19:20:40Z,7.419,12.0181,-0.5726,13.3103,55.135,40.821575,1.2731,16.287,15.431,203.2471,0.12365,4.059213800056934,0.013,0
2020-09-14T19:20:40Z,7.425,12.0171,-0.5828,13.2512,55.143,40.828595,1.2604,16.168,15.432,203.067,0.12364,4.059950491700076,0.014,0
2020-09-14T19:20:40Z,7.427,12.0155,-0.5794,13.2509,55.182,40.858994,1.2532,16.098,15.432,202.9164,0.12371,4.063190717531762,0.017,0
2020-09-14T19:20:40Z,7.428,12.0156,-0.5606,13.3077,55.284,40.935218,1.2397,16.054,15.432,203.1459,0.12376,4.0712037197864905,0.022,0
2020-09-14T19:20:40Z,7.431,12.0166,-0.5552,13.3538,55.443,41.051987,1.2262,16.007,15.432,203.8636,0.12372,4.083605058775418,0.03,0
2020-09-14T19:20:40Z,7.438,12.0178,-0.5707,13.3274,55.548,41.128263,1.217,15.95,15.431,204.3667,0.12367,4.091737049258215,0.04,0
2020-09-14T19:20:40Z,7.45,12.0197,-0.5873,13.2631,55.593,41.159226,1.2126,15.881,15.431,204.4971,0.12373,4.095071056117976,0.05,0
2020-09-14T19:20:40Z,7.466,12.0205,-0.5843,13.2636,55.617,41.172447,1.2102,15.794,15.431,204.4939,0.12375,4.096871720453602,0.054,0
2020-09-14T19:20:40Z,7.486,12.0193,-0.5719,13.298400000000001,55.608,41.161171,1.2065,15.677,15.431,204.4135,0.12365,4.09629296146181,0.053,0
2020-09-14T19:20:40Z,7.508,12.0179,-0.5704,13.3063,55.598,41.149835,1.2024,15.47,15.432,204.6436,0.12361,4.095656770708048,0.048,0
2020-09-14T19:20:40Z,7.523,12.0164,-0.5762,13.3247,55.618,41.162322,1.1976,15.11,15.432,205.2969,0.12368,4.097393151108413,0.041,0
2020-09-14T19:20:40Z,7.524,12.0117,-0.5848,13.3149,55.65,41.185205,1.1909,14.586,15.432,205.6869,0.12373,4.100424513433216,0.032,0
2020-09-14T19:20:40Z,7.523,12.0067,-0.5793,13.3595,55.633,41.172606,1.1839,13.859,15.432,205.6606,0.12371,4.099631422572805,0.023,0
2020-09-14T19:20:40Z,7.528,12.0038,-0.557,13.4869,55.585,41.136946,1.1715,12.922,15.432,205.4953,0.12367,4.096167908310413,0.017,0
2020-09-14T19:20:40Z,7.536,12.0016,-0.554,13.5498,55.582,41.134892,1.1426,11.886,15.432,205.4941,0.12364,4.096170721179333,0.015,0
2020-09-14T19:20:40Z,7.542,12.0005,-0.571,13.5363,55.599,41.147774,1.1052,10.859,15.432,205.9043,0.12365,4.097628723046973,0.016,0
2020-09-14T19:20:40Z,7.544,12.0008,-0.5821,13.5295,55.622,41.165745,1.052,9.9,15.431,206.3252,0.12368,4.099406996935186,0.016,0
2020-09-14T19:20:40Z,7.545,12.0011,-0.5738,13.5705,55.699,41.225227,0.9764,9.07,15.431,206.4537,0.12366,4.105437676121489,0.017,0
2020-09-14T19:20:40Z,7.548,12.0004,-0.5553,13.5862,55.879,41.35915,0.8955,8.423,15.432,206.425,0.12366,4.119690951532734,0.021,0
2020-09-14T19:20:40Z,7.552,12.0006,-0.5592,13.582,56.007,41.451988,0.8171,7.969,15.432,206.4089,0.12369,4.1297525405040165,0.025,0
2020-09-14T19:20:40Z,7.558,12.0024,-0.5837,13.5538,55.935,41.395561,0.7432,7.724,15.431,206.5168,0.12372,4.1238825835299915,0.028,0
2020-09-14T19:20:40Z,7.571,12.0044,-0.5843,13.4169,55.91,41.375141,0.6784,7.667,15.431,206.6968,0.12375,4.121693292562288,0.029,0
2020-09-14T19:20:40Z,7.586,12.0058,-0.5478,13.3004,56.023,41.458996,0.6304,7.699,15.431,206.8656,0.12372,4.13043979388743,0.029,0
2020-09-14T19:20:40Z,7.591,12.0041,-0.5133,13.3126,56.108,41.520781,0.5952,7.748,15.431,207.0081,0.12368,4.137323010044774,0.028,0
2020-09-14T19:20:40Z,7.591,11.9994,-0.5004,13.3583,56.153,41.550871,0.5763,7.777,15.431,206.7849,0.12371,4.141386676551604,0.026,0
2020-09-14T19:20:40Z,7.596,11.9981,-0.5163,13.4065,56.179,41.568897,0.5766,7.717,15.431,206.2314,0.12371,4.143578552098106,0.022,0
2020-09-14T19:20:40Z,7.605,11.9995,-0.5537,13.4838,56.239,41.611774,0.5804,7.513,15.432,206.0807,0.12371,4.148152258418284,0.022,0
2020-09-14T19:20:40Z,7.611,11.9985,-0.571,13.5723,56.344,41.688424,0.5841,7.205,15.432,206.4253,0.12376,4.15653885083674,0.025,0
2020-09-14T19:20:40Z,7.615,11.9951,-0.5638,13.6513,56.407,41.733919,0.5889,6.86,15.432,206.785,0.12377,4.161881544292029,0.027,0
2020-09-14T19:20:40Z,7.623,11.9929,-0.561,13.684,56.472,41.780991,0.5865,6.475,15.431,206.5581,0.12372,4.16725001391475,0.026,0
2020-09-14T19:20:40Z,7.633,11.993,-0.5758,13.6255,56.602,41.876694,0.5696,6.042,15.43,205.9191,0.12367,4.177490469974485,0.026,0
2020-09-14T19:20:40Z,7.639,11.992,-0.5897,13.5268,56.686,41.938876,0.5434,5.633,15.43,205.684,0.12364,4.1842269432361805,0.028,0
2020-09-14T19:20:40Z,7.643,11.9908,-0.5864,13.5207,56.716,41.961526,0.5182,5.298,15.43,205.8662,0.12374,4.186727175108449,0.031,0
2020-09-14T19:20:40Z,7.648,11.9903,-0.5738,13.6204,56.799,42.023593,0.4908,5.027,15.43,206.229,0.1238,4.193330907902572,0.032,0
2020-09-14T19:20:40Z,7.658,11.9893,-0.5612,13.7367,56.928,42.118011,0.4544,4.806,15.43,206.3711,0.12376,4.203621032750741,0.032,0
2020-09-14T19:20:40Z,7.671,11.989,-0.5671,13.7939,57.233,42.341381,0.4224,4.603,15.43,206.1215,0.12372,4.227728908659817,0.033,0
2020-09-14T19:20:40Z,7.683,11.9898,-0.5877,13.7624,57.71,42.692962,0.3983,4.412,15.43,205.878,0.12369,4.265310714362288,0.034,0
2020-09-14T19:20:40Z,7.689,11.9905,-0.5826,13.7339,57.874,42.81403,0.3773,4.239,15.43,205.7506,0.12368,4.278189152846233,0.032,0
2020-09-14T19:20:40Z,7.694,11.9897,-0.5616,13.7579,57.757,42.726029,0.3623,4.052,15.43,205.872,0.12368,4.269035013633743,0.028,0
2020-09-14T19:20:40Z,7.702,11.9875,-0.5532,13.7781,58.077,42.962044,0.3473,3.84,15.431,206.3131,0.12362,4.2945750160425895,0.027,0
2020-09-14T19:20:40Z,7.709,11.9863,-0.5577,13.7717,58.732,43.445779,0.3315,3.63,15.431,206.6091,0.12357,4.346516393460568,0.029,0
2020-09-14T19:20:40Z,7.712,11.9862,-0.5774,13.7492,58.974,43.623173,0.3204,3.431,15.431,206.612,0.1236,4.365680373553818,0.032,0
2020-09-14T19:20:40Z,7.717,11.9853,-0.5719,13.7803,58.923,43.583317,0.3067,3.245,15.431,206.5201,0.12361,4.361748006295337,0.033,0
2020-09-14T19:20:40Z,7.732,11.9841,-0.5295,13.8394,59.117,43.725693,0.2892,3.058,15.432,206.359,0.12359,4.377244204127142,0.034,0
2020-09-14T19:20:40Z,7.747,11.9838,-0.5038,13.846,59.676,44.138416,0.2736,2.871,15.432,206.5566,0.12361,4.421555071751311,0.037,0
2020-09-14T19:20:40Z,7.753,11.9827,-0.5092,13.825,60.61,44.827877,0.2581,2.727,15.431,207.1027,0.12364,4.495744325667461,0.042,0
2020-09-14T19:20:40Z,7.756,11.9801,-0.5184,13.7921,61.295,45.33222,0.2448,2.634,15.431,207.2836,0.12366,4.550436334945579,0.044,0
2020-09-14T19:20:40Z,7.766,11.9788,-0.5101,13.8254,61.148,45.220797,0.2313,2.536,15.43,207.0231,0.12367,4.538918332132755,0.042,0
2020-09-14T19:20:40Z,7.785,11.9787,-0.4947,13.9188,61.115,45.194911,0.2154,2.421,15.43,206.6198,0.12369,4.536308352133371,0.039,0
2020-09-14T19:20:40Z,7.802,11.9777,-0.4853,13.9266,61.907,45.78112,0.2031,2.301,15.431,206.7957,0.12374,4.599355199878149,0.038,0
2020-09-14T19:20:40Z,7.811,11.9759,-0.5109,13.7817,62.921,46.53094,0.2,2.172,15.431,207.6012,0.12374,4.6802445023980255,0.038,0
2020-09-14T19:20:40Z,7.812,11.973,-0.575,13.575,63.589,47.022857,0.1917,2.046,15.432,208.0131,0.1237,4.7338135559522225,0.036,0
2020-09-14T19:20:40Z,7.815,11.9711,-0.6021,13.5219,64.032,47.347789,0.1822,1.897,15.432,207.8178,0.12368,4.769366634731614,0.035,0
2020-09-14T19:20:40Z,7.825,11.9723,-0.5816,13.5861,64.552,47.729356,0.1749,1.728,15.431,207.3906,0.12366,4.810690452809775,0.038,0
2020-09-14T19:20:40Z,7.839,11.9733,-0.5467,13.5957,64.946,48.017032,0.1624,1.568,15.431,207.3225,0.12365,4.842006246308765,0.042,0
2020-09-14T19:20:40Z,7.853,11.9714,-0.5142,13.5684,65.056,48.095674,0.1559,1.419,15.431,207.6826,0.12369,4.851032635276938,0.044,0
2020-09-14T19:20:40Z,7.866,11.9688,-0.5119,13.5314,65.249,48.23572,0.1438,1.297,15.431,207.7005,0.12378,4.866780729775726,0.043,0
2020-09-14T19:20:40Z,7.879,11.9669,-0.5094,13.5259,65.442,48.376839,0.1297,1.196,15.43,207.2811,0.12378,4.882443678421939,0.039,0
2020-09-14T19:20:40Z,7.887,11.9643,-0.4936,13.6384,65.224,48.21445,0.1187,1.099,15.43,206.6549,0.12372,4.865365245052077,0.033,0
2020-09-14T19:20:40Z,7.892,11.9614,-0.4923,13.794,65.004,48.05025,0.1057,1.016,15.431,205.8938,0.12366,4.848168819118979,0.026,0
2020-09-14T19:20:40Z,7.899,11.9594,-0.5042,13.8274,65.165,48.16947,0.0975,0.953,15.431,205.3926,0.12367,4.861286042248071,0.02,0
2020-09-14T19:20:40Z,7.904,11.9583,-0.5222,13.7673,65.2,48.195467,0.0904,0.903,15.431,205.1542,0.12372,4.86422397674893,0.015,0
2020-09-14T19:20:40Z,7.904,11.9574,-0.5287,13.7195,64.913,47.983591,0.0826,0.858,15.43,204.8179,0.12373,4.841416641856482,0.011,0
2020-09-14T19:20:40Z,7.905,11.9565,-0.5066,13.7306,64.963,48.020628,0.0759,0.794,15.43,203.9943,0.12372,4.845525918758717,0.01,0
2020-09-14T19:20:40Z,7.908,11.9568,-0.4641,13.7987,65.633,48.516264,0.072,0.724,15.43,202.9396,0.12372,4.899021105045303,0.013,0
2020-09-14T19:20:40Z,7.91,11.9573,-0.4349,13.8214,66.32,49.023356,0.0675,0.699,15.43,202.4761,0.12372,4.953896103585651,0.018,0
2020-09-14T19:20:40Z,7.911,11.9566,-0.4404,13.7648,66.475,49.135331,0.0654,0.707,15.431,202.5198,0.12371,4.96639107289758,0.024,0
2020-09-14T19:20:40Z,7.917,11.957,-0.4734,13.7664,66.356,49.044638,0.061,0.709,15.431,202.1782,0.12369,4.956815878199101,0.028,0
2020-09-14T19:20:40Z,7.931,11.9581,-0.5002,13.91,66.565,49.196817,0.0521,0.711,15.43,201.2707,0.1237,4.973393435685548,0.031,0
2020-09-14T19:20:40Z,7.946,11.957,-0.4974,14.0595,66.996,49.514767,0.0522,0.76,15.43,200.6678,0.12372,5.008041514452258,0.034,0
2020-09-14T19:20:40Z,7.952,11.9548,-0.4965,14.0635,67.095,49.586835,0.0536,0.84,15.43,200.6532,0.12368,5.016263327036651,0.036,0
2020-09-14T19:20:40Z,7.956,11.9527,-0.4993,13.9241,66.973,49.496668,0.0543,0.88,15.43,200.8357,0.12365,5.006772968105571,0.034,0
2020-09-14T19:20:40Z,7.965,11.9511,-0.4828,13.7819,66.98,49.504111,0.0519,0.884,15.43,200.3798,0.1236,5.0075461502137575,0.03,0
2020-09-14T19:20:40Z,7.977,11.9502,-0.4602,13.7853,66.953,49.486319,0.0554,0.869,15.43,199.1846,0.12359,5.005502783184884,0.025,0
2020-09-14T19:20:40Z,7.986,11.9491,-0.4444,13.8622,66.848,49.40855,0.0661,0.853,15.43,198.5162,0.12368,4.99723995241528,0.021,0
2020-09-14T19:20:40Z,7.99,11.9486,-0.4069,13.7855,66.822,49.38936,0.0667,0.849,15.43,198.4935,0.12373,4.995224174109396,0.017,0
2020-09-14T19:20:40Z,7.991,11.9514,-0.3404,13.578,66.723,49.31779,0.0674,0.839,15.43,198.222,0.12372,4.986925192153099,0.012,0
2020-09-14T19:20:40Z,7.991,11.9541,-0.3083,13.4823,66.446,49.114726,0.0659,0.809,15.43,197.5562,0.12369,4.964395250926313,0.008,0
2020-09-14T19:20:40Z,7.993,11.9532,-0.3134,13.5208,66.245,48.966181,0.0634,0.802,15.43,196.8953,0.1237,4.948430428746811,0.007,0
2020-09-14T19:20:40Z,7.995,11.9526,-0.2779,13.5292,66.267,48.982278,0.0645,0.837,15.429,196.4268,0.12374,4.950269514139147,0.008,0
2020-09-14T19:20:40Z,7.997,11.9541,-0.2041,13.4114,66.537,49.182358,0.0644,0.867,15.429,196.1071,0.12372,4.97167767669829,0.012,0
2020-09-14T19:20:40Z,7.998,11.9557,-0.1642,13.2649,67.281,49.734282,0.0605,0.873,15.429,196.0418,0.12362,5.031038542047805,0.019,0
2020-09-14T19:20:40Z,8.001,11.9558,-0.1672,13.2339,68.075,50.321259,0.0581,0.873,15.43,195.9814,0.12353,5.0946633516083155,0.028,0
2020-09-14T19:20:40Z,8.007,11.9551,-0.2222,13.3451,68.149,50.373573,0.0641,0.891,15.43,195.4631,0.12355,5.100692377601645,0.033,0
2020-09-14T19:20:40Z,8.019,11.9555,-0.3049,13.5104,67.886,50.176323,0.0661,0.932,15.43,194.8509,0.12365,5.079548837041935,0.034,0
2020-09-14T19:20:40Z,8.038,11.9573,-0.3467,13.5847,67.949,50.222513,0.066,0.957,15.429,194.8592,0.12375,5.084354293206966,0.034,0
2020-09-14T19:20:40Z,8.052,11.9582,-0.3553,13.5575,68.135,50.360513,0.0657,0.968,15.429,195.3061,0.12376,5.099144679513644,0.032,0
2020-09-14T19:20:40Z,8.054,11.9554,-0.3522,13.5235,68.168,50.384243,0.0657,0.99,15.429,195.3496,0.12375,5.102171713321936,0.027,0
2020-09-14T19:20:40Z,8.054,11.9524,-0.2892,13.5512,68.167,50.382433,0.0712,0.996,15.429,194.7839,0.12375,5.102499580676134,0.02,0
2020-09-14T19:20:40Z,8.058,11.9527,-0.1664,13.6191,68.195,50.402124,0.0732,0.988,15.43,194.1444,0.12372,5.104704082392152,0.014,0
2020-09-14T19:20:40Z,8.063,11.9533,-0.0874,13.6571,68.323,50.49532,0.0715,0.971,15.431,194.3287,0.12367,5.114889373293175,0.012,0
2020-09-14T19:20:40Z,8.066,11.9533,-0.0684,13.6673,68.493,50.620165,0.0761,0.949,15.43,195.1195,0.12368,5.128528057605258,0.015,0
2020-09-14T19:20:40Z,8.067,11.9522,-0.0611,13.6393,68.522,50.641495,0.0753,0.958,15.428,195.1025,0.12375,5.131005233429113,0.02,0
2020-09-14T19:20:40Z,8.07,11.9509,-0.0565,13.5939,68.501,50.626205,0.0744,0.973,15.428,194.38,0.12374,5.129497638269187,0.023,0
2020-09-14T19:20:40Z,8.077,11.9506,-0.0608,13.5647,68.413,50.562314,0.0747,0.951,15.428,194.2139,0.12375,5.12247721267076,0.023,0
2020-09-14T19:20:40Z,8.089,11.95,-0.0653,13.5609,68.076,50.313538,0.0695,0.921,15.427,194.5574,0.12376,5.095524183182649,0.024,0
2020-09-14T19:20:40Z,8.099,11.9492,-0.0922,13.5825,67.694,50.031474,0.0722,0.911,15.427,194.6607,0.12369,5.0650013574601935,0.026,0
2020-09-14T19:20:40Z,8.103,11.9496,-0.1659,13.5509,67.661,50.009626,0.0752,0.89,15.427,194.4307,0.12369,5.062302036849999,0.028,0
2020-09-14T19:20:40Z,8.104,11.951,-0.2227,13.522,68.052,50.303396,0.0722,0.862,15.428,194.0139,0.12375,5.0934629578927275,0.028,0
2020-09-14T19:20:40Z,8.11,11.951,-0.2452,13.5424,68.532,50.662191,0.068,0.839,15.428,193.6652,0.12378,5.131968731297875,0.029,0
2020-09-14T19:20:40Z,8.121,11.9503,-0.2376,13.5574,68.62,50.72797,0.0701,0.821,15.428,193.6552,0.12377,5.13912561194922,0.03,0
2020-09-14T19:20:40Z,8.131,11.9526,-0.1881,13.5655,68.605,50.717692,0.0673,0.831,15.428,193.8073,0.12371,5.137606275871132,0.032,0
