Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-12T22:08:51Z,0.237,26.1098,0.8603,1.4337,31.944,32.656905,4.2933,75.85,7.372,231.8379,1415.9,1.6266760348008118,0.002,996.7744,0
2020-07-12T22:08:51Z,0.238,26.1095,0.8236,1.4332,31.944,32.656904,4.3178,75.234,7.374,231.8176,1248.7,1.6266863359871757,0.002,996.7744,0
2020-07-12T22:08:51Z,0.24,26.1096,0.8061,1.3799,31.944,32.657007,4.3299,74.539,7.375,231.8941,988.5,1.6266828755700478,0.003,996.7744,0
2020-07-12T22:08:51Z,0.24,26.1097,0.7828,1.4069,31.945,32.658151,4.328,73.76,7.376,232.3335,898.25,1.626733277550997,0.003,996.7743,0
2020-07-12T22:08:51Z,0.241,26.1095,0.7612,1.5529,31.957,32.670736,4.3013,72.895,7.377,232.8279,891.43,1.6273863194025806,0.003,996.7744,0
2020-07-12T22:08:51Z,0.241,26.1097,0.7735,1.6696,31.968,32.682273,4.2626,72.048,7.378,232.9669,903.82,1.6279717458709553,0.003,996.7744,0
2020-07-12T22:08:51Z,0.242,26.1101,0.7799,1.6857,31.956,32.670746,4.2244,71.291,7.378,232.8957,921.04,1.6273117807503994,0.002,996.7743,0
2020-07-12T22:08:51Z,0.242,26.1107,0.7519,1.679,31.944,32.658266,4.1814,70.612,7.379,232.8272,1004.9,1.6266449398517004,0.002,996.7741,0
2020-07-12T22:08:51Z,0.243,26.1113,0.7682,1.6908,31.944,32.658266,4.1287,69.983,7.38,232.828,938.44,1.6266242584635204,0.001,996.7739,0
2020-07-12T22:08:51Z,0.243,26.1114,0.8438,1.6916,31.957,32.670747,4.0792,69.372,7.381,232.991,820.89,1.627320801251561,0.001,996.7739,0
2020-07-12T22:08:51Z,0.243,26.1112,0.8936,1.6541,31.968,32.682273,4.0375,68.784,7.381,233.2488,824.03,1.627920007909963,0.001,996.774,0
2020-07-12T22:08:51Z,0.243,26.1116,0.8937,1.6145,31.956,32.670737,3.9988,68.227,7.381,233.3638,769.39,1.6272600802802848,0,996.7739,0
2020-07-12T22:08:51Z,0.243,26.1121,0.8926,1.6247,31.944,32.658162,3.9647,67.714,7.381,233.3495,776.89,1.626596721320066,1.895e-8,996.7737,0
2020-07-12T22:08:51Z,0.243,26.1119,0.9181,1.6748,31.943,32.657123,3.9295,67.314,7.382,233.3337,818.91,1.6265497498046697,2.0845e-7,996.7738,0
2020-07-12T22:08:51Z,0.243,26.1116,0.9448,1.6711,31.944,32.658173,3.8956,67.04,7.383,233.3447,626.98,1.6266139259399366,2.4232e-7,996.7739,0
2020-07-12T22:08:51Z,0.243,26.1116,0.9582,1.6491,31.957,32.670862,3.8652,66.848,7.385,233.3969,400.37,1.6273139099223366,4.2845e-7,996.7739,0
2020-07-12T22:08:51Z,0.243,26.1113,0.9648,1.6827,31.969,32.683645,3.8331,66.73,7.385,233.5347,391.68,1.6279704244246924,0,996.7739,0
2020-07-12T22:08:51Z,0.243,26.111,0.9581,1.6993,31.971,32.685839,3.8104,66.674,7.385,233.8059,515.43,1.628088445649579,0,996.774,0
2020-07-12T22:08:51Z,0.243,26.1109,0.9536,1.6783,31.982,32.697384,3.7972,66.658,7.385,233.9234,523.73,1.6286842308218554,0.001,996.7741,0
2020-07-12T22:08:51Z,0.244,26.111,0.9586,1.6358,31.982,32.696354,3.7851,66.647,7.385,233.7505,431.43,1.6286807822110076,0.001,996.774,0
2020-07-12T22:08:51Z,0.244,26.111,0.9703,1.5966,31.96,32.673379,3.7794,66.608,7.386,233.6942,384.92,1.6274961238196053,0.001,996.774,0
2020-07-12T22:08:51Z,0.244,26.1109,0.9997,1.6165,31.96,32.673379,3.7763,66.552,7.386,233.8443,431.82,1.6274995538849515,0.001,996.7741,0
2020-07-12T22:08:51Z,0.244,26.1104,1.0285,1.6704,31.983,32.696354,3.7759,66.484,7.385,233.9309,563.67,1.6287553082367816,0.001,996.7742,0
2020-07-12T22:08:51Z,0.244,26.1103,1.032,1.6989,31.984,32.697385,3.777,66.424,7.385,233.9675,542.69,1.6288126074731375,0.001,996.7742,0
2020-07-12T22:08:51Z,0.244,26.1102,1.0039,1.6183,31.972,32.68585,3.7731,66.341,7.386,234.0285,343.06,1.6281698578261816,0.001,996.7742,0
2020-07-12T22:08:51Z,0.245,26.1096,0.9658,1.4506,31.97,32.68377,3.7712,66.196,7.387,234.0655,219.78,1.6280828439299755,0.001,996.7744,0
2020-07-12T22:08:51Z,0.245,26.1094,0.9526,1.3872,31.959,32.672235,3.766,66.043,7.387,234.0715,199.81,1.6274973980062644,0.001,996.7745,0
2020-07-12T22:08:51Z,0.245,26.1097,0.9583,1.4357,31.959,32.673275,3.7629,65.89,7.387,234.0142,198.87,1.6274870595930966,0.001,996.7744,0
2020-07-12T22:08:51Z,0.245,26.1099,0.9585,1.4537,31.982,32.696345,3.7612,65.689,7.388,233.9761,199.87,1.6287186855650735,0.001,996.7743,0
2020-07-12T22:08:51Z,0.245,26.1098,0.9545,1.4672,31.983,32.697394,3.7496,65.452,7.388,234.0406,213.32,1.6287759852019201,0.001,996.7744,0
2020-07-12T22:08:51Z,0.246,26.11,0.9486,1.5649,31.972,32.685953,3.741,65.193,7.387,234.1059,263.8,1.6281767369372726,0.001,996.7743,0
2020-07-12T22:08:51Z,0.246,26.1106,0.9442,1.6737,31.971,32.684903,3.7347,64.915,7.387,234.1633,325.59,1.6281022030645471,0.001,996.7741,0
2020-07-12T22:08:51Z,0.246,26.1109,0.9582,1.7187,31.971,32.684704,3.7218,64.65,7.387,234.2176,332.93,1.628091860956305,0.001,996.7741,0
2020-07-12T22:08:51Z,0.247,26.111,0.9757,1.6969,31.97,32.683552,3.7083,64.424,7.388,234.1603,281.26,1.628034549546659,0.001,996.7741,0
