Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-09T02:22:06Z,2.82,16.7483,6.712,2.9624,36.269,30.089971,3.3576,44.308,7.293,130.3293,41.507,2.3032919736528936,0.028,998.849,0
2020-07-09T02:22:06Z,2.828,16.7141,7.3239,2.9826,36.289,30.063226,3.2632,43.025,7.292,129.7523,41.212,2.3065737976617355,0.025,998.8549,0
2020-07-09T02:22:06Z,2.837,16.6347,8.4354,2.9934,36.312,30.049619,3.185,41.639,7.292,129.5973,40.951,2.3126287693108107,0.022,998.8685,0
2020-07-09T02:22:06Z,2.842,16.5464,9.0504,3.0235,36.344,30.052297,3.1075,40.095,7.293,129.6598,40.902,2.3198220637427283,0.02,998.8835,0
2020-07-09T02:22:06Z,2.844,16.4721,9.1227,3.0376,36.418,30.095568,3.0313,38.31,7.293,130.5078,40.942,2.329091550484338,0.02,998.896,0
2020-07-09T02:22:06Z,2.845,16.4131,9.1856,2.9925,36.474,30.128698,2.9482,36.38,7.291,131.5913,40.94,2.3362873874487353,0.021,998.9059,0
2020-07-09T02:22:06Z,2.849,16.3686,9.2679,2.9243,36.494,30.135645,2.8558,34.581,7.29,131.7472,40.792,2.34021426008081,0.022,998.9133,0
2020-07-09T02:22:06Z,2.857,16.3373,9.3161,2.9338,36.48,30.116119,2.7568,33.15,7.29,131.6176,40.468,2.3410690250012562,0.024,998.9186,0
2020-07-09T02:22:06Z,2.867,16.3141,9.3392,3.0048,36.451,30.082929,2.6333,32.258,7.289,131.2281,40.244,2.340433755777666,0.028,998.9225,0
2020-07-09T02:22:06Z,2.875,16.2949,9.367,2.993,36.498,30.114974,2.4923,31.904,7.286,130.394,40.159,2.3447483357559276,0.03,998.9256,0
2020-07-09T02:22:06Z,2.881,16.2825,9.6513,2.8941,36.584,30.186362,2.3657,31.904,7.282,131.3407,39.934,2.3513330025070847,0.029,998.9278,0
2020-07-09T02:22:06Z,2.89,16.2754,10.1927,2.8047,36.574,30.184791,2.2621000000000002,32.135,7.28,133.6417,39.652,2.351062940688864,0.026,998.929,0
2020-07-09T02:22:06Z,2.898,16.2613,10.4957,2.7709,36.457,30.095991,2.2008,32.559,7.28,134.2094,39.574,2.3438973717215164,0.025,998.9313,0
2020-07-09T02:22:06Z,2.903,16.2458,10.5591,2.7938,36.327,30.000858,2.1845,33.075,7.279,133.6454,39.674,2.3359224976184665,0.025,998.934,0
2020-07-09T02:22:06Z,2.906,16.2493,10.9116,2.8408,36.28,29.986166,2.1872,33.587,7.276,132.7587,39.689,2.332513292988138,0.025,998.9335,0
2020-07-09T02:22:06Z,2.911,16.2637,11.5432,2.8936,36.317,30.04526,2.2012,34.078,7.273,131.4896,39.471,2.3342068623006536,0.024,998.9311,0
2020-07-09T02:22:06Z,2.92,16.2698,11.8737,2.9171,36.338,30.080985,2.2336,34.509,7.271,132.4973,39.144,2.3352869179085793,0.024,998.9301,0
2020-07-09T02:22:06Z,2.93,16.2809,11.8742,2.9193,36.356,30.100936,2.2718,34.895,7.269,135.4791,38.952,2.335873505649081,0.025,998.9283,0
2020-07-09T02:22:06Z,2.936,16.3177,11.6446,2.9544,36.506,30.22306,2.3035,35.375,7.269,136.8251,38.966,2.343971627721333,0.025,998.9222,0
2020-07-09T02:22:06Z,2.939,16.3674,11.2055,2.9635,36.748,30.415635,2.3367,36.036,7.267,136.5543,38.985,2.35757329408621,0.025,998.914,0
2020-07-09T02:22:06Z,2.942,16.3951,10.9527,2.9605,36.829,30.46266,2.3661,36.826,7.263,135.6465,38.845,2.361475312390592,0.024,998.9093,0
2020-07-09T02:22:06Z,2.95,16.3933,10.9435,2.9873,36.721,30.347519,2.3868,37.591,7.259,134.2809,38.582,2.3542295981349826,0.022,998.9096,0
2020-07-09T02:22:06Z,2.96,16.3911,11.1417,2.9787,36.674,30.292272,2.4176,38.193,7.256,133.5509,38.352,2.3511586216138447,0.021,998.91010000000006,0
2020-07-09T02:22:06Z,2.967,16.3887,11.5078,2.9591,36.837,30.42906,2.4646,38.598,7.254,133.9622,38.27,2.3623919206622834,0.021,998.9107,0
2020-07-09T02:22:06Z,2.97,16.3582,11.7081,2.9569,37.043,30.605695,2.5243,38.715,7.252,135.1239,38.27,2.378207338441649,0.02,998.9158,0
2020-07-09T02:22:06Z,2.972,16.3119,11.7228,2.9176,37.109,30.651597,2.5844,38.351,7.25,135.895,38.208,2.3854313394025555,0.019,998.9234,0
2020-07-09T02:22:06Z,2.975,16.2842,11.7911,2.8953,37.162,30.666833,2.6257,37.425,7.247,135.7142,38.038,2.3906838415704486,0.017,998.9279,0
2020-07-09T02:22:06Z,2.981,16.2954,11.923,2.9277,37.206,30.662999,2.6549,36.11,7.244,135.0886,37.855,2.393026441382041,0.016,998.9263,0
2020-07-09T02:22:06Z,2.987,16.3171,11.982,2.932,37.187,30.605193,2.6679,34.681,7.241,134.6986,37.684,2.3904471236433644,0.016,998.9228,0
2020-07-09T02:22:06Z,2.991,16.3042,11.9803,2.9129,37.227,30.602273,2.6466,33.271,7.238,134.5253,37.464,2.3939396359566993,0.017,998.9249,0
2020-07-09T02:22:06Z,2.995,16.2628,11.9973,2.9029,37.369,30.691088,2.5804,31.869,7.236,134.3701,37.304,2.4060960252575203,0.019,998.9318,0
2020-07-09T02:22:06Z,2.997,16.2051,12.1405,2.9142,37.599,30.854269,2.484,30.477,7.233,134.4568,37.201,2.4252817225467265,0.022,998.9414,0
2020-07-09T02:22:06Z,3,16.1418,12.3953,2.9463,37.875,31.052618,2.3865,29.16,7.231,134.6277,36.873,2.44802457209013,0.026,998.9517,0
2020-07-09T02:22:06Z,3.008,16.093,12.5221,2.947,38.084,31.18597,2.2932,27.942,7.228,134.6297,36.254,2.465352686205001,0.029,998.9598,0
2020-07-09T02:22:06Z,3.02,16.0607,12.51,2.9229,38.158,31.197695,2.1986,26.796,7.225,134.3947,35.604,2.4724198724384783,0.031,998.9652,0
2020-07-09T02:22:06Z,3.032,16.0285,12.374,2.9307,38.213,31.194333,2.101,25.694,7.221,134.0231,35.125,2.478183825168851,0.032,998.9706,0
