Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-16T22:53:45Z,11.043,9.3956,0.2646,2.1036,136.131,93.783564,0.0439,0.582,6.336,2.0131,0.12355,11.523299698485303,0.005,999.8553,0
2020-07-16T22:53:45Z,11.044,9.4147,0.2555,2.1169,136.449,94.004065,0.0456,0.57,6.337,1.5732,0.12356,11.546314869906055,0.005,999.8532,0
2020-07-16T22:53:45Z,11.045,9.4332,0.2511,2.0783,136.679,94.160063,0.048,0.596,6.337,0.9165,0.12358,11.561441209166732,0.005,999.8513,0
2020-07-16T22:53:45Z,11.047,9.4422,0.2597,2.0837,137.299,94.587748,0.0493,0.635,6.338,0.6985,0.12355,11.615349120993779,0.005,999.8507,0
2020-07-16T22:53:45Z,11.048,9.4449,0.264,2.1469,137.944,95.03826,0.0463,0.637,6.339,0.9164,0.12349,11.673592992762089,0.006,999.8509,0
2020-07-16T22:53:45Z,11.049,9.4447,0.2556,2.1558,138.282,95.279283,0.0437,0.602,6.339,0.9699,0.12351,11.704647829550698,0.007,999.8509,0
2020-07-16T22:53:45Z,11.05,9.4429,0.2528,2.1229,138.543,95.465244,0.0472,0.566,6.339,0.9153,0.12355,11.729170640242874,0.008,999.851,0
2020-07-16T22:53:45Z,11.053,9.4423,0.2683,2.1267,138.776,95.631857,0.0523,0.556,6.339,0.9445,0.12354,11.750739098325079,0.009,999.8514,0
2020-07-16T22:53:45Z,11.056,9.4458,0.2808,2.1327,138.496,95.447994,0.0524,0.565,6.339,0.8071,0.12354,11.723913056492142,0.009,999.8515,0
2020-07-16T22:53:45Z,11.059,9.4491,0.2702,2.1274,137.768,94.960658,0.0478,0.553,6.339,0.372,0.12362,11.656095172733988,0.009,999.8513,0
