737970.569837963,1.766,18.2147,3.8706,4.4442,30.302,26.14141,7.6038,114.572,7.211,212.079,0.12374,1.8374058052189708,0.014,998.58,0
737970.569837963,1.77,18.2043,3.9031,4.5155,30.302,26.12619,7.6033,114.314,7.214,212.3554,0.12373,1.837862827118207,0.014,998.5819,0
737970.569837963,1.774,18.1816,3.9687,4.608,30.298,26.111083,7.5969,114.103,7.219,212.3519,0.12369,1.8386042552605817,0.014,998.5862,0
737970.569837963,1.778,18.1546,3.9967,4.6352,30.281,26.085589,7.5829,113.96,7.225,212.3812,0.12368,1.8387002663637346,0.014,998.5912,0
737970.569837963,1.781,18.1308,3.9938,4.6044,30.279,26.071641,7.5689,113.925,7.231,212.2793,0.12368,1.8396197349379495,0.013,998.5958,0
737970.569837963,1.783,18.1044,4.0008,4.5792,30.293,26.069281,7.5541,113.992,7.237,211.8939,0.12368,1.8416841104623018,0.012,998.6006,0
737970.569837963,1.788,18.0841,4.0051,4.5707,30.292,26.057035,7.5439,114.077,7.244,211.6799,0.12367,1.8425157111482178,0.011,998.6044,0
737970.569837963,1.791,18.0713,3.9976,4.6044,30.296,26.050411,7.5344,114.073,7.25,212.2725,0.12367,1.843338526958123,0.01,998.6068,0
737970.569837963,1.793,18.0498,3.9965,4.6437,30.309,26.052613,7.5355,113.963,7.256,213.294,0.12373,1.8451264494674986,0.009,998.6108,0
737970.569837963,1.794,18.0218,4.0291,4.6331,30.28,26.020217,7.5465,113.808,7.264,213.534,0.1238,1.8444964706902351,0.009,998.616,0
737970.569837963,1.797,18.0038,4.0685,4.5456,30.238,25.975847,7.5582,113.633,7.271,213.3683,0.12379,1.8425846751543715,0.008,998.6193,0
737970.569837963,1.799,17.9896,4.0716,4.4437,30.232,25.960121,7.5609,113.463,7.279,213.3562,0.12373,1.8428256357114359,0.008,998.6219,0
737970.569837963,1.8,17.9726,4.0662,4.4312,30.243,25.956915,7.5527,113.294,7.285,213.0422,0.12364,1.8442876923994258,0.008,998.6251,0
737970.569837963,1.802,17.9618,4.166,4.566,30.237,25.937059,7.5454,113.125,7.289,212.5835,0.12359,1.8443786588543045,0.009,998.6271,0
737970.569837963,1.805,17.949,4.3539,4.8026,30.223,25.910304,7.5341,112.981,7.294,212.8007,0.12365,1.8440416351875308,0.01,998.6294,0
737970.569837963,1.808,17.9319,4.4404,4.9233,30.213,25.887116,7.5256,112.827,7.299,213.6891,0.12375,1.8441532602401405,0.01,998.6325,0
737970.569837963,1.81,17.9116,4.4288,4.893,30.182,25.846965,7.519,112.645,7.305,214.2913,0.12379,1.8430496622545083,0.011,998.6364,0
737970.569837963,1.813,17.8853,4.4045,4.8816,30.147,25.805383,7.5089,112.446,7.311,214.4032,0.12372,1.8419519895799599,0.011,998.6412,0
737970.569837963,1.817,17.8624,4.3564,4.923,30.115,25.764901,7.5058,112.24,7.32,214.1813,0.12367,1.8408964082147412,0.012,998.6454,0
737970.569837963,1.819,17.8363,4.3149,4.9472,30.103,25.738044,7.4991,112.038,7.329,213.8451,0.1237,1.8412758062420584,0.013,998.6502,0
737970.569837963,1.822,17.8104,4.3023,4.9341,30.117,25.734347,7.4906,111.832,7.335,213.6943,0.12373,1.8433305033850225,0.014,998.6549,0
737970.569837963,1.826,17.7966,4.3002,4.936,30.114,25.720176,7.4798,111.633,7.341,213.6486,0.12375,1.8437485205354016,0.014,998.6574,0
737970.569837963,1.83,17.7762,4.2887,5.177,30.087,25.693538,7.4684,111.478,7.347,213.8944,0.12376,1.842904198331213,0.015,998.6612,0
737970.569837963,1.834,17.7449,4.2682,5.6162,30.045,25.665973,7.4604,111.341,7.347,214.2573,0.12377,1.8415698851889015,0.018,998.6669,0
737970.569837963,1.838,17.7164,4.2534,5.8173,29.996,25.640602,7.4513,111.189,7.334,214.3371,0.12373,1.8396549469124266,0.021,998.6721,0
737970.569837963,1.841,17.6971,4.2427,5.7891,29.963,25.640504,7.4385,111.044,7.311,214.5141,0.12371,1.8383685610444704,0.023,998.6755,0
737970.569837963,1.848,17.6848,4.2533,5.6179,29.924,25.664817,7.4317,110.924,7.289,214.7628,0.12374,1.8363811857584258,0.023,998.6778,0
737970.569837963,1.859,17.7025,4.2958,5.2923,29.862,25.680941,7.4215,110.843,7.275,214.5913,0.12369,1.8315731034201017,0.022,998.6747,0
737970.569837963,1.867,17.7356,4.3274,5.1147,29.848,25.708706,7.4042,110.805,7.269,214.0748,0.12363,1.8292042730035087,0.019,998.6687,0
737970.569837963,1.87,17.7584,4.321,5.1179,29.893,25.746864,7.3916,110.81,7.269,213.5952,0.12368,1.8311162908027576,0.016,998.6646,0
737970.569837963,1.872,17.8637,4.3234,5.1251,29.929,25.761742,7.3667,110.867,7.271,213.4377,0.12372,1.8288087555247101,0.012,998.6453,0
737970.569837963,1.872,18.0214,4.3657,5.1325,29.944,25.761726,7.338,110.996,7.273,213.4614,0.1237,1.8228610356477182,0.008,998.6163,0
737970.569837963,1.873,18.0915,4.3933,5.105,29.939,25.746649,7.3243,111.189,7.278,213.6243,0.12368,1.819478528495322,0.007,998.6033,0
737970.569837963,1.876,18.0681,4.3907,5.0667,29.904,25.706288,7.3288,111.439,7.283,213.9438,0.1237,1.8182473450095868,0.008,998.6076,0
737970.569837963,1.878,18.0282,4.4097,5.1157,29.854,25.654263,7.3371,111.71,7.287,214.0554,0.12373,1.8167680563474362,0.009,998.6151,0
737970.569837963,1.881,18.0137,4.4425,5.1828,29.838,25.625027,7.3488,111.957,7.292,213.6824,0.12375,1.8163694589092239,0.009,998.6178,0
737970.569837963,1.884,17.9957,4.4531,5.1923,29.837,25.606484,7.364,112.157,7.297,213.0482,0.12375,1.8170895960566378,0.01,998.6211,0
737970.569837963,1.886,17.9729,4.4524,5.1612,29.797,25.55689,7.3848,112.288,7.302,212.7546,0.12368,1.8155054410212657,0.011,998.6253,0
737970.569837963,1.888,17.9678,4.4436,5.116,29.794,25.532771,7.4055,112.348,7.304,212.971,0.1236,1.8155342938807186,0.011,998.6262,0
737970.569837963,1.89,17.9404,4.4416,5.0573,29.862,25.568542,7.4252,112.343,7.304,213.3417,0.12367,1.8211165940038743,0.01,998.6313,0
737970.569837963,1.894,17.8994,4.4572,4.966,29.92,25.608809,7.4467,112.289,7.304,213.4508,0.12378,1.826657868213514,0.009,998.6388,0
737970.569837963,1.897,17.8871,4.4604,4.9052,29.948,25.639066,7.4561,112.224,7.305,213.3439,0.12376,1.829007335032182,0.008,998.641,0
737970.569837963,1.899,17.8483,4.4518,4.9066,29.98,25.680681,7.4667,112.188,7.307,213.2537,0.12367,1.8327846124079041,0.008,998.6482,0
737970.569837963,1.9,17.7934,4.4492,4.9482,30.022,25.73144,7.4741,112.17,7.31,213.1342,0.12366,1.8379283779496347,0.007,998.6583,0
737970.569837963,1.901,17.7812,4.4474,5.0307,30.025,25.745392,7.4719,112.157,7.311,213.1032,0.12369,1.8386627562589977,0.006,998.6605,0
737970.569837963,1.902,17.7981,4.4494,5.1147,29.997,25.722537,7.4629,112.155,7.311,213.224,0.12372,1.8361010651962602,0.005,998.6575,0
737970.569837963,1.904,17.825,4.4549,5.1396,29.987,25.708814,7.4574,112.143,7.31,213.3044,0.12379,1.8342652888763455,0.005,998.6525,0
737970.569837963,1.906,17.8509,4.4947,5.126,29.989,25.706309,7.4531,112.14,7.31,213.3007,0.12381,1.8332519783042598,0.005,998.6478,0
737970.569837963,1.908,17.8745,4.5867000000000004,5.156,29.972,25.692243,7.447,112.183,7.311,213.351,0.12375,1.83111273461925,0.005,998.6435,0
737970.569837963,1.908,17.8775,4.6522,5.2268,29.936,25.665603,7.4486,112.249,7.312,213.5686,0.12371,1.8286536507441018,0.004,998.643,0
737970.569837963,1.908,17.8597,4.6667,5.2621,29.9,25.637914,7.4493,112.306,7.314,213.7804,0.12369,1.8271087437114653,0.003,998.6462,0
737970.569837963,1.909,17.8518,4.6274,5.2392,29.87,25.61116,7.449,112.341,7.315,213.7615,0.12364,1.825515865449142,0.003,998.6477,0
737970.569837963,1.911,17.8534,4.5394,5.2588,29.856,25.595822,7.4524,112.309,7.317,213.6839,0.12362,1.8245402917266882,0.004,998.6474,0
737970.569837963,1.911,17.865,4.5001,5.3618,29.839,25.579318,7.4566,112.224,7.32,213.7027,0.12367,1.8229324358002432,0.005,998.6452,0
737970.569837963,1.912,17.8724,4.5143,5.4202,29.791,25.538458,7.4581,112.148,7.321,213.7303,0.12369,1.81950604914411,0.006,998.6439,0
737970.569837963,1.913,17.8671,4.4923,5.45,29.731,25.48235,7.4637,112.069,7.322,213.7602,0.12363,1.815860412624049,0.007,998.6449,0
737970.569837963,1.916,17.8604,4.4237,5.5501,29.662,25.408319,7.4627,112.008,7.324,213.806,0.12363,1.8116937968404916,0.008,998.6461,0
737970.569837963,1.919,17.8549,4.3718,5.6001,29.622,25.34102,7.4537,111.973,7.328,213.8538,0.1237,1.809348334899887,0.01,998.6472,0
737970.569837963,1.921,17.8605,4.3613,5.5749,29.637,25.302857,7.4509,111.92,7.332,213.9082,0.12371,1.8100738557065956,0.011,998.6461,0
737970.569837963,1.924,17.8585,4.3732,5.5535,29.66,25.263948,7.4441,111.855,7.333,213.9469,0.12362,1.8116471777674432,0.012,998.6464,0
737970.569837963,1.927,17.8336,4.4111,5.4795,29.698,25.251055,7.4429,111.816,7.334,213.9779,0.12356,1.815189725706245,0.012,998.651,0
737970.569837963,1.931,17.7826,4.4751,5.4012,29.746,25.273761,7.4514,111.786,7.335,214.1103,0.1236,1.8205272472685392,0.011,998.6603,0
737970.569837963,1.935,17.6922,4.5171,5.3962,29.756,25.284758,7.4606,111.708,7.337,214.2578,0.12365,1.8251461975032748,0.011,998.6768,0
737970.569837963,1.937,17.5778,4.5196,5.4182,29.719,25.257176,7.4728,111.603,7.338,214.2124,0.12369,1.8277848672005825,0.011,998.6975,0
737970.569837963,1.938,17.488,4.515,5.4616,29.653,25.193969,7.4839,111.515,7.339,214.1631,0.12372,1.8274533108727782,0.01,998.7136,0
737970.569837963,1.941,17.4648,4.5083,5.5441,29.628,25.154764,7.4887,111.408,7.341,214.1777,0.12367,1.8268484229236133,0.009,998.7177,0
737970.569837963,1.944,17.4836,4.5058,5.6251,29.666,25.16368,7.4793,111.243,7.343,214.045,0.12363,1.8284955097538633,0.009,998.7145,0
737970.569837963,1.946,17.4963,4.5237,5.652,29.708,25.174901,7.4681,111.072,7.343,213.9359,0.12368,1.8306720745962863,0.01,998.7122,0
737970.569837963,1.948,17.4826,4.6097,5.6285,29.724,25.163552,7.4661,110.931,7.343,213.9773,0.12373,1.8323225118210311,0.011,998.7146,0
737970.569837963,1.95,17.4478,4.7533,5.5818,29.743,25.153279,7.4664,110.806,7.343,214.0295,0.12375,1.835106755902472,0.011,998.7208,0
737970.569837963,1.953,17.4083,4.8388,5.5336,29.805,25.177508,7.4589,110.707,7.344,214.0504,0.1237,1.8409148150961063,0.011,998.7279,0
737970.569837963,1.956,17.3663,4.8523,5.5258,29.866,25.202769,7.4525,110.627,7.346,214.0577,0.12365,1.8467805256530143,0.011,998.7354,0
737970.569837963,1.96,17.3257,4.8211,5.5573,29.898,25.204976,7.4514,110.528,7.347,214.1184,0.12369,1.8506956470805855,0.011,998.7426,0
737970.569837963,1.963,17.2808,4.7574,5.5705,29.918,25.204157,7.4483,110.41,7.347,214.2682,0.12373,1.8540247437995836,0.011,998.7506,0
737970.569837963,1.966,17.2307,4.7214,5.582,29.908,25.192843,7.4498,110.276,7.346,214.4062,0.12371,1.8556252769148704,0.011,998.7595,0
737970.569837963,1.968,17.188,4.7293,5.6282,29.897,25.195036,7.4524,110.113,7.346,214.4095,0.12366,1.856828967950108,0.011,998.7671,0
737970.569837963,1.971,17.1467,4.8147,5.6477,29.926,25.230687,7.452,109.923,7.346,214.6528,0.12363,1.8606029115898175,0.011,998.7743,0
737970.569837963,1.974,17.1062,4.9621,5.6123,29.937,25.243362,7.4494,109.674,7.344,215.1968,0.12367,1.8631620811673146,0.011,998.7814,0
737970.569837963,1.977,17.1022,5.0426,5.5779,29.916,25.221443,7.4426,109.371,7.341,215.3083,0.12368,1.8619602277576461,0.011,998.7821,0
737970.569837963,1.979,17.1343,5.0446,5.575,29.925,25.219356,7.4253,109.076,7.34,215.0538,0.12366,1.8610983239945242,0.01,998.7765,0
737970.569837963,1.982,17.157,5.0332,5.5773,29.939,25.21812,7.4104,108.792,7.34,214.9598,0.12366,1.8609916371127813,0.01,998.7725,0
737970.569837963,1.984,17.1608,4.9822,5.5717,29.937,25.206476,7.394,108.512,7.339,214.8599,0.12366,1.8606880111402466,0.009,998.7719,0
737970.569837963,1.986,17.1536,4.8948,5.5758,29.941,25.205409,7.3709,108.225,7.339,214.7064,0.12367,1.8612770400612026,0.009,998.7732,0
737970.569837963,1.988,17.1343,4.8439,5.5928,29.937,25.205207,7.3556,107.892,7.338,215.0825,0.12369,1.8618879406763482,0.009,998.7766,0
737970.569837963,1.991,17.1105,4.8342,5.6049,29.928,25.204045,7.3398,107.523,7.336,215.7935,0.12372,1.8623739596682158,0.008,998.7807,0
737970.569837963,1.993,17.0908,4.8638,5.6191,29.905,25.191368,7.3237,107.168,7.335,216.077,0.12378,1.861752027867192,0.008,998.7841,0
737970.569837963,1.995,17.0833,4.9256,5.6272,29.882,25.178788,7.3071,106.823,7.335,216.1868,0.1238,1.8605764712675712,0.007,998.7855,0
737970.569837963,1.997,17.0897,4.9614,5.6003,29.874,25.178797,7.2838,106.505,7.336,216.3468,0.12378,1.8597594489479243,0.007,998.7844,0
737970.569837963,1.998,17.1026,4.9717,5.6032,29.882,25.191489,7.2543,106.302,7.336,216.2034,0.12375,1.8597022829282153,0.006,998.7821,0
737970.569837963,1.999,17.1157,5.0123,5.6958,29.896,25.205402,7.2292,106.207,7.336,215.9159,0.12371,1.8600310450384434,0.006,998.7798,0
737970.569837963,2.001,17.1253,5.0806,5.793,29.918,25.220174,7.2058,106.199,7.336,215.9676,0.12369,1.861044681099874,0.006,998.7783,0
737970.569837963,2.002,17.136,5.1108,5.8169,29.954,25.243239,7.1773,106.311,7.336,216.3123,0.1237,1.8629294524964026,0.006,998.7764,0
737970.569837963,2.004,17.151,5.0916,5.8138,29.95,25.230565,7.1634,106.52,7.335,216.5568,0.1237,1.8619865013354653,0.006,998.7737,0
737970.569837963,2.005,17.1568,5.048,5.7891,29.919,25.193772,7.1575,106.777,7.334,216.6005,0.12372,1.8596845465996985,0.005,998.7727,0
737970.569837963,2.007,17.1477,5.0026,5.6906,29.912,25.178916,7.1553,107.039,7.334,216.5825,0.12375,1.8596356975949015,0.005,998.7743,0
737970.569837963,2.008,17.1323,4.9824,5.5842,29.918,25.177784,7.1672,107.242,7.334,216.598,0.12374,1.8607275165534147,0.004,998.777,0
737970.569837963,2.009,17.1169,4.9751,5.5664,29.927,25.180064,7.1845,107.35,7.335,216.7011,0.12373,1.8620176071033367,0.004,998.7797,0
737970.569837963,2.009,17.1004,4.952,5.6124,29.967,25.206482,7.205,107.39,7.335,216.5386,0.1237,1.8654006202163693,0.004,998.7826,0
737970.569837963,2.009,17.0824,4.9232,5.6254,30.024,25.243499,7.2274,107.38,7.336,216.0966,0.12368,1.8699753578917777,0.004,998.7857,0
737970.569837963,2.01,17.0714,4.9128,5.5868,30.046,25.247064,7.244,107.297,7.337,216.0024,0.12365,1.871926986695754,0.005,998.7876,0
737970.569837963,2.012,17.0664,4.9126,5.5574,30.072,25.249573,7.2509,107.157,7.339,216.1734,0.12362,1.873869577518841,0.006,998.7885,0
737970.569837963,2.014,17.054,4.9111,5.5449,30.127,25.273812,7.2542,106.99,7.339,216.358,0.12363,1.878064297407114,0.008,998.7907,0
737970.569837963,2.016,17.0351,4.9515,5.5726,30.168,25.286407,7.2585,106.8,7.338,216.5998,0.12365,1.8816359626199273,0.009,998.794,0
737970.569837963,2.019,17.0143,5.0387,5.6176,30.176,25.274985,7.2548,106.59,7.337,216.7734,0.12371,1.8831186482509696,0.009,998.7976,0
737970.569837963,2.022,16.9814,5.0968,5.6086,30.178,25.26253,7.2493,106.349,7.336,216.3922,0.12379,1.8847624009173471,0.009,998.8034,0
737970.569837963,2.025,16.9405,5.1108,5.6014,30.192,25.262647,7.2446,106.056,7.335,215.6041,0.12377,1.8875708624535108,0.008,998.8105,0
737970.569837963,2.027,16.9034,5.0941,5.7021,30.222,25.276392,7.2368,105.727,7.333,215.3323,0.12372,1.891268691912255,0.008,998.8169,0
737970.569837963,2.028,16.8731,5.0671,5.8652,30.268,25.30185,7.2276,105.384,7.332,215.3438,0.12373,1.895718709281945,0.009,998.8221,0
737970.569837963,2.029,16.8509,5.0596,5.9254,30.307,25.316744,7.2156,105,7.33,215.4843,0.12377,1.8993346786169756,0.009,998.826,0
737970.569837963,2.031,16.8326,5.0513,5.8799,30.344,25.329597,7.1981,104.568,7.329,215.9996,0.12373,1.9026404094155727,0.01,998.8292,0
737970.569837963,2.035,16.8153,5.0241,5.8645,30.362,25.33038,7.1766,104.102,7.326,216.2389,0.12366,1.90464078460169,0.011,998.8322,0
737970.569837963,2.039,16.7957,4.9983,5.9107,30.371,25.3262,7.1584,103.588,7.324,215.9686,0.12367,1.906152166143533,0.011,998.8356,0
737970.569837963,2.041,16.7643,4.9869,5.9244,30.401,25.34246,7.1367,103.022,7.323,215.4846,0.12367,1.9096124162092716,0.012,998.8409,0
737970.569837963,2.044,16.7304,4.9714,5.8585,30.403,25.336704,7.1115,102.414,7.322,215.1193,0.1236,1.9113314660175293,0.012,998.8467,0
737970.569837963,2.046,16.7076,4.8975,5.7999,30.392,25.320018,7.0841,101.775,7.321,215.0794,0.1236,1.9116669847697112,0.011,998.8506,0
737970.569837963,2.049,16.6899,4.7795,5.8344,30.412,25.330978000000002,7.0519,101.149,7.319,215.1746,0.12366,1.9138287582529574,0.009,998.8537,0
737970.569837963,2.052,16.6762,4.7279,5.8977,30.431,25.342363,7.0146,100.51,7.315,215.3242,0.12368,1.9157377142470617,0.008,998.8561,0
737970.569837963,2.055,16.6656,4.7312,5.9122,30.421,25.330818,6.9755,99.802,7.313,215.597,0.1237,1.9155690400736156,0.007,998.8578,0
737970.569837963,2.056,16.6515,4.7246,5.9413,30.407,25.318227,6.9319,99.122,7.312,215.806,0.12371,1.915298035804488,0.006,998.8602,0
737970.569837963,2.057,16.6397,4.7144,6.01,30.403,25.316979,6.8907,98.563,7.312,215.6998,0.12367,1.9155856690686188,0.005,998.8622,0
737970.569837963,2.058,16.6335,4.7121,6.0561,30.399,25.315732,6.8531,98.09,7.312,215.4316,0.1236,1.9156102122948857,0.004,998.8633,0
737970.569837963,2.059,16.6282,4.7163,6.0864,30.38,25.303143,6.8005,97.718,7.313,215.3168,0.12358,1.914591767238325,0.004,998.8642,0
737970.569837963,2.06,16.6271,4.7179,6.1014,30.362,25.291618,6.7508,97.485,7.314,215.3437,0.12363,1.9134425615828712,0.005,998.8643,0
737970.569837963,2.061,16.6311,4.7218,6.1009,30.371,25.303252,6.7159,97.387,7.314,215.3268,0.12368,1.9138550880094698,0.006,998.8637,0
737970.569837963,2.063,16.6354,4.7247,6.1134,30.381,25.316966,6.6816,97.437,7.315,215.2852,0.12372,1.9143201519557054,0.007,998.863,0
737970.569837963,2.064,16.6398,4.7247,6.1156,30.392,25.330585,6.654,97.623,7.317,215.7007,0.12377,1.91484714908306,0.008,998.8623,0
737970.569837963,2.066,16.6457,4.7414,6.0938,30.399,25.341077,6.6389,97.918,7.318,216.3932,0.12378,1.9150367882021326,0.009,998.8612,0
737970.569837963,2.069,16.653,4.8402,6.1586,30.364,25.316975,6.6295,98.298,7.318,216.6025,0.12373,1.9123602721431443,0.009,998.86,0
737970.569837963,2.072,16.6623,5.0039,6.3488,30.331,25.292873,6.6324,98.713,7.317,216.596,0.12368,1.9097245325756793,0.008,998.8585,0
737970.569837963,2.074,16.6693,5.0994,6.5058,30.342,25.303371,6.6448,99.07,7.316,216.5733,0.12368,1.9101297359559546,0.008,998.8572,0
737970.569837963,2.076,16.6773,5.1177,6.5468,30.357,25.317052,6.6642,99.339,7.316,216.2427,0.12365,1.9107544740699536,0.007,998.8559,0
737970.569837963,2.078,16.6883,5.1288,6.4322,30.374,25.331443,6.6892,99.566,7.316,215.8674,0.1236,1.9113716677307253,0.007,998.8541,0
737970.569837963,2.079,16.6921,5.1486,6.2191,30.396,25.35052,6.72,99.736,7.317,216.2516,0.12362,1.912659023099786,0.007,998.8534,0
737970.569837963,2.08,16.6937,5.1666,6.0991,30.403,25.357439,6.7458,99.797,7.318,217.1882,0.1237,1.913050229224046,0.007,998.8531,0
737970.569837963,2.082,16.6961,5.1846,6.1133,30.396,25.351675,6.76,99.729,7.317,217.6418,0.12375,1.91247143526925,0.007,998.8528,0
737970.569837963,2.084,16.6951,5.3085,6.2534,30.387,25.344251,6.7775,99.55,7.316,217.6915,0.12376,1.911918787560759,0.008,998.853,0
737970.569837963,2.086,16.6959,5.539,6.4549,30.37,25.331099,6.7901,99.302,7.315,217.532,0.12377,1.910749011920012,0.008,998.8528,0
737970.569837963,2.088,16.6989,5.6735,6.5582,30.351,25.319505,6.7947,99.05,7.316,217.175,0.12379,1.909343155769959,0.007,998.8523,0
737970.569837963,2.091,16.7002,5.6959,6.61,30.357,25.330927,6.789,98.814,7.317,216.9888,0.12376,1.9096818222284309,0.007,998.8521,0
737970.569837963,2.093,16.6992,5.7521,6.9087,30.367,25.342362,6.776,98.539,7.317,217.0875,0.12372,1.9103945436287084,0.007,998.8523,0
737970.569837963,2.093,16.6983,5.8474,7.4241,30.355,25.330917,6.7579,98.256,7.317,217.4225,0.12373,1.9096375132281904,0.007,998.8525,0
737970.569837963,2.094,16.7048,5.8844,7.7257,30.35,25.319396,6.7376,98.016,7.316,217.7695,0.12372,1.9090004150911717,0.007,998.8513,0
737970.569837963,2.097,16.7181,5.8747,7.8086,30.379,25.329901,6.7241,97.784,7.314,217.9279,0.12364,1.910308643673181,0.008,998.8491,0
737970.569837963,2.1,16.7261,5.8828,7.8436,30.403,25.331063,6.7019,97.529,7.313,218.0472,0.12359,1.9115314779252501,0.008,998.8477,0
737970.569837963,2.102,16.7248,5.8783,7.5991,30.43,25.333424,6.6805,97.246,7.313,218.1791,0.12358,1.9133894734672638,0.008,998.8479,0
737970.569837963,2.104,16.7111,5.849,7.1175,30.482,25.358424,6.6685,96.958,7.311,218.2318,0.12359,1.9174944602026418,0.008,998.8504,0
737970.569837963,2.107,16.6875,5.8337,6.8618,30.523,25.379613,6.6562,96.698,7.31,217.9964,0.12364,1.9213358923410029,0.007,998.8544,0
737970.569837963,2.109,16.6574,5.8272,6.8431,30.555,25.39933,6.6435,96.492,7.31,217.3981,0.12369,1.9248885711209167,0.007,998.8595,0
737970.569837963,2.11,16.6197,5.7606,6.7534,30.566,25.406533,6.6287,96.32,7.31,217.107,0.12374,1.927404088070659,0.007,998.8658,0
737970.569837963,2.111,16.5883,5.6386,6.6005,30.562,25.403279,6.6128,96.127,7.311,217.3151,0.12376,1.9286230267226432,0.007,998.8713,0
737970.569837963,2.113,16.5681,5.5731,6.5395,30.591,25.423414,6.5969,95.909,7.312,217.5053,0.12372,1.931518446474184,0.008,998.8747,0
737970.569837963,2.114,16.5553,5.5696,6.5305,30.648,25.459698,6.5847,95.687,7.312,217.6861,0.12371,1.9359375778360002,0.01,998.8769,0
737970.569837963,2.116,16.554,5.5199,6.4575,30.669,25.461411,6.5757,95.466,7.311,217.8668,0.12373,1.9374038572175762,0.011,998.8771,0
737970.569837963,2.12,16.5583,5.4105,6.3439,30.669,25.444114,6.5612,95.244,7.309,217.4525,0.12378,1.9371991245889122,0.012,998.8764,0
