Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-05T11:38:36Z,0.388,26.2313,4.5231,3.9941,35.82,36.681096,8.5992,106.378,8.299,185.4785,258.13,1.8315520155485896,0.16,996.7436,0
2019-08-05T11:38:36Z,0.428,26.2248,4.6677,4.0414,35.818,36.671046,8.92,110.324,8.301,185.9118,235.93,1.831694848744616,0.164,996.7455,0
2019-08-05T11:38:36Z,0.479,26.2174,4.9333,4.169,35.794,36.637571,9.177,113.477,8.304,186.4059,212.72,1.8306805916954532,0.169,996.7478,0
2019-08-05T11:38:36Z,0.531,26.2076,5.0814,4.26,35.76,36.593698,9.3559,115.662,8.308,186.8929,193.38,1.8292173101652724,0.174,996.7507,0
2019-08-05T11:38:36Z,0.58,26.1955,5.1058,4.2565,35.76,36.584876,9.4472,116.766,8.31,187.4123,179.59,1.8296849919114433,0.173,996.7541,0
2019-08-05T11:38:36Z,0.623,26.1845,5.1839,4.1915,35.777,36.594357,9.4546,116.836,8.309,188.0394,168.64,1.831031958165034,0.167,996.7573,0
2019-08-05T11:38:36Z,0.662,26.1726,5.3236,4.0971,35.77,36.58138,9.3978,116.116,8.306,188.8833,158.08,1.8311132159696761,0.16,996.7607,0
2019-08-05T11:38:36Z,0.699,26.158,5.3997,4.0327,35.751,36.554911,9.3095,115.005,8.3,189.7857,148.86,1.830648385924809,0.158,996.7647,0
2019-08-05T11:38:36Z,0.735,26.1461,5.402,4.0032,35.735,36.528197,9.2173,113.837,8.293,190.4327,141.11,1.8302413208255606,0.159,996.768,0
2019-08-05T11:38:36Z,0.772,26.1361,5.4113,3.9694,35.729,36.512248,9.1323,112.759,8.288,190.9412,133.96,1.8303030385756072,0.164,996.7708,0
2019-08-05T11:38:36Z,0.814,26.1283,5.5037,3.9515,35.713,36.489001,9.0501,111.721,8.284,191.7186,125.97,1.829736588634437,0.169,996.7731,0
2019-08-05T11:38:36Z,0.864,26.1209,5.6617,3.9838,35.672,36.437517,8.9707,110.715,8.281,192.6913,118.02,1.8277974386062978,0.174,996.7753,0
2019-08-05T11:38:36Z,0.913,26.1037,5.7427,4.0322,35.645,36.397526,8.9042,109.861,8.278,193.495,112.07,1.8269973040962404,0.175,996.7801,0
2019-08-05T11:38:36Z,0.959,26.0877,5.7555,4.0451,35.647,36.386281,8.8517,109.176,8.277,194.1234,107.17,1.8277249879315562,0.172,996.7846,0
2019-08-05T11:38:36Z,1.003,26.0813,5.8507,4.008,35.638,36.365,8.8057,108.576,8.277,194.6096,102.6,1.8274834328514447,0.166,996.7865,0
2019-08-05T11:38:36Z,1.044,26.0693,6.0188,3.9775,35.616,36.330607,8.7628,108.013,8.276,194.9856,98.476,1.8267527645129351,0.158,996.7898,0
2019-08-05T11:38:36Z,1.081,26.0496,6.1055,4.0032,35.586,36.287782,8.7237,107.499,8.275,195.4872,94.445,1.8258853419652639,0.15,996.7952,0
2019-08-05T11:38:36Z,1.118,26.0307,6.1106,4.0572,35.542,36.22802,8.6924,107.07,8.273,196.2,90.886,1.8242251292008407,0.145,996.8003,0
2019-08-05T11:38:36Z,1.154,26.0145,6.1758,4.1707,35.522,36.179238,8.6716,106.739,8.269,196.9795,87.643,1.8237643078565327,0.141,996.8048,0
2019-08-05T11:38:36Z,1.188,25.9968,6.3121,4.3602,35.523,36.142219,8.658,106.467,8.264,197.5985,84.328,1.824503552623834,0.14,996.8098,0
2019-08-05T11:38:36Z,1.222,25.9809,6.3976,4.4799,35.52,36.09772,8.6421,106.156,8.257,198.006,81.176,1.8249557901211415,0.14,996.8141,0
2019-08-05T11:38:36Z,1.257,25.9663,6.4201,4.4722,35.55,36.085426,8.6122,105.675,8.249,198.3783,78.038,1.8271541989027813,0.139,996.8181,0
2019-08-05T11:38:36Z,1.294,25.9266,6.5324,4.3982,35.621,36.120456,8.5605,104.94,8.244,198.7448,74.78,1.8325639779379672,0.134,996.8288,0
2019-08-05T11:38:36Z,1.332,25.8663,6.7409,4.3061,35.666,36.140371,8.4858,103.954,8.24,198.9953,71.846,1.8373698720904097,0.125,996.8449,0
2019-08-05T11:38:36Z,1.367,25.8071,6.8529,4.2435,35.671,36.135768,8.3965,102.834,8.237,199.2568,69.419,1.8399589650530235,0.111,996.8607,0
2019-08-05T11:38:36Z,1.396,25.7454,6.8802,4.2308,35.66,36.128263,8.3091,101.773,8.237,199.8407,67.529,1.8417767237243743,0.096,996.8771,0
2019-08-05T11:38:36Z,1.417,25.6886,6.9666,4.4144,35.64,36.113108,8.2406,100.951,8.236,200.7209,66.269,1.842912795787179,0.081,996.8922,0
2019-08-05T11:38:36Z,1.43,25.6488,7.0918,4.7273,35.67,36.142956,8.2021,100.478,8.235,201.5537,65.319,1.8461229214295956,0.071,996.9026,0
2019-08-05T11:38:36Z,1.44,25.6367,7.1624,4.8677,35.777,36.235261,8.1954,100.353,8.234,202.0806,64.338,1.8524677401399012,0.067,996.9058,0
2019-08-05T11:38:36Z,1.452,25.6493,7.1783,4.8992000000000004,35.921,36.340552,8.2122,100.458,8.234,202.4451,63.283,1.8598664624530747,0.07,996.9026,0
2019-08-05T11:38:36Z,1.469,25.6624,7.1711,5.0431,36.097,36.463895,8.2376,100.628,8.234,202.8636,61.859,1.8689987290102612,0.075,996.8993,0
2019-08-05T11:38:36Z,1.492,25.6647,7.1451,5.2629,36.27,36.584013,8.2538,100.687,8.234,203.2689,60.074,1.878397405030727,0.08,996.8988,0
2019-08-05T11:38:36Z,1.52,25.6474,7.1241,5.3615,36.44,36.713789,8.2414,100.428,8.233,203.6461,58.395,1.8884236700550447,0.084,996.9036,0
2019-08-05T11:38:36Z,1.545,25.588,7.1171,5.3503,36.772,37.017383,8.1881,99.703,8.231,204.0686,56.925,1.9090800668731152,0.086,996.9192,0
2019-08-05T11:38:36Z,1.567,25.5008,7.1212,5.3575,37.496,37.715772,8.0941,98.487,8.227,204.9354,55.722,1.9525793050503915,0.089,996.9421,0
2019-08-05T11:38:36Z,1.585,25.4205,7.1907,5.3825,38.308,38.49298,7.9662,96.84,8.224,206.641,54.763,2.000876720919352,0.091,996.9633,0
