Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-08T14:49:07Z,1.777,24.4113,3.6435,2.9763,36.464702,36.895,13.2339,155.775,6.696,246.6659,275.79,0.0243,0.001,997.2248,0
2019-07-08T14:49:07Z,1.787,24.3824,3.5978,2.9042,36.361892,36.805,13.6247,159.82,6.701,247.423,267.43,0.0242,0.004,997.2227,0
2019-07-08T14:49:07Z,1.817,24.3461,3.6206,2.9763,36.397746,36.802,13.9338,162.815,6.706,247.4988,262.18,0.0242,0.014,997.2221,0
2019-07-08T14:49:07Z,1.845,24.3294,3.5978,3.034,36.479354,36.965,14.138,164.597,6.704,247.1202,256.15,0.0243,0.029,997.2295,0
2019-07-08T14:49:07Z,1.873,24.2979,3.5978,3.0484,36.289978,36.739,14.2355,165.205,6.709,246.5145,249.09,0.0242,0.046,997.2388,0
2019-07-08T14:49:07Z,1.908,24.2273,3.5787,3.5531,36.307458,36.806,14.236,164.715,6.712,246.5523,236.25,0.0242,0.066,997.2431,0
2019-07-08T14:49:07Z,1.935,24.1168,3.5978,3.481,36.339075,36.859,14.2521,164.424,6.724,245.3409,228.85,0.0242,0.085,997.2511,0
2019-07-08T14:49:07Z,1.96,23.9776,3.6016,3.481,36.221014,36.769,14.2604,164.093,6.735,245.9845,227.64,0.0242,0.099,997.2688,0
2019-07-08T14:49:07Z,1.987,23.8392,3.5634,3.4089,36.128443,36.797,14.3248,164.465,6.742,246.4009,218.78,0.0242,0.109,997.2963,0
2019-07-08T14:49:07Z,2.012,23.6905,3.5863,3.4089,35.861653,36.586,14.4216,165.159,6.749,246.6659,215.1,0.024,0.112,997.3307,0
2019-07-08T14:49:07Z,2.04,23.5067,3.5825,3.5387,35.723348,36.578,14.5398,166.062,6.758,246.6659,205.46,0.024,0.11,997.3648,0
2019-07-08T14:49:07Z,2.07,23.3176,3.613,3.4089,35.678323,36.628,14.6626,166.934,6.76,246.9309,199.53,0.024,0.109,997.4013,0
2019-07-08T14:49:07Z,2.087,23.1169,3.6054,3.4521,35.354728,36.455,14.6989,166.854,6.768,246.6659,196.18,0.0238,0.105,997.446,0
2019-07-08T14:49:07Z,2.106,22.9223,3.5978,3.4666,34.91119,36.103,14.6719,166.158,6.78,246.6659,190.39,0.0237,0.099,997.4915,0
2019-07-08T14:49:07Z,2.133,22.755,3.3918,3.6684,34.719121,36.082,14.6022,165.053,6.788,247.3095,182.84,0.0236,0.097,997.5395,0
2019-07-08T14:49:07Z,2.161,22.5974,3.3994,3.654,34.615978,36.111,14.5596,164.335,6.795,247.688,176.12,0.0235,0.096,997.5858,0
2019-07-08T14:49:07Z,2.179,22.4454,3.4108,3.654,34.358105,35.975,14.4013,162.335,6.804,247.7259,171.99,0.0234,0.094,997.6252,0
2019-07-08T14:49:07Z,2.193,22.311,3.4261,3.654,34.032647,35.742,14.2009,159.88,6.817,248.3316,167.35,0.0233,0.09,997.662,0
2019-07-08T14:49:07Z,2.215,22.1918,3.4757,3.5098,33.835827,35.65,14.0192,157.626,6.827,248.8616,161.46,0.0232,0.086,997.6974,0
2019-07-08T14:49:07Z,2.246,22.0626,3.4528,3.4666,33.714182,35.634,13.8639,155.72,6.824,249.5431,154.89,0.0232,0.085,997.7284,0
2019-07-08T14:49:07Z,2.279,21.9198,3.4604,3.4666,33.532218,35.515,13.7828,154.591,6.824,250.0731,150.22,0.0231,0.09,997.7559,0
