Date,Depth_m,PAR,Chla_ugL
2019-07-08T14:49:07Z,7.678,0.21664,0.6375
2019-07-08T14:49:07Z,7.699,0.20173,0.6451
2019-07-08T14:49:07Z,7.717,0.19117,0.6375
2019-07-08T14:49:07Z,7.741,0.17318,0.5917
2019-07-08T14:49:07Z,7.78,0.1291,0.6032
2019-07-08T14:49:07Z,7.821,0.12958,0.5536
2019-07-08T14:49:07Z,7.849,0.12722,0.5688
2019-07-08T14:49:07Z,7.881,0.12296,0.5459
2019-07-08T14:49:07Z,7.927,0.12481,0.5383
2019-07-08T14:49:07Z,7.976,0.12265,0.607
2019-07-08T14:49:07Z,8.011,0.12399,0.6108
2019-07-08T14:49:07Z,8.035,0.12305,0.6146
2019-07-08T14:49:07Z,8.07,0.12354,0.5955
2019-07-08T14:49:07Z,8.121,0.12328,0.6489
2019-07-08T14:49:07Z,8.165,0.12355,0.6451
2019-07-08T14:49:07Z,8.195,0.12341,0.6261
2019-07-08T14:49:07Z,8.223,0.12333,0.6184
2019-07-08T14:49:07Z,8.264,0.12323,0.5269
2019-07-08T14:49:07Z,8.302,0.12331,0.5498
2019-07-08T14:49:07Z,8.318,0.12329,0.5574
2019-07-08T14:49:07Z,8.314,0.1233,0.5536
2019-07-08T14:49:07Z,8.308,0.1234,0.5459
2019-07-08T14:49:07Z,8.309,0.12344,0.5498
2019-07-08T14:49:07Z,8.317,0.12353,0.5688
2019-07-08T14:49:07Z,8.341,0.12349,0.5536
2019-07-08T14:49:07Z,8.37,0.12323,0.5459
2019-07-08T14:49:07Z,8.394,0.12342,0.5994
2019-07-08T14:49:07Z,8.413,0.1235,0.6184
2019-07-08T14:49:07Z,8.441,0.12339,0.6222
2019-07-08T14:49:07Z,8.484,0.12329,0.6032
2019-07-08T14:49:07Z,8.525,0.12309,0.5994
2019-07-08T14:49:07Z,8.55,0.12319,0.6108
2019-07-08T14:49:07Z,8.568,0.12332,0.6222
2019-07-08T14:49:07Z,8.596,0.12344,0.6375
2019-07-08T14:49:07Z,8.64,0.12346,0.6757
2019-07-08T14:49:07Z,8.685,0.12334,0.6718
2019-07-08T14:49:07Z,8.716,0.12331,0.6757
2019-07-08T14:49:07Z,8.737,0.12335,0.6909
2019-07-08T14:49:07Z,8.761,0.12324,0.6375
2019-07-08T14:49:07Z,8.793,0.1233,0.6261
