Date,Depth_m,PAR,Chla_ugL
2019-06-17T10:51:51Z,2.203,101.34,1.931
2019-06-17T10:51:51Z,2.211,101.22,1.934
2019-06-17T10:51:51Z,2.221,100.62,1.9678
2019-06-17T10:51:51Z,2.23,99.89,2.044
2019-06-17T10:51:51Z,2.237,99.36,2.092
2019-06-17T10:51:51Z,2.243,98.953,2.0978
2019-06-17T10:51:51Z,2.25,98.465,2.0967
2019-06-17T10:51:51Z,2.257,97.893,2.0959
2019-06-17T10:51:51Z,2.262,97.461,2.0969
2019-06-17T10:51:51Z,2.267,97.307,2.1007
2019-06-17T10:51:51Z,2.272,97.407,2.0987
2019-06-17T10:51:51Z,2.276,97.533,2.1241
2019-06-17T10:51:51Z,2.278,97.548,2.191
2019-06-17T10:51:51Z,2.281,97.625,2.232
2019-06-17T10:51:51Z,2.285,97.798,2.2379
2019-06-17T10:51:51Z,2.287,97.977,2.287
2019-06-17T10:51:51Z,2.288,98.155,2.3841
2019-06-17T10:51:51Z,2.29,98.173,2.4494
2019-06-17T10:51:51Z,2.293,98.152,2.4785
2019-06-17T10:51:51Z,2.295,98.432,2.6238
2019-06-17T10:51:51Z,2.297,98.954,2.8975
2019-06-17T10:51:51Z,2.299,99.345,3.0649
2019-06-17T10:51:51Z,2.3,99.477,3.1913
2019-06-17T10:51:51Z,2.301,99.869,4.374
2019-06-17T10:51:51Z,2.303,100.65,6.5356
2019-06-17T10:51:51Z,2.305,101.51,7.7307
2019-06-17T10:51:51Z,2.306,102.46,7.9429
2019-06-17T10:51:51Z,2.307,103.41,8.9459
2019-06-17T10:51:51Z,2.308,104.09,10.754
2019-06-17T10:51:51Z,2.308,103.67,11.736
2019-06-17T10:51:51Z,2.307,101.48,11.828
2019-06-17T10:51:51Z,2.304,98.499,11.8759
2019-06-17T10:51:51Z,2.301,96.607,12.2721
2019-06-17T10:51:51Z,2.302,96.729,12.9938
2019-06-17T10:51:51Z,2.307,98.583,13.3547
